* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:00:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X Hifi R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.206	-21.9413
20.600000	69.172	-21.5567
20.900000	69.132	-21.0897
21.200001	69.091	-20.6155
21.400000	69.066	-20.3096
21.799999	69.020	-19.7275
22.000000	69.000	-19.4486
22.400000	68.968	-18.9092
22.700001	68.951	-18.5214
23.000000	68.940	-18.1531
23.299999	68.933	-17.8109
23.600000	68.930	-17.4997
24.000000	68.925	-17.1354
24.299999	68.921	-16.8976
24.700001	68.915	-16.6193
25.000000	68.911	-16.4334
25.400000	68.907	-16.2071
25.799999	68.905	-15.9993
26.200001	68.905	-15.8084
26.500000	68.906	-15.6791
26.900000	68.907	-15.5318
27.200001	68.907	-15.4439
27.600000	68.904	-15.3573
28.000000	68.897	-15.2998
28.500000	68.884	-15.2546
29.000000	68.870	-15.2302
29.500000	68.857	-15.2295
30.000000	68.847	-15.2531
30.400000	68.836	-15.2798
30.700001	68.827	-15.2966
31.100000	68.813	-15.3080
31.500000	68.798	-15.3069
32.000000	68.779	-15.2984
32.500000	68.758	-15.2944
33.000000	68.735	-15.2965
33.500000	68.707	-15.2951
34.000000	68.678	-15.2811
34.500000	68.648	-15.2531
35.000000	68.620	-15.2178
35.500000	68.592	-15.1878
36.000000	68.563	-15.1734
36.500000	68.532	-15.1708
37.000000	68.497	-15.1608
37.500000	68.461	-15.1243
38.200001	68.417	-15.0352
38.700001	68.392	-14.9706
39.500000	68.353	-14.8678
40.000000	68.324	-14.7688
40.599998	68.288	-14.5981
41.200001	68.255	-14.4068
41.799999	68.227	-14.2418
42.500000	68.200	-14.1034
43.099998	68.182	-14.0203
43.700001	68.164	-13.9450
44.400002	68.140	-13.8156
45.000000	68.120	-13.6441
45.500000	68.106	-13.4801
46.200001	68.094	-13.2880
46.799999	68.088	-13.1848
47.500000	68.085	-13.0944
48.200001	68.089	-12.9820
48.700001	68.097	-12.8910
49.400002	68.113	-12.7886
50.000000	68.120	-12.7469
50.799999	68.114	-12.7297
51.500000	68.103	-12.7024
52.200001	68.097	-12.6569
53.000000	68.097	-12.6242
53.799999	68.092	-12.6324
54.500000	68.085	-12.6589
55.200001	68.080	-12.6972
56.000000	68.082	-12.7671
57.000000	68.088	-12.9081
58.000000	68.088	-13.0893
59.000000	68.081	-13.2727
60.000000	68.074	-13.4572
60.799999	68.068	-13.6243
61.500000	68.060	-13.7876
62.200001	68.049	-13.9597
63.000000	68.035	-14.1597
64.000000	68.016	-14.4093
65.000000	67.998	-14.6667
66.000000	67.981	-14.9602
67.000000	67.956	-15.2882
68.000000	67.918	-15.5995
69.000000	67.874	-15.8545
70.000000	67.832	-16.0517
71.000000	67.796	-16.2101
72.000000	67.764	-16.3557
73.000000	67.734	-16.5060
74.000000	67.703	-16.6800
75.000000	67.668	-16.9050
76.199997	67.618	-17.2302
77.500000	67.553	-17.5512
78.800003	67.484	-17.8086
80.000000	67.419	-18.0508
81.199997	67.356	-18.3085
82.500000	67.285	-18.5424
83.800003	67.207	-18.6990
85.000000	67.135	-18.7990
86.199997	67.069	-18.8722
87.500000	67.001	-18.9362
88.500000	66.945	-18.9914
90.000000	66.854	-19.1017
91.199997	66.781	-19.1877
92.500000	66.706	-19.2456
93.800003	66.636	-19.2763
95.000000	66.574	-19.2895
96.199997	66.512	-19.2983
97.500000	66.445	-19.3210
98.800003	66.379	-19.3536
100.000000	66.321	-19.3806
101.500000	66.249	-19.4086
103.000000	66.176	-19.4309
104.400002	66.108	-19.4398
106.000000	66.033	-19.4041
107.500000	65.966	-19.3118
109.000000	65.898	-19.2229
110.599998	65.827	-19.2127
112.000000	65.761	-19.2531
113.800003	65.666	-19.2789
115.000000	65.597	-19.2538
117.199997	65.474	-19.1379
118.000000	65.435	-19.0903
120.599998	65.325	-19.0014
122.000000	65.273	-18.9827
124.099998	65.194	-18.9492
125.000000	65.158	-18.9352
126.500000	65.094	-18.9152
128.000000	65.022	-18.9013
131.500000	64.846	-18.8991
132.000000	64.823	-18.8977
134.000000	64.736	-18.8783
136.000000	64.652	-18.8370
138.000000	64.563	-18.7609
140.000000	64.464	-18.6581
143.000000	64.304	-18.4785
145.000000	64.196	-18.3553
147.500000	64.067	-18.2494
150.000000	63.939	-18.1423
152.500000	63.812	-17.9619
155.000000	63.689	-17.7497
157.500000	63.566	-17.4973
160.000000	63.440	-17.1936
162.500000	63.310	-16.8820
165.000000	63.176	-16.5669
167.500000	63.037	-16.2434
170.000000	62.897	-15.9338
172.500000	62.762	-15.6147
175.000000	62.636	-15.2163
177.500000	62.511	-14.6998
180.000000	62.378	-14.1172
182.500000	62.238	-13.5362
185.000000	62.090	-12.9733
187.500000	61.933	-12.4259
190.000000	61.774	-11.8897
192.500000	61.623	-11.3449
195.000000	61.487	-10.7477
197.500000	61.367	-10.0732
200.000000	61.260	-9.3415
203.000000	61.145	-8.4498
206.000000	61.039	-7.5408
209.000000	60.932	-6.5392
212.000000	60.820	-5.3894
214.000000	60.747	-4.5223
218.000000	60.632	-2.5059
220.000000	60.605	-1.3839
224.000000	60.628	0.8537
227.000000	60.697	2.2397
230.000000	60.783	3.1870
233.000000	60.855	3.7094
236.000000	60.898	3.9569
240.000000	60.908	4.1516
243.000000	60.887	4.3125
247.000000	60.831	4.6335
250.000000	60.773	4.9612
254.000000	60.686	5.4767
258.000000	60.599	6.0595
262.000000	60.513	6.6983
265.000000	60.451	7.2095
269.000000	60.374	7.9241
272.000000	60.320	8.4782
276.000000	60.251	9.2412
280.000000	60.184	10.0391
285.000000	60.104	11.0660
290.000000	60.030	12.0935
295.000000	59.960	13.1121
300.000000	59.893	14.1265
304.000000	59.842	14.9137
307.000000	59.805	15.4965
311.000000	59.755	16.2807
315.000000	59.705	17.0743
320.000000	59.641	18.0542
325.000000	59.582	18.9977
330.000000	59.531	19.8807
335.000000	59.488	20.7453
340.000000	59.448	21.6732
345.000000	59.411	22.6642
350.000000	59.370	23.6550
355.000000	59.323	24.6065
360.000000	59.275	25.5291
365.000000	59.231	26.4513
370.000000	59.186	27.3687
375.000000	59.137	28.2431
382.000000	59.066	29.3978
387.000000	59.023	30.2445
395.000000	58.973	31.7067
400.000000	58.949	32.6414
406.000000	58.919	33.7292
412.000000	58.885	34.7765
418.000000	58.846	35.8028
425.000000	58.799	36.9934
431.000000	58.760	38.0093
437.000000	58.719	39.0343
444.000000	58.666	40.2908
450.000000	58.623	41.4396
455.000000	58.597	42.4055
462.000000	58.573	43.6991
468.000000	58.555	44.7420
475.000000	58.535	45.9223
482.000000	58.513	47.1063
487.000000	58.497	47.9603
494.000000	58.475	49.1548
500.000000	58.457	50.1732
508.000000	58.430	51.5263
515.000000	58.403	52.6991
522.000000	58.374	53.8702
530.000000	58.343	55.1993
538.000000	58.320	56.5411
545.000000	58.306	57.7479
552.000000	58.294	58.9752
560.000000	58.279	60.3852
570.000000	58.260	62.1451
580.000000	58.254	63.8909
590.000000	58.259	65.6424
600.000000	58.265	67.3876
608.000000	58.268	68.7511
615.000000	58.274	69.9147
622.000000	58.284	71.0639
630.000000	58.300	72.3687
640.000000	58.326	73.9656
650.000000	58.359	75.5266
660.000000	58.400	77.1134
670.000000	58.440	78.7404
680.000000	58.471	80.3646
690.000000	58.498	81.9593
700.000000	58.531	83.5431
710.000000	58.573	85.1159
720.000000	58.613	86.6468
730.000000	58.652	88.1566
740.000000	58.696	89.6654
750.000000	58.742	91.1728
762.000000	58.803	92.9900
775.000000	58.884	94.9455
788.000000	58.980	96.8544
800.000000	59.075	98.6104
812.000000	59.172	100.3966
825.000000	59.277	102.3043
838.000000	59.386	104.1459
850.000000	59.494	105.8117
862.000000	59.609	107.4494
875.000000	59.738	109.1681
885.000000	59.838	110.4471
900.000000	59.989	112.2685
912.000000	60.112	113.6310
925.000000	60.249	115.0467
938.000000	60.391	116.4584
950.000000	60.525	117.7645
962.000000	60.659	119.0305
975.000000	60.807	120.3285
988.000000	60.961	121.5568
1000.000000	61.106	122.6442
1015.000000	61.287	123.9691
1030.000000	61.464	125.2294
1044.000000	61.628	126.3138
1060.000000	61.816	127.4741
1075.000000	61.988	128.5330
1090.000000	62.150	129.5667
1106.000000	62.314	130.5987
1120.000000	62.454	131.4361
1138.000000	62.634	132.4453
1150.000000	62.751	133.0774
1172.000000	62.966	134.1474
1180.000000	63.046	134.5206
1206.000000	63.303	135.7278
1220.000000	63.442	136.3771
1241.000000	63.656	137.3441
1250.000000	63.752	137.7472
1265.000000	63.917	138.4001
1280.000000	64.085	139.0344
1315.000000	64.446	140.4405
1320.000000	64.490	140.6322
1340.000000	64.634	141.3922
1360.000000	64.723	142.1657
1380.000000	64.770	142.9533
1400.000000	64.802	143.7449
1430.000000	64.882	144.8970
1450.000000	64.973	145.6302
1475.000000	65.113	146.5420
1500.000000	65.267	147.4516
1525.000000	65.432	148.3290
1550.000000	65.601	149.1645
1575.000000	65.771	149.9770
1600.000000	65.942	150.7825
1625.000000	66.114	151.6254
1650.000000	66.287	152.4655
1675.000000	66.463	153.2278
1700.000000	66.640	153.8995
1725.000000	66.813	154.5267
1750.000000	66.983	155.1541
1775.000000	67.148	155.7516
1800.000000	67.310	156.2924
1825.000000	67.471	156.7752
1850.000000	67.634	157.2161
1875.000000	67.797	157.6429
1900.000000	67.961	158.0419
1925.000000	68.122	158.3701
1950.000000	68.280	158.5996
1975.000000	68.432	158.7394
2000.000000	68.579	158.8226
2030.000000	68.749	158.8889
2060.000000	68.914	158.9228
2090.000000	69.078	158.8934
2120.000000	69.234	158.7778
2140.000000	69.330	158.6586
2180.000000	69.505	158.3294
2200.000000	69.587	158.1328
2240.000000	69.745	157.6905
2270.000000	69.861	157.3018
2300.000000	69.976	156.8674
2330.000000	70.087	156.3867
2360.000000	70.187	155.8605
2400.000000	70.296	155.0982
2430.000000	70.359	154.4802
2470.000000	70.426	153.5945
2500.000000	70.466	152.8899
2540.000000	70.506	151.9102
2580.000000	70.524	150.8823
2620.000000	70.519	149.8143
2650.000000	70.500	148.9969
2690.000000	70.456	147.8960
2720.000000	70.411	147.0765
2760.000000	70.337	146.0022
2800.000000	70.247	144.9196
2850.000000	70.109	143.5416
2900.000000	69.941	142.2402
2950.000000	69.741	141.0501
3000.000000	69.512	139.9389
3040.000000	69.309	139.0977
3070.000000	69.144	138.4971
3110.000000	68.906	137.7396
3150.000000	68.653	137.0323
3200.000000	68.323	136.2465
3250.000000	67.970	135.6253
3300.000000	67.594	135.2037
3350.000000	67.191	135.0015
3400.000000	66.763	135.0557
3450.000000	66.314	135.3932
3500.000000	65.851	136.0145
3550.000000	65.386	136.9261
3600.000000	64.928	138.1418
3650.000000	64.490	139.6549
3700.000000	64.079	141.4318
3750.000000	63.701	143.4290
3820.000000	63.238	146.5436
3870.000000	62.958	148.9659
3950.000000	62.594	153.0548
4000.000000	62.408	155.6683
4060.000000	62.223	158.7875
4120.000000	62.074	161.8135
4180.000000	61.956	164.6955
4250.000000	61.852	167.8465
4310.000000	61.786	170.3427
4370.000000	61.743	172.6120
4440.000000	61.719	174.9597
4500.000000	61.716	176.7178
4550.000000	61.722	178.0153
4620.000000	61.731	179.6206
4680.000000	61.729	-179.1486
4750.000000	61.709	-177.8266
4820.000000	61.663	-176.5701
4870.000000	61.617	-175.6829
4940.000000	61.533	-174.4308
5000.000000	61.446	-173.3414
5080.000000	61.311	-171.8314
5150.000000	61.179	-170.4276
5220.000000	61.044	-168.9628
5300.000000	60.888	-167.2377
5380.000000	60.727	-165.4503
5450.000000	60.585	-163.8271
5520.000000	60.446	-162.1614
5600.000000	60.296	-160.2236
5700.000000	60.129	-157.7663
5800.000000	59.988	-155.2772
5900.000000	59.873	-152.7351
6000.000000	59.776	-150.1320
6080.000000	59.708	-148.0005
6150.000000	59.649	-146.1015
6220.000000	59.591	-144.1719
6300.000000	59.526	-141.9268
6400.000000	59.454	-139.0439
6500.000000	59.403	-136.0492
6600.000000	59.380	-132.9380
6700.000000	59.394	-129.7108
6800.000000	59.459	-126.3860
6900.000000	59.587	-122.9949
7000.000000	59.785	-119.5713
7100.000000	60.060	-116.1670
7200.000000	60.425	-112.8472
7300.000000	60.893	-109.6952
7400.000000	61.472	-106.8033
7500.000000	62.167	-104.2885
7620.000000	63.146	-102.0121
7750.000000	64.328	-100.8510
7880.000000	65.543	-101.5339
8000.000000	66.601	-104.2104
8120.000000	67.504	-109.0396
8250.000000	68.182	-116.4626
8380.000000	68.440	-125.3343
8500.000000	68.265	-133.6840
8620.000000	67.739	-141.1147
8750.000000	66.894	-147.3013
8850.000000	66.145	-150.5196
9000.000000	65.015	-152.9883
9120.000000	64.188	-153.3534
9250.000000	63.418	-152.6713
9380.000000	62.794	-151.3286
9500.000000	62.351	-149.8467
9620.000000	62.026	-148.3683
9750.000000	61.778	-146.9271
9880.000000	61.603	-145.7213
10000.000000	61.480	-144.8174
10150.000000	61.355	-143.8740
10300.000000	61.251	-143.0027
10440.000000	61.173	-142.1838
10600.000000	61.120	-141.2382
10750.000000	61.118	-140.4116
10900.000000	61.166	-139.7536
11060.000000	61.257	-139.2982
11200.000000	61.354	-139.0753
11380.000000	61.496	-138.9322
11500.000000	61.598	-138.8655
11720.000000	61.825	-138.6405
11800.000000	61.929	-138.4909
12060.000000	62.398	-137.7053
12200.000000	62.770	-137.1543
12410.000000	63.557	-136.4630
12500.000000	63.992	-136.3669
12650.000000	64.850	-136.7485
12800.000000	65.864	-138.1487
13150.000000	68.643	-147.8504
13200.000000	69.055	-150.1994
13400.000000	70.606	-162.4153
13600.000000	71.730	-179.0775
13800.000000	72.059	161.1327
14000.000000	71.379	141.1213
14300.000000	68.750	117.0663
14500.000000	66.427	106.7917
14750.000000	63.497	99.9509
15000.000000	60.991	97.8707
15250.000000	59.101	98.3163
15500.000000	57.768	99.5379
15750.000000	56.910	100.3082
16000.000000	56.541	99.6374
16250.000000	56.654	96.5939
16500.000000	57.067	90.4498
16750.000000	57.462	81.0372
17000.000000	57.517	69.0501
17250.000000	57.022	56.0268
17500.000000	55.949	43.7574
17750.000000	54.432	33.6028
18000.000000	52.688	26.1913
18250.000000	50.933	21.4851
18500.000000	49.328	19.0555
18750.000000	47.968	18.3522
19000.000000	46.890	18.8315
19250.000000	46.085	19.9886
19500.000000	45.518	21.3566
19750.000000	45.160	22.5198
20000.000000	44.998	23.1568
