* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 14:18:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moca Solis Bass L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.156	46.8506
20.600000	70.191	46.4177
20.900000	70.238	45.8810
21.200001	70.288	45.3006
21.400000	70.321	44.8963
21.799999	70.384	44.0497
22.000000	70.411	43.6117
22.400000	70.460	42.7245
22.700001	70.492	42.0624
23.000000	70.524	41.4087
23.299999	70.557	40.7617
23.600000	70.592	40.1189
24.000000	70.641	39.2727
24.299999	70.677	38.6600
24.700001	70.725	37.9008
25.000000	70.760	37.3873
25.400000	70.809	36.7730
25.799999	70.859	36.2066
26.200001	70.905	35.6434
26.500000	70.935	35.2044
26.900000	70.963	34.5915
27.200001	70.976	34.1166
27.600000	70.985	33.4743
28.000000	70.989	32.8286
28.500000	70.995	32.0191
29.000000	71.006	31.2053
29.500000	71.024	30.3834
30.000000	71.045	29.5419
30.400000	71.060	28.8494
30.700001	71.068	28.3252
31.100000	71.072	27.6440
31.500000	71.070	27.0191
32.000000	71.071	26.3601
32.500000	71.091	25.8204
33.000000	71.132	25.3084
33.500000	71.182	24.7266
34.000000	71.220	24.0500
34.500000	71.232	23.3316
35.000000	71.222	22.6391
35.500000	71.205	21.9959
36.000000	71.195	21.3803
36.500000	71.197	20.7684
37.000000	71.208	20.1628
37.500000	71.223	19.5805
38.200001	71.240	18.8147
38.700001	71.245	18.2924
39.500000	71.241	17.4750
40.000000	71.240	16.9574
40.599998	71.242	16.3159
41.200001	71.244	15.6776
41.799999	71.242	15.0880
42.500000	71.233	14.4570
43.099998	71.221	13.9003
43.700001	71.204	13.2946
44.400002	71.182	12.5566
45.000000	71.174	11.9296
45.500000	71.176	11.4172
46.200001	71.189	10.7328
46.799999	71.204	10.2148
47.500000	71.229	9.7132
48.200001	71.266	9.2510
48.700001	71.291	8.8778
49.400002	71.303	8.2690
50.000000	71.278	7.7324
50.799999	71.214	7.1209
51.500000	71.164	6.6635
52.200001	71.138	6.1884
53.000000	71.131	5.6193
53.799999	71.134	5.0882
54.500000	71.138	4.6437
55.200001	71.138	4.1701
56.000000	71.131	3.5816
57.000000	71.115	2.8396
58.000000	71.090	2.1794
59.000000	71.058	1.5983
60.000000	71.028	0.9987
60.799999	71.010	0.4829
61.500000	70.999	0.0288
62.200001	70.991	-0.4092
63.000000	70.982	-0.8723
64.000000	70.968	-1.3729
65.000000	70.952	-1.8290
66.000000	70.931	-2.3118
67.000000	70.910	-2.8069
68.000000	70.900	-3.2774
69.000000	70.896	-3.7341
70.000000	70.887	-4.2070
71.000000	70.869	-4.7075
72.000000	70.846	-5.2067
73.000000	70.822	-5.6741
74.000000	70.796	-6.1182
75.000000	70.769	-6.5554
76.199997	70.739	-7.0868
77.500000	70.711	-7.7026
78.800003	70.681	-8.3519
80.000000	70.656	-8.9453
81.199997	70.635	-9.4863
82.500000	70.613	-10.0094
83.800003	70.588	-10.5390
85.000000	70.557	-11.0460
86.199997	70.520	-11.5552
87.500000	70.484	-12.1315
88.500000	70.464	-12.5771
90.000000	70.438	-13.1851
91.199997	70.416	-13.6316
92.500000	70.392	-14.1179
93.800003	70.368	-14.6164
95.000000	70.342	-15.0839
96.199997	70.311	-15.5546
97.500000	70.270	-16.0507
98.800003	70.227	-16.5248
100.000000	70.191	-16.9569
101.500000	70.151	-17.5215
103.000000	70.114	-18.0900
104.400002	70.077	-18.5631
106.000000	70.034	-19.0461
107.500000	69.997	-19.5033
109.000000	69.966	-19.9789
110.599998	69.933	-20.4660
112.000000	69.899	-20.8744
113.800003	69.849	-21.4009
115.000000	69.817	-21.7503
117.199997	69.758	-22.3361
118.000000	69.737	-22.5272
120.599998	69.673	-23.1204
122.000000	69.644	-23.4407
124.099998	69.599	-23.9247
125.000000	69.577	-24.1323
126.500000	69.539	-24.4758
128.000000	69.495	-24.8263
131.500000	69.387	-25.6665
132.000000	69.373	-25.7775
134.000000	69.315	-26.1926
136.000000	69.261	-26.5991
138.000000	69.213	-27.0448
140.000000	69.167	-27.5423
143.000000	69.087	-28.2664
145.000000	69.019	-28.6839
147.500000	68.932	-29.1203
150.000000	68.863	-29.4655
152.500000	68.811	-29.7708
155.000000	68.756	-30.0992
157.500000	68.693	-30.5162
160.000000	68.630	-30.9913
162.500000	68.575	-31.5011
165.000000	68.526	-31.9917
167.500000	68.477	-32.3838
170.000000	68.425	-32.7211
172.500000	68.371	-33.0792
175.000000	68.315	-33.4383
177.500000	68.261	-33.7348
180.000000	68.217	-33.9607
182.500000	68.181	-34.1729
185.000000	68.151	-34.4113
187.500000	68.123	-34.6803
190.000000	68.096	-34.9901
192.500000	68.069	-35.3379
195.000000	68.039	-35.6931
197.500000	68.002	-36.0357
200.000000	67.959	-36.3651
203.000000	67.906	-36.7311
206.000000	67.857	-37.0682
209.000000	67.808	-37.3967
212.000000	67.760	-37.7286
214.000000	67.730	-37.9460
218.000000	67.671	-38.3538
220.000000	67.639	-38.5443
224.000000	67.571	-38.9238
227.000000	67.521	-39.2196
230.000000	67.476	-39.5129
233.000000	67.436	-39.7781
236.000000	67.402	-39.9980
240.000000	67.360	-40.2894
243.000000	67.328	-40.5462
247.000000	67.285	-40.8631
250.000000	67.253	-41.0244
254.000000	67.216	-41.1824
258.000000	67.190	-41.3407
262.000000	67.175	-41.5419
265.000000	67.168	-41.7352
269.000000	67.159	-42.0223
272.000000	67.149	-42.2540
276.000000	67.132	-42.5709
280.000000	67.112	-42.8476
285.000000	67.087	-43.0739
290.000000	67.069	-43.1290
295.000000	67.056	-43.0697
300.000000	67.035	-42.9670
304.000000	67.011	-42.8790
307.000000	66.989	-42.8146
311.000000	66.959	-42.7414
315.000000	66.929	-42.6823
320.000000	66.894	-42.5824
325.000000	66.866	-42.4400
330.000000	66.847	-42.2703
335.000000	66.828	-42.0692
340.000000	66.807	-41.7882
345.000000	66.785	-41.4441
350.000000	66.764	-41.1064
355.000000	66.744	-40.8099
360.000000	66.723	-40.5234
365.000000	66.700	-40.2099
370.000000	66.674	-39.8532
375.000000	66.647	-39.4748
382.000000	66.607	-38.9188
387.000000	66.573	-38.5233
395.000000	66.517	-38.0051
400.000000	66.480	-37.7229
406.000000	66.439	-37.3120
412.000000	66.400	-36.7740
418.000000	66.360	-36.1240
425.000000	66.315	-35.2824
431.000000	66.277	-34.5890
437.000000	66.241	-33.9984
444.000000	66.205	-33.3880
450.000000	66.174	-32.8494
455.000000	66.146	-32.3712
462.000000	66.106	-31.6083
468.000000	66.073	-30.8495
475.000000	66.032	-29.9344
482.000000	65.992	-29.0787
487.000000	65.967	-28.4874
494.000000	65.937	-27.6313
500.000000	65.916	-26.8673
508.000000	65.894	-25.8693
515.000000	65.879	-25.0466
522.000000	65.871	-24.2452
530.000000	65.871	-23.3309
538.000000	65.869	-22.4849
545.000000	65.859	-21.8307
552.000000	65.848	-21.2064
560.000000	65.837	-20.4577
570.000000	65.822	-19.4423
580.000000	65.807	-18.3695
590.000000	65.795	-17.2246
600.000000	65.791	-16.0357
608.000000	65.791	-15.1074
615.000000	65.787	-14.3386
622.000000	65.779	-13.5879
630.000000	65.763	-12.7093
640.000000	65.735	-11.5321
650.000000	65.708	-10.2558
660.000000	65.687	-8.9495
670.000000	65.675	-7.7135
680.000000	65.664	-6.5671
690.000000	65.653	-5.5532
700.000000	65.640	-4.7478
710.000000	65.619	-4.1595
720.000000	65.591	-3.7338
730.000000	65.569	-3.4051
740.000000	65.554	-3.1018
750.000000	65.536	-2.7637
762.000000	65.506	-2.3109
775.000000	65.471	-1.7470
788.000000	65.442	-1.1538
800.000000	65.420	-0.7040
812.000000	65.403	-0.3354
825.000000	65.387	0.0644
838.000000	65.376	0.4843
850.000000	65.371	0.8548
862.000000	65.369	1.1904
875.000000	65.369	1.5329
885.000000	65.370	1.7922
900.000000	65.371	2.1503
912.000000	65.370	2.4077
925.000000	65.369	2.6653
938.000000	65.370	2.8917
950.000000	65.371	3.0865
962.000000	65.372	3.2750
975.000000	65.381	3.4805
988.000000	65.403	3.7108
1000.000000	65.434	3.9448
1015.000000	65.480	4.2311
1030.000000	65.524	4.5121
1044.000000	65.556	4.7857
1060.000000	65.585	5.1597
1075.000000	65.614	5.6293
1090.000000	65.648	6.2275
1106.000000	65.690	6.9009
1120.000000	65.726	7.4433
1138.000000	65.771	8.0932
1150.000000	65.801	8.5064
1172.000000	65.853	9.1834
1180.000000	65.869	9.4016
1206.000000	65.923	10.0458
1220.000000	65.954	10.3248
1241.000000	65.994	10.6182
1250.000000	66.009	10.7218
1265.000000	66.035	10.9205
1280.000000	66.064	11.1945
1315.000000	66.154	12.1917
1320.000000	66.169	12.3718
1340.000000	66.234	13.1760
1360.000000	66.299	14.0989
1380.000000	66.365	15.0970
1400.000000	66.439	16.1152
1430.000000	66.582	17.6029
1450.000000	66.699	18.5013
1475.000000	66.856	19.4276
1500.000000	67.028	20.1315
1525.000000	67.233	20.7155
1550.000000	67.467	21.3049
1575.000000	67.716	21.8977
1600.000000	67.965	22.3978
1625.000000	68.203	22.6839
1650.000000	68.437	22.7337
1675.000000	68.670	22.6086
1700.000000	68.905	22.3265
1725.000000	69.137	21.8504
1750.000000	69.366	21.1275
1775.000000	69.594	20.1171
1800.000000	69.821	18.8529
1825.000000	70.042	17.3841
1850.000000	70.254	15.7318
1875.000000	70.452	13.9006
