* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 23:45:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY HT05 Melobuds A R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.969	-149.1398
20.600000	93.974	-149.2778
20.900000	93.980	-149.4361
21.200001	93.987	-149.5885
21.400000	93.992	-149.6831
21.799999	94.005	-149.8535
22.000000	94.012	-149.9286
22.400000	94.029	-150.0561
22.700001	94.045	-150.1310
23.000000	94.062	-150.1901
23.299999	94.083	-150.2381
23.600000	94.105	-150.2806
24.000000	94.137	-150.3385
24.299999	94.161	-150.3867
24.700001	94.194	-150.4565
25.000000	94.220	-150.5085
25.400000	94.256	-150.5677
25.799999	94.294	-150.6064
26.200001	94.335	-150.6209
26.500000	94.369	-150.6187
26.900000	94.417	-150.6076
27.200001	94.455	-150.6006
27.600000	94.510	-150.6023
28.000000	94.567	-150.6227
28.500000	94.643	-150.6771
29.000000	94.722	-150.7634
29.500000	94.806	-150.8821
30.000000	94.895	-151.0338
30.400000	94.967	-151.1764
30.700001	95.022	-151.2940
31.100000	95.096	-151.4637
31.500000	95.172	-151.6487
32.000000	95.266	-151.9026
32.500000	95.360	-152.1796
33.000000	95.452	-152.4736
33.500000	95.542	-152.7867
34.000000	95.631	-153.1349
34.500000	95.719	-153.5368
35.000000	95.801	-153.9957
35.500000	95.878	-154.4962
36.000000	95.952	-155.0194
36.500000	96.026	-155.5588
37.000000	96.102	-156.1178
37.500000	96.176	-156.6983
38.200001	96.272	-157.5361
38.700001	96.334	-158.1422
39.500000	96.420	-159.1151
40.000000	96.469	-159.7232
40.599998	96.522	-160.4581
41.200001	96.572	-161.2081
41.799999	96.614	-161.9719
42.500000	96.653	-162.8605
43.099998	96.679	-163.6190
43.700001	96.703	-164.3981
44.400002	96.726	-165.3462
45.000000	96.741	-166.1634
45.500000	96.750	-166.8227
46.200001	96.757	-167.7042
46.799999	96.759	-168.4318
47.500000	96.756	-169.2473
48.200001	96.749	-170.0106
48.700001	96.746	-170.5244
49.400002	96.741	-171.2231
50.000000	96.729	-171.8267
50.799999	96.694	-172.6458
51.500000	96.648	-173.3525
52.200001	96.600	-174.0295
53.000000	96.552	-174.7746
53.799999	96.507	-175.5117
54.500000	96.464	-176.1541
55.200001	96.417	-176.7858
56.000000	96.359	-177.4828
57.000000	96.286	-178.2882
58.000000	96.214	-178.9894
59.000000	96.141	-179.6095
60.000000	96.069	179.8009
60.799999	96.011	179.3437
61.500000	95.961	178.9597
62.200001	95.910	178.5910
63.000000	95.851	178.1843
64.000000	95.773	177.7002
65.000000	95.692	177.2508
66.000000	95.610	176.8398
67.000000	95.526	176.4783
68.000000	95.443	176.1604
69.000000	95.363	175.8541
70.000000	95.289	175.5432
71.000000	95.220	175.2437
72.000000	95.156	174.9683
73.000000	95.092	174.6949
74.000000	95.023	174.4064
75.000000	94.951	174.1247
76.199997	94.865	173.8257
77.500000	94.773	173.5330
78.800003	94.678	173.2511
80.000000	94.592	173.0266
81.199997	94.511	172.8577
82.500000	94.427	172.7069
83.800003	94.341	172.5370
85.000000	94.258	172.3828
86.199997	94.176	172.2602
87.500000	94.085	172.1463
88.500000	94.015	172.0615
90.000000	93.911	171.9494
91.199997	93.834	171.8703
92.500000	93.755	171.7846
93.800003	93.678	171.7071
95.000000	93.609	171.6498
96.199997	93.542	171.5937
97.500000	93.467	171.5211
98.800003	93.389	171.4504
100.000000	93.315	171.4089
101.500000	93.226	171.3746
103.000000	93.137	171.3117
104.400002	93.052	171.2328
106.000000	92.955	171.1784
107.500000	92.867	171.1846
109.000000	92.778	171.2169
110.599998	92.682	171.2629
112.000000	92.599	171.3075
113.800003	92.493	171.3638
115.000000	92.420	171.4048
117.199997	92.281	171.5090
118.000000	92.231	171.5565
120.599998	92.071	171.7365
122.000000	91.986	171.8575
124.099998	91.858	172.0807
125.000000	91.802	172.1862
126.500000	91.708	172.3675
128.000000	91.616	172.5546
131.500000	91.413	173.0111
132.000000	91.384	173.0825
134.000000	91.267	173.3869
136.000000	91.151	173.7104
138.000000	91.036	174.0529
140.000000	90.921	174.4098
143.000000	90.753	174.9724
145.000000	90.642	175.3920
147.500000	90.499	175.9509
150.000000	90.358	176.5333
152.500000	90.230	177.1441
155.000000	90.112	177.8019
157.500000	89.990	178.4903
160.000000	89.868	179.1760
162.500000	89.757	179.8954
165.000000	89.656	-179.2933
167.500000	89.561	-178.4367
170.000000	89.471	-177.5827
172.500000	89.384	-176.7030
175.000000	89.297	-175.7966
177.500000	89.213	-174.8922
180.000000	89.133	-173.9923
182.500000	89.054	-173.0561
185.000000	88.975	-172.0777
187.500000	88.897	-171.1052
190.000000	88.823	-170.1764
192.500000	88.765	-169.3001
195.000000	88.725	-168.4539
197.500000	88.699	-167.6150
200.000000	88.680	-166.7938
203.000000	88.666	-165.8443
206.000000	88.668	-164.9230
209.000000	88.690	-164.0217
212.000000	88.720	-163.1286
214.000000	88.735	-162.5330
218.000000	88.746	-161.3683
220.000000	88.745	-160.8142
224.000000	88.742	-159.7747
227.000000	88.744	-159.0347
230.000000	88.745	-158.3140
233.000000	88.742	-157.6244
236.000000	88.735	-156.9541
240.000000	88.726	-156.0792
243.000000	88.721	-155.4453
247.000000	88.715	-154.6037
250.000000	88.711	-153.9653
254.000000	88.707	-153.1234
258.000000	88.706	-152.2889
262.000000	88.708	-151.4628
265.000000	88.712	-150.8510
269.000000	88.714	-150.0282
272.000000	88.713	-149.4104
276.000000	88.713	-148.6086
280.000000	88.718	-147.8448
285.000000	88.731	-146.9123
290.000000	88.746	-145.9810
295.000000	88.760	-145.0780
300.000000	88.770	-144.1901
304.000000	88.776	-143.4685
307.000000	88.782	-142.9293
311.000000	88.787	-142.2300
315.000000	88.791	-141.5517
320.000000	88.799	-140.6937
325.000000	88.819	-139.8300
330.000000	88.848	-139.0146
335.000000	88.879	-138.2532
340.000000	88.909	-137.4935
345.000000	88.942	-136.7332
350.000000	88.974	-136.0250
355.000000	89.004	-135.3725
360.000000	89.035	-134.7446
365.000000	89.065	-134.1524
370.000000	89.095	-133.6057
375.000000	89.122	-133.0798
382.000000	89.160	-132.3404
387.000000	89.189	-131.8075
395.000000	89.235	-130.9783
400.000000	89.252	-130.5181
406.000000	89.260	-130.0490
412.000000	89.262	-129.6083
418.000000	89.263	-129.1302
425.000000	89.269	-128.5300
431.000000	89.277	-128.0074
437.000000	89.283	-127.5065
444.000000	89.284	-126.9600
450.000000	89.280	-126.5246
455.000000	89.275	-126.1688
462.000000	89.264	-125.6592
468.000000	89.250	-125.2093
475.000000	89.228	-124.6687
482.000000	89.199	-124.1212
487.000000	89.174	-123.7382
494.000000	89.132	-123.2180
500.000000	89.091	-122.7713
508.000000	89.035	-122.1516
515.000000	88.987	-121.5857
522.000000	88.936	-120.9901
530.000000	88.871	-120.2828
538.000000	88.800	-119.5610
545.000000	88.736	-118.8920
552.000000	88.674	-118.1642
560.000000	88.606	-117.2590
570.000000	88.527	-116.0542
580.000000	88.450	-114.8328
590.000000	88.374	-113.5515
600.000000	88.299	-112.1792
608.000000	88.245	-111.0906
615.000000	88.202	-110.1733
622.000000	88.162	-109.2649
630.000000	88.118	-108.1919
640.000000	88.064	-106.7886
650.000000	88.016	-105.3885
660.000000	87.981	-104.0281
670.000000	87.956	-102.6746
680.000000	87.936	-101.3165
690.000000	87.911	-99.9398
700.000000	87.883	-98.5492
710.000000	87.856	-97.1843
720.000000	87.826	-95.8582
730.000000	87.794	-94.5428
740.000000	87.760	-93.1713
750.000000	87.733	-91.7326
762.000000	87.710	-89.9896
775.000000	87.695	-88.1205
788.000000	87.686	-86.2218
800.000000	87.682	-84.4247
812.000000	87.685	-82.6482
825.000000	87.701	-80.7887
838.000000	87.727	-78.9650
850.000000	87.758	-77.3047
862.000000	87.795	-75.6681
875.000000	87.840	-73.9094
885.000000	87.876	-72.5636
900.000000	87.932	-70.5698
912.000000	87.980	-69.0107
925.000000	88.036	-67.3656
938.000000	88.094	-65.7441
950.000000	88.151	-64.2541
962.000000	88.214	-62.7974
975.000000	88.292	-61.2826
988.000000	88.376	-59.8219
1000.000000	88.456	-58.5091
1015.000000	88.552	-56.9342
1030.000000	88.645	-55.4261
1044.000000	88.729	-54.0458
1060.000000	88.823	-52.5274
1075.000000	88.911	-51.1883
1090.000000	88.998	-49.9109
1106.000000	89.090	-48.5800
1120.000000	89.173	-47.4252
1138.000000	89.282	-45.9256
1150.000000	89.353	-44.9213
1172.000000	89.478	-43.1185
1180.000000	89.524	-42.4808
1206.000000	89.678	-40.4841
1220.000000	89.767	-39.4482
1241.000000	89.916	-37.9120
1250.000000	89.986	-37.2569
1265.000000	90.108	-36.1767
1280.000000	90.233	-35.1182
1315.000000	90.501	-32.7020
1320.000000	90.532	-32.3567
1340.000000	90.625	-30.9719
1360.000000	90.669	-29.5837
1380.000000	90.676	-28.1881
1400.000000	90.672	-26.7908
1430.000000	90.695	-24.7489
1450.000000	90.742	-23.4517
1475.000000	90.830	-21.8439
1500.000000	90.947	-20.2311
1525.000000	91.087	-18.6644
1550.000000	91.234	-17.1301
1575.000000	91.375	-15.6067
1600.000000	91.511	-14.1153
1625.000000	91.642	-12.6314
1650.000000	91.775	-11.1829
1675.000000	91.910	-9.8033
1700.000000	92.043	-8.4527
1725.000000	92.173	-7.1057
1750.000000	92.303	-5.7614
1775.000000	92.435	-4.4284
1800.000000	92.569	-3.1240
1825.000000	92.704	-1.8630
1850.000000	92.841	-0.6372
1875.000000	92.977	0.5711
1900.000000	93.110	1.7511
1925.000000	93.239	2.8859
1950.000000	93.362	3.9913
1975.000000	93.484	5.0900
2000.000000	93.608	6.1657
2030.000000	93.761	7.4052
2060.000000	93.920	8.6171
2090.000000	94.084	9.7801
2120.000000	94.249	10.8940
2140.000000	94.360	11.6216
2180.000000	94.581	13.0208
2200.000000	94.690	13.6852
2240.000000	94.901	14.9836
2270.000000	95.058	15.9358
2300.000000	95.217	16.8481
2330.000000	95.378	17.7207
2360.000000	95.540	18.5653
2400.000000	95.756	19.6281
2430.000000	95.918	20.3628
2470.000000	96.133	21.2667
2500.000000	96.294	21.8946
2540.000000	96.510	22.6701
2580.000000	96.727	23.3631
2620.000000	96.942	23.9675
2650.000000	97.102	24.3657
2690.000000	97.314	24.7955
2720.000000	97.474	25.0389
2760.000000	97.683	25.2799
2800.000000	97.885	25.4287
2850.000000	98.124	25.4709
2900.000000	98.355	25.3310
2950.000000	98.571	25.0460
3000.000000	98.769	24.6613
3040.000000	98.911	24.2644
3070.000000	99.008	23.9069
3110.000000	99.126	23.3501
3150.000000	99.230	22.6966
3200.000000	99.341	21.7669
3250.000000	99.422	20.7651
3300.000000	99.466	19.7270
3350.000000	99.470	18.6761
3400.000000	99.434	17.6426
3450.000000	99.362	16.6704
3500.000000	99.253	15.7975
3550.000000	99.111	15.0418
3600.000000	98.944	14.4217
3650.000000	98.760	13.9566
3700.000000	98.565	13.6549
3750.000000	98.362	13.5555
3820.000000	98.074	13.8508
3870.000000	97.876	14.3572
3950.000000	97.589	15.6585
4000.000000	97.435	16.7499
4060.000000	97.276	18.2843
4120.000000	97.145	19.9741
4180.000000	97.040	21.7211
4250.000000	96.947	23.7430
4310.000000	96.899	25.4266
4370.000000	96.887	27.0455
4440.000000	96.926	28.8143
4500.000000	97.007	30.2082
4550.000000	97.108	31.2539
4620.000000	97.290	32.4823
4680.000000	97.467	33.3198
4750.000000	97.693	34.1708
4820.000000	97.965	34.8918
4870.000000	98.192	35.0671
4940.000000	98.506	34.5874
5000.000000	98.731	33.6698
5080.000000	98.961	32.0197
5150.000000	99.095	30.3019
5220.000000	99.162	28.4125
5300.000000	99.152	26.1725
5380.000000	99.059	23.9887
5450.000000	98.924	22.1981
5520.000000	98.755	20.5383
5600.000000	98.533	18.8155
5700.000000	98.227	16.9144
5800.000000	97.894	15.2575
5900.000000	97.537	13.8424
6000.000000	97.160	12.7242
6080.000000	96.844	12.0949
6150.000000	96.556	11.7606
6220.000000	96.261	11.6272
6300.000000	95.922	11.7053
6400.000000	95.511	12.1087
6500.000000	95.130	12.7984
6600.000000	94.789	13.7186
6700.000000	94.498	14.8177
6800.000000	94.266	16.0497
6900.000000	94.102	17.3664
7000.000000	94.009	18.6906
7100.000000	93.991	19.9174
7200.000000	94.055	20.9269
7300.000000	94.200	21.6175
7400.000000	94.425	21.9006
7500.000000	94.724	21.6659
7620.000000	95.155	20.5358
7750.000000	95.635	18.0851
7880.000000	96.012	14.2309
8000.000000	96.179	9.4830
8120.000000	96.117	3.8421
8250.000000	95.766	-2.8141
8380.000000	95.131	-9.4276
8500.000000	94.333	-14.9648
8620.000000	93.386	-19.5992
8750.000000	92.260	-23.3831
8850.000000	91.362	-25.3820
9000.000000	90.019	-27.0165
9120.000000	88.980	-27.3454
9250.000000	87.906	-26.9444
9380.000000	86.896	-25.9480
9500.000000	86.023	-24.6194
9620.000000	85.213	-22.9620
9750.000000	84.408	-20.8519
9880.000000	83.675	-18.4783
10000.000000	83.056	-16.1128
10150.000000	82.363	-12.9772
10300.000000	81.753	-9.6583
10440.000000	81.251	-6.4003
10600.000000	80.755	-2.5510
10750.000000	80.373	1.1215
10900.000000	80.078	4.8254
11060.000000	79.861	8.7523
11200.000000	79.750	12.1222
11380.000000	79.707	16.3175
11500.000000	79.742	19.0063
11720.000000	79.954	23.6448
11800.000000	80.083	25.2200
12060.000000	80.693	29.8945
12200.000000	81.157	32.0791
12410.000000	82.058	34.6332
12500.000000	82.520	35.3321
12650.000000	83.380	35.7408
12800.000000	84.325	34.9277
13150.000000	86.567	26.5813
13200.000000	86.852	24.5469
13400.000000	87.782	14.3390
13600.000000	88.237	1.5125
13800.000000	88.100	-12.3177
