* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03-Aug-2024 12:20:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei Freebuds 5 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.057	-160.2728
20.600000	69.336	-160.5721
20.900000	69.672	-161.1078
21.200001	70.009	-161.8243
21.400000	70.224	-162.3438
21.799999	70.636	-163.3159
22.000000	70.839	-163.7150
22.400000	71.262	-164.3048
22.700001	71.601	-164.6172
23.000000	71.955	-164.9062
23.299999	72.316	-165.2495
23.600000	72.670	-165.6956
24.000000	73.115	-166.4627
24.299999	73.423	-167.1337
24.700001	73.801	-168.0747
25.000000	74.070	-168.7631
25.400000	74.426	-169.6111
25.799999	74.791	-170.3757
26.200001	75.172	-171.0929
26.500000	75.463	-171.6276
26.900000	75.847	-172.3572
27.200001	76.126	-172.9147
27.600000	76.483	-173.6547
28.000000	76.826	-174.3793
28.500000	77.251	-175.2948
29.000000	77.684	-176.3145
29.500000	78.123	-177.5206
30.000000	78.546	-178.8918
30.400000	78.863	179.9675
30.700001	79.084	179.1307
31.100000	79.361	178.0739
31.500000	79.618	177.0920
32.000000	79.922	175.9403
32.500000	80.210	174.8290
33.000000	80.489	173.7457
33.500000	80.766	172.7159
34.000000	81.050	171.7648
34.500000	81.345	170.8849
35.000000	81.651	170.0372
35.500000	81.962	169.1760
36.000000	82.274	168.2703
36.500000	82.587	167.3106
37.000000	82.902	166.3067
37.500000	83.218	165.2818
38.200001	83.660	163.8604
38.700001	83.967	162.8745
39.500000	84.426	161.3452
40.000000	84.688	160.4026
40.599998	84.982	159.2518
41.200001	85.263	158.0416
41.799999	85.538	156.7609
42.500000	85.856	155.2131
43.099998	86.130	153.8627
43.700001	86.400	152.4755
44.400002	86.695	150.7972
45.000000	86.923	149.3230
45.500000	87.099	148.0714
46.200001	87.334	146.2525
46.799999	87.537	144.6082
47.500000	87.788	142.5903
48.200001	88.055	140.4725
48.700001	88.241	138.9239
49.400002	88.469	136.8083
50.000000	88.627	135.1439
50.799999	88.805	133.1486
51.500000	88.957	131.4631
52.200001	89.115	129.7061
53.000000	89.300	127.6167
53.799999	89.483	125.5280
54.500000	89.640	123.7412
55.200001	89.796	121.9789
56.000000	89.971	119.9593
57.000000	90.176	117.4307
58.000000	90.362	114.9490
59.000000	90.529	112.5118
60.000000	90.679	110.1196
60.799999	90.794	108.2535
61.500000	90.895	106.6477
62.200001	90.996	105.0563
63.000000	91.107	103.2548
64.000000	91.235	101.0356
65.000000	91.348	98.8481
66.000000	91.451	96.7037
67.000000	91.551	94.6453
68.000000	91.648	92.6704
69.000000	91.733	90.7209
70.000000	91.797	88.7769
71.000000	91.849	86.8694
72.000000	91.898	85.0176
73.000000	91.944	83.2061
74.000000	91.981	81.4193
75.000000	92.008	79.6690
76.199997	92.033	77.6414
77.500000	92.059	75.5343
78.800003	92.078	73.4945
80.000000	92.082	71.6432
81.199997	92.073	69.8489
82.500000	92.060	67.9913
83.800003	92.044	66.2196
85.000000	92.025	64.6686
86.199997	92.000	63.1804
87.500000	91.965	61.6220
88.500000	91.934	60.4641
90.000000	91.885	58.7948
91.199997	91.845	57.5064
92.500000	91.800	56.1558
93.800003	91.752	54.8655
95.000000	91.702	53.7266
96.199997	91.645	52.6427
97.500000	91.581	51.5393
98.800003	91.514	50.4966
100.000000	91.451	49.5806
101.500000	91.374	48.5108
103.000000	91.300	47.5282
104.400002	91.231	46.6725
106.000000	91.150	45.7408
107.500000	91.079	44.8896
109.000000	91.014	44.0563
110.599998	90.948	43.1951
112.000000	90.890	42.4623
113.800003	90.817	41.5757
115.000000	90.771	41.0455
117.199997	90.695	40.1885
118.000000	90.669	39.8976
120.599998	90.588	38.9842
122.000000	90.546	38.5029
124.099998	90.488	37.7907
125.000000	90.466	37.4918
126.500000	90.431	37.0001
128.000000	90.401	36.5078
131.500000	90.344	35.2968
132.000000	90.336	35.1125
134.000000	90.300	34.3571
136.000000	90.257	33.6030
138.000000	90.204	32.8903
140.000000	90.143	32.2261
143.000000	90.057	31.2768
145.000000	90.003	30.6276
147.500000	89.933	29.7576
150.000000	89.861	28.8346
152.500000	89.792	27.8353
155.000000	89.719	26.7740
157.500000	89.633	25.7402
160.000000	89.533	24.7592
162.500000	89.422	23.8153
165.000000	89.303	22.8976
167.500000	89.174	21.9899
170.000000	89.031	21.1014
172.500000	88.876	20.2458
175.000000	88.715	19.4106
177.500000	88.543	18.5856
180.000000	88.356	17.7858
182.500000	88.157	17.0210
185.000000	87.951	16.3050
187.500000	87.745	15.6676
190.000000	87.538	15.1440
192.500000	87.325	14.7347
195.000000	87.099	14.3964
197.500000	86.864	14.1093
200.000000	86.625	13.9190
203.000000	86.338	13.9050
206.000000	86.054	14.1270
209.000000	85.774	14.4983
212.000000	85.506	15.0042
214.000000	85.337	15.4355
218.000000	85.031	16.5114
220.000000	84.895	17.1159
224.000000	84.656	18.3571
227.000000	84.504	19.2817
230.000000	84.371	20.2122
233.000000	84.253	21.1575
236.000000	84.146	22.0692
240.000000	84.016	23.1478
243.000000	83.922	23.8663
247.000000	83.791	24.7350
250.000000	83.688	25.2987
