* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11-Jan-2025 15:18:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Redmi Buds 6 Pro (off) L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.560	73.3195
20.600000	81.678	72.8291
20.900000	81.824	72.2726
21.200001	81.976	71.7472
21.400000	82.074	71.4255
21.799999	82.260	70.8320
22.000000	82.347	70.5459
22.400000	82.508	69.9618
22.700001	82.617	69.4957
23.000000	82.719	68.9981
23.299999	82.814	68.4690
23.600000	82.906	67.9127
24.000000	83.021	67.1396
24.299999	83.105	66.5462
24.700001	83.211	65.7527
25.000000	83.289	65.1653
25.400000	83.389	64.4001
25.799999	83.488	63.6505
26.200001	83.586	62.8976
26.500000	83.660	62.3162
26.900000	83.758	61.5073
27.200001	83.830	60.8780
27.600000	83.924	60.0285
28.000000	84.015	59.1970
28.500000	84.129	58.2179
29.000000	84.244	57.3064
29.500000	84.361	56.4293
30.000000	84.473	55.5586
30.400000	84.556	54.8642
30.700001	84.615	54.3471
31.100000	84.691	53.6616
31.500000	84.767	52.9739
32.000000	84.863	52.0982
32.500000	84.958	51.2071
33.000000	85.050	50.3265
33.500000	85.138	49.4858
34.000000	85.224	48.6937
34.500000	85.308	47.9392
35.000000	85.390	47.2106
35.500000	85.468	46.5042
36.000000	85.545	45.8148
36.500000	85.626	45.1266
37.000000	85.708	44.4229
37.500000	85.790	43.7043
38.200001	85.898	42.7147
38.700001	85.973	42.0457
39.500000	86.091	41.0236
40.000000	86.161	40.3859
40.599998	86.241	39.6120
41.200001	86.318	38.8409
41.799999	86.398	38.0754
42.500000	86.495	37.1716
43.099998	86.573	36.3843
43.700001	86.643	35.5983
44.400002	86.717	34.6843
45.000000	86.778	33.8869
45.500000	86.829	33.2115
46.200001	86.901	32.2753
46.799999	86.962	31.4986
47.500000	87.024	30.6188
48.200001	87.073	29.7697
48.700001	87.106	29.1844
49.400002	87.161	28.3550
50.000000	87.219	27.5735
50.799999	87.295	26.4139
51.500000	87.346	25.3896
52.200001	87.389	24.4418
53.000000	87.438	23.4280
53.799999	87.488	22.4216
54.500000	87.530	21.5374
55.200001	87.569	20.6625
56.000000	87.609	19.6761
57.000000	87.655	18.4508
58.000000	87.695	17.2323
59.000000	87.727	16.0374
60.000000	87.753	14.8574
60.799999	87.771	13.8950
61.500000	87.789	13.0350
62.200001	87.807	12.1765
63.000000	87.830	11.2162
64.000000	87.856	10.0394
65.000000	87.874	8.8656
66.000000	87.888	7.7016
67.000000	87.903	6.5577
68.000000	87.919	5.4286
69.000000	87.928	4.3119
70.000000	87.927	3.2075
71.000000	87.917	2.1065
72.000000	87.900	1.0065
73.000000	87.880	-0.0832
74.000000	87.859	-1.1625
75.000000	87.835	-2.2426
76.199997	87.794	-3.5258
77.500000	87.735	-4.8399
78.800003	87.677	-6.0873
80.000000	87.626	-7.2494
81.199997	87.566	-8.4516
82.500000	87.486	-9.7531
83.800003	87.396	-10.9645
85.000000	87.308	-11.9722
86.199997	87.222	-12.9109
87.500000	87.135	-13.8909
88.500000	87.069	-14.6379
90.000000	86.959	-15.7351
91.199997	86.858	-16.5378
92.500000	86.744	-17.3054
93.800003	86.631	-18.0008
95.000000	86.529	-18.5966
96.199997	86.430	-19.1416
97.500000	86.328	-19.6743
98.800003	86.233	-20.1642
100.000000	86.149	-20.5991
101.500000	86.045	-21.1365
103.000000	85.942	-21.6630
104.400002	85.850	-22.1382
106.000000	85.749	-22.6078
107.500000	85.654	-22.9405
109.000000	85.557	-23.2617
110.599998	85.451	-23.6536
112.000000	85.360	-23.9961
113.800003	85.248	-24.3608
115.000000	85.173	-24.5524
117.199997	85.034	-24.8534
118.000000	84.985	-24.9571
120.599998	84.832	-25.3213
122.000000	84.756	-25.5398
124.099998	84.648	-25.8302
125.000000	84.600	-25.9218
126.500000	84.513	-26.0301
128.000000	84.422	-26.1080
131.500000	84.229	-26.3174
132.000000	84.204	-26.3523
134.000000	84.101	-26.4795
136.000000	84.000	-26.5542
138.000000	83.900	-26.5729
140.000000	83.806	-26.5520
143.000000	83.668	-26.4539
145.000000	83.577	-26.3531
147.500000	83.463	-26.2225
150.000000	83.357	-26.0919
152.500000	83.266	-25.8950
155.000000	83.188	-25.6023
157.500000	83.121	-25.2887
160.000000	83.063	-25.0083
162.500000	83.010	-24.7148
165.000000	82.955	-24.3759
167.500000	82.900	-24.0315
170.000000	82.852	-23.7299
172.500000	82.817	-23.4472
175.000000	82.791	-23.1301
177.500000	82.771	-22.7759
180.000000	82.757	-22.4267
182.500000	82.747	-22.1203
185.000000	82.736	-21.8514
187.500000	82.720	-21.5971
190.000000	82.702	-21.3458
192.500000	82.684	-21.1005
195.000000	82.672	-20.8753
197.500000	82.667	-20.6705
200.000000	82.673	-20.4905
203.000000	82.701	-20.3145
206.000000	82.753	-20.1554
209.000000	82.816	-20.0109
212.000000	82.879	-19.9087
214.000000	82.917	-19.8666
218.000000	82.980	-19.8457
220.000000	83.006	-19.8685
224.000000	83.047	-19.9626
227.000000	83.062	-20.0799
230.000000	83.062	-20.2386
233.000000	83.055	-20.4302
236.000000	83.050	-20.6292
240.000000	83.043	-20.8544
243.000000	83.032	-20.9894
247.000000	83.010	-21.1027
250.000000	82.991	-21.1050
254.000000	82.973	-20.9505
258.000000	82.984	-20.5932
262.000000	83.040	-20.1228
265.000000	83.109	-19.8096
269.000000	83.223	-19.5982
272.000000	83.311	-19.6479
276.000000	83.415	-19.9687
280.000000	83.501	-20.4655
285.000000	83.586	-21.1564
290.000000	83.648	-21.8654
295.000000	83.692	-22.5852
300.000000	83.723	-23.3023
304.000000	83.740	-23.8758
307.000000	83.747	-24.2972
311.000000	83.753	-24.8356
315.000000	83.755	-25.3437
320.000000	83.751	-25.9528
325.000000	83.741	-26.5859
330.000000	83.730	-27.2777
335.000000	83.721	-27.9667
340.000000	83.715	-28.5649
345.000000	83.706	-29.0814
350.000000	83.689	-29.5542
355.000000	83.667	-30.0105
360.000000	83.648	-30.4672
365.000000	83.636	-30.9453
370.000000	83.627	-31.4396
375.000000	83.618	-31.9065
382.000000	83.609	-32.5169
387.000000	83.607	-32.9605
395.000000	83.609	-33.7053
400.000000	83.606	-34.1693
406.000000	83.597	-34.6846
412.000000	83.584	-35.1353
418.000000	83.566	-35.5055
425.000000	83.544	-35.8968
431.000000	83.528	-36.2384
437.000000	83.519	-36.5438
444.000000	83.515	-36.7997
450.000000	83.517	-36.9892
455.000000	83.520	-37.1753
462.000000	83.522	-37.4786
468.000000	83.523	-37.7497
475.000000	83.530	-38.0320
482.000000	83.544	-38.2879
487.000000	83.554	-38.4844
494.000000	83.567	-38.7880
500.000000	83.578	-39.0688
508.000000	83.598	-39.4519
515.000000	83.622	-39.7826
522.000000	83.650	-40.0932
530.000000	83.687	-40.4114
538.000000	83.726	-40.7221
545.000000	83.758	-41.0284
552.000000	83.788	-41.3812
560.000000	83.821	-41.8079
570.000000	83.863	-42.3529
580.000000	83.904	-42.8871
590.000000	83.939	-43.3654
600.000000	83.972	-43.7987
608.000000	84.002	-44.1450
615.000000	84.033	-44.4513
622.000000	84.070	-44.7402
630.000000	84.118	-45.0405
640.000000	84.185	-45.3923
650.000000	84.249	-45.7507
660.000000	84.304	-46.1464
670.000000	84.347	-46.6414
680.000000	84.386	-47.2829
690.000000	84.434	-48.0289
700.000000	84.490	-48.7688
710.000000	84.543	-49.4121
720.000000	84.590	-49.9643
730.000000	84.637	-50.5094
740.000000	84.689	-51.0731
750.000000	84.745	-51.6430
762.000000	84.813	-52.3621
775.000000	84.879	-53.1850
788.000000	84.933	-54.0428
800.000000	84.978	-54.8794
812.000000	85.027	-55.7728
825.000000	85.090	-56.7972
838.000000	85.159	-57.8451
850.000000	85.217	-58.8279
862.000000	85.263	-59.8021
875.000000	85.301	-60.8393
885.000000	85.327	-61.6402
900.000000	85.358	-62.9076
912.000000	85.368	-64.0366
925.000000	85.362	-65.3868
938.000000	85.342	-66.8229
950.000000	85.318	-68.1746
962.000000	85.291	-69.5082
975.000000	85.259	-70.8964
988.000000	85.216	-72.2338
1000.000000	85.164	-73.4346
1015.000000	85.082	-74.8661
1030.000000	84.987	-76.2036
1044.000000	84.900	-77.3426
1060.000000	84.802	-78.4929
1075.000000	84.715	-79.4293
1090.000000	84.637	-80.2393
1106.000000	84.560	-80.9649
1120.000000	84.496	-81.5073
1138.000000	84.424	-82.1394
1150.000000	84.385	-82.5103
1172.000000	84.337	-83.0324
1180.000000	84.327	-83.1729
1206.000000	84.325	-83.4532
1220.000000	84.348	-83.4948
1241.000000	84.416	-83.4287
1250.000000	84.457	-83.3720
1265.000000	84.540	-83.2773
1280.000000	84.636	-83.2036
1315.000000	84.870	-83.1420
1320.000000	84.900	-83.1415
1340.000000	85.000	-83.1323
1360.000000	85.070	-83.1547
1380.000000	85.120	-83.3449
1400.000000	85.160	-83.7861
1430.000000	85.241	-84.8210
1450.000000	85.338	-85.6166
1475.000000	85.503	-86.6283
1500.000000	85.691	-87.6365
1525.000000	85.892	-88.6188
1550.000000	86.101	-89.6054
1575.000000	86.303	-90.7049
1600.000000	86.494	-91.9963
1625.000000	86.683	-93.3777
1650.000000	86.870	-94.6643
1675.000000	87.052	-95.7438
1700.000000	87.228	-96.5840
1725.000000	87.405	-97.2523
1750.000000	87.584	-97.8658
1775.000000	87.762	-98.5880
1800.000000	87.935	-99.5721
1825.000000	88.105	-100.8546
1850.000000	88.280	-102.3474
1875.000000	88.467	-103.9227
1900.000000	88.666	-105.4992
1925.000000	88.875	-107.0671
1950.000000	89.091	-108.6576
1975.000000	89.314	-110.3376
2000.000000	89.544	-112.1667
2030.000000	89.821	-114.5679
2060.000000	90.100	-117.1330
2090.000000	90.385	-119.7828
2120.000000	90.667	-122.4752
2140.000000	90.847	-124.3276
2180.000000	91.166	-128.3257
2200.000000	91.301	-130.5190
2240.000000	91.515	-135.2696
2270.000000	91.632	-138.9998
2300.000000	91.718	-142.7172
2330.000000	91.776	-146.3612
2360.000000	91.800	-149.9587
2400.000000	91.775	-154.6944
2430.000000	91.720	-158.1286
2470.000000	91.607	-162.4450
2500.000000	91.498	-165.4575
2540.000000	91.323	-169.1645
2580.000000	91.121	-172.4794
2620.000000	90.904	-175.4099
2650.000000	90.732	-177.4335
2690.000000	90.490	-179.9960
2720.000000	90.302	178.2300
2760.000000	90.054	176.2374
2800.000000	89.816	174.7672
2850.000000	89.520	173.5415
2900.000000	89.226	172.8442
2950.000000	88.946	172.6938
3000.000000	88.697	173.0418
3040.000000	88.518	173.5463
3070.000000	88.388	173.9484
