* Measurement data measured by REW V5.31
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Apr-2024 12:23:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Samsung Galaxy Buds Live L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	55.950	16.5359
20.600000	56.158	14.3259
20.900000	56.280	11.8982
21.200001	56.265	9.9207
21.400000	56.201	9.0290
21.799999	56.069	8.2769
22.000000	56.057	8.2275
22.400000	56.192	8.0392
22.700001	56.397	7.3595
23.000000	56.623	6.1491
23.299999	56.821	4.6538
23.600000	56.981	3.2329
24.000000	57.179	1.9517
24.299999	57.368	1.5516
24.700001	57.721	1.4837
25.000000	58.049	1.4762
25.400000	58.504	1.2561
25.799999	58.912	0.8702
26.200001	59.253	0.6014
26.500000	59.482	0.5911
26.900000	59.789	0.7590
27.200001	60.032	0.8490
27.600000	60.361	0.6545
28.000000	60.656	-0.0119
28.500000	60.930	-1.2716
29.000000	61.113	-2.4404
29.500000	61.300	-3.1006
30.000000	61.594	-3.4010
30.400000	61.917	-3.7505
30.700001	62.185	-4.2356
31.100000	62.526	-5.1947
31.500000	62.799	-6.3380
32.000000	63.011	-7.5437
32.500000	63.116	-7.9950
33.000000	63.212	-7.5460
33.500000	63.401	-6.6128
34.000000	63.708	-5.8689
34.500000	64.085	-5.7020
35.000000	64.466	-6.0035
35.500000	64.813	-6.4123
36.000000	65.119	-6.6593
36.500000	65.393	-6.7358
37.000000	65.640	-6.8387
37.500000	65.863	-7.1941
38.200001	66.141	-8.2474
38.700001	66.329	-9.1876
39.500000	66.657	-10.2596
40.000000	66.895	-10.3965
40.599998	67.204	-10.1191
41.200001	67.510	-9.6690
41.799999	67.802	-9.2934
42.500000	68.162	-9.1056
43.099998	68.511	-9.2260
43.700001	68.871	-9.5509
44.400002	69.245	-9.9503
45.000000	69.509	-10.1981
45.500000	69.701	-10.4218
46.200001	69.957	-10.9631
46.799999	70.194	-11.6384
47.500000	70.516	-12.4555
48.200001	70.864	-13.0914
48.700001	71.097	-13.3640
49.400002	71.376	-13.4699
50.000000	71.591	-13.4230
50.799999	71.896	-13.5675
51.500000	72.189	-14.0876
52.200001	72.491	-14.8306
53.000000	72.832	-15.6860
53.799999	73.165	-16.4948
54.500000	73.456	-17.2304
55.200001	73.755	-18.0109
56.000000	74.101	-18.8893
57.000000	74.516	-19.8674
58.000000	74.887	-20.8318
59.000000	75.223	-22.0047
60.000000	75.567	-23.3967
60.799999	75.868	-24.5475
61.500000	76.144	-25.5164
62.200001	76.418	-26.4655
63.000000	76.709	-27.5877
64.000000	77.036	-29.1175
65.000000	77.343	-30.7751
66.000000	77.648	-32.4662
67.000000	77.939	-34.0699
68.000000	78.212	-35.5475
69.000000	78.472	-37.0152
