* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 22-Mar-2025 16:32:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ME EB R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.516	-97.9647
20.600000	70.804	-98.4967
20.900000	71.180	-99.1529
21.200001	71.586	-99.8033
21.400000	71.851	-100.2276
21.799999	72.312	-101.1788
22.000000	72.488	-101.7795
22.400000	72.696	-103.3636
22.700001	72.730	-104.9214
23.000000	72.693	-106.7735
23.299999	72.640	-108.8604
23.600000	72.642	-111.0899
24.000000	72.829	-114.0563
24.299999	73.138	-116.0892
24.700001	73.744	-118.3531
25.000000	74.287	-119.7324
25.400000	75.038	-121.4082
25.799999	75.721	-123.3292
26.200001	76.249	-125.8591
26.500000	76.508	-128.1944
26.900000	76.662	-131.6615
27.200001	76.659	-134.2393
27.600000	76.589	-137.1896
28.000000	76.584	-139.3347
28.500000	76.829	-141.3316
29.000000	77.285	-143.7200
29.500000	77.690	-147.0854
30.000000	77.862	-150.9566
30.400000	77.838	-153.9091
30.700001	77.774	-155.9080
31.100000	77.698	-158.3904
31.500000	77.674	-160.9688
32.000000	77.692	-164.7700
32.500000	77.674	-169.2397
33.000000	77.563	-173.9599
33.500000	77.387	-178.4697
34.000000	77.211	177.4540
34.500000	77.065	173.8427
35.000000	76.927	170.7110
35.500000	76.759	168.0891
36.000000	76.548	165.9053
36.500000	76.312	163.9350
37.000000	76.084	161.9261
37.500000	75.905	159.7747
38.200001	75.781	156.6938
38.700001	75.755	154.6210
39.500000	75.638	151.6248
40.000000	75.434	149.8951
40.599998	75.075	147.8484
41.200001	74.714	145.7271
41.799999	74.474	143.6357
42.500000	74.361	141.8197
43.099998	74.317	141.2074
43.700001	74.243	141.2296
44.400002	74.083	141.0788
45.000000	73.900	140.0995
45.500000	73.748	138.6651
46.200001	73.580	136.3570
46.799999	73.473	134.7714
47.500000	73.344	133.7417
48.200001	73.185	133.2868
48.700001	73.066	132.9831
49.400002	72.921	132.3564
50.000000	72.824	131.7531
50.799999	72.717	131.1613
51.500000	72.619	130.6944
52.200001	72.484	129.9286
53.000000	72.295	128.7304
53.799999	72.143	127.6547
54.500000	72.075	126.9864
55.200001	72.034	126.4166
56.000000	71.971	125.6483
57.000000	71.853	124.4372
58.000000	71.713	123.3614
59.000000	71.583	122.7917
60.000000	71.478	122.4290
60.799999	71.402	122.1064
61.500000	71.340	121.8191
62.200001	71.283	121.5038
63.000000	71.221	121.0640
64.000000	71.149	120.4655
65.000000	71.091	119.9559
66.000000	71.038	119.5104
67.000000	70.979	118.9139
68.000000	70.916	118.0541
69.000000	70.855	117.1382
70.000000	70.801	116.3909
71.000000	70.744	115.7621
72.000000	70.673	115.1220
73.000000	70.597	114.4756
74.000000	70.530	113.8693
75.000000	70.467	113.2859
76.199997	70.378	112.5021
77.500000	70.270	111.4984
78.800003	70.171	110.5535
80.000000	70.100	109.8615
81.199997	70.043	109.2240
82.500000	69.973	108.4956
83.800003	69.870	107.8026
85.000000	69.760	107.2189
86.199997	69.662	106.5969
87.500000	69.581	105.8091
88.500000	69.530	105.1513
90.000000	69.456	104.2535
91.199997	69.387	103.7019
92.500000	69.310	103.2230
93.800003	69.242	102.7655
95.000000	69.185	102.3094
96.199997	69.124	101.8022
97.500000	69.048	101.1882
98.800003	68.967	100.5322
100.000000	68.896	99.9347
101.500000	68.819	99.2274
103.000000	68.750	98.5424
104.400002	68.695	97.9256
106.000000	68.637	97.2589
107.500000	68.576	96.6610
109.000000	68.508	96.0698
110.599998	68.436	95.3763
112.000000	68.376	94.6906
113.800003	68.303	93.7595
115.000000	68.252	93.1884
117.199997	68.142	92.3522
118.000000	68.098	92.1046
120.599998	67.963	91.4169
122.000000	67.903	91.0486
124.099998	67.822	90.3654
125.000000	67.786	90.0362
126.500000	67.721	89.4967
128.000000	67.650	88.9952
131.500000	67.479	87.8577
132.000000	67.456	87.6829
134.000000	67.368	86.9584
136.000000	67.291	86.2480
138.000000	67.222	85.6106
140.000000	67.157	85.0612
143.000000	67.076	84.2620
145.000000	67.026	83.7491
147.500000	66.950	83.1201
150.000000	66.858	82.4057
152.500000	66.767	81.6399
155.000000	66.686	80.8729
157.500000	66.611	80.1452
160.000000	66.533	79.5218
162.500000	66.449	79.0246
165.000000	66.369	78.6307
167.500000	66.298	78.3351
170.000000	66.238	78.1102
172.500000	66.190	77.8585
175.000000	66.151	77.5177
177.500000	66.106	77.0874
180.000000	66.048	76.5861
182.500000	65.983	76.0558
185.000000	65.923	75.5627
187.500000	65.870	75.1679
190.000000	65.823	74.8861
192.500000	65.781	74.6835
195.000000	65.749	74.5228
197.500000	65.731	74.3809
200.000000	65.727	74.2205
203.000000	65.733	73.9233
206.000000	65.743	73.5049
209.000000	65.752	73.0784
