* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Mar-2025 19:55:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei FreeArc V L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	29.962	42.5594
20.600000	30.457	39.6763
20.900000	30.800	35.8347
21.200001	30.703	32.1027
21.400000	30.311	30.3564
21.799999	28.707	31.7119
22.000000	27.633	37.3932
22.400000	26.079	64.7603
22.700001	26.385	83.4922
23.000000	27.506	85.9568
23.299999	28.793	75.0371
23.600000	30.156	55.0286
24.000000	32.152	26.8717
24.299999	33.617	12.1921
24.700001	35.204	1.3755
25.000000	36.027	-2.0473
25.400000	36.669	-2.2362
25.799999	36.914	1.1068
26.200001	36.895	6.3424
26.500000	36.761	10.4830
26.900000	36.482	15.0945
27.200001	36.267	17.2260
27.600000	36.139	17.5261
28.000000	36.393	14.5505
28.500000	37.307	7.3915
29.000000	38.532	-0.6115
29.500000	39.629	-7.3147
30.000000	40.393	-12.6032
30.400000	40.761	-16.4040
30.700001	40.931	-19.3620
31.100000	41.093	-23.7433
31.500000	41.297	-28.6480
32.000000	41.800	-34.8808
32.500000	42.662	-40.1418
33.000000	43.733	-43.8438
33.500000	44.740	-46.1626
34.000000	45.489	-47.4186
34.500000	45.930	-47.8308
35.000000	46.136	-47.7635
35.500000	46.233	-47.9059
36.000000	46.344	-49.0046
36.500000	46.561	-51.3834
37.000000	46.937	-54.8055
37.500000	47.463	-58.7708
38.200001	48.313	-64.4552
38.700001	48.890	-68.2898
39.500000	49.701	-73.8096
40.000000	50.165	-77.0097
40.599998	50.694	-80.9128
41.200001	51.184	-85.0896
41.799999	51.643	-89.5076
42.500000	52.200	-94.6337
43.099998	52.739	-98.6840
43.700001	53.310	-102.3314
44.400002	53.904	-106.2109
45.000000	54.305	-109.2832
45.500000	54.610	-111.7143
46.200001	55.100	-115.1642
46.799999	55.546	-118.1054
47.500000	55.961	-120.4605
48.200001	56.320	-120.7971
48.700001	56.659	-120.7869
49.400002	57.227	-123.2623
50.000000	57.626	-128.8486
50.799999	57.929	-139.0873
51.500000	58.161	-147.2356
52.200001	58.500	-153.0570
53.000000	58.898	-157.9212
53.799999	59.175	-162.4447
54.500000	59.380	-166.7168
55.200001	59.638	-171.2785
56.000000	59.986	-176.4310
57.000000	60.386	177.7270
58.000000	60.725	172.2125
59.000000	61.083	166.4282
60.000000	61.481	160.5756
60.799999	61.800	156.1116
61.500000	62.063	152.3177
62.200001	62.311	148.5156
63.000000	62.587	144.1066
64.000000	62.927	138.5601
65.000000	63.238	133.0947
66.000000	63.519	127.7477
67.000000	63.798	122.4208
68.000000	64.075	117.0260
69.000000	64.329	111.5934
70.000000	64.553	106.1868
71.000000	64.749	100.8877
72.000000	64.925	95.7975
73.000000	65.098	90.9402
74.000000	65.290	86.2727
75.000000	65.512	81.7524
76.199997	65.798	76.4513
77.500000	66.098	70.7173
78.800003	66.389	64.8787
80.000000	66.660	59.4427
81.199997	66.935	54.0225
82.500000	67.229	48.1597
83.800003	67.522	42.2791
85.000000	67.790	36.8158
86.199997	68.051	31.3151
87.500000	68.321	25.3274
88.500000	68.521	20.7072
90.000000	68.806	13.7889
91.199997	69.021	8.2668
92.500000	69.243	2.2974
93.800003	69.464	-3.5939
95.000000	69.676	-8.9365
96.199997	69.890	-14.2922
97.500000	70.113	-20.2399
98.800003	70.319	-26.3071
100.000000	70.490	-31.9004
101.500000	70.677	-38.8052
103.000000	70.833	-45.6234
104.400002	70.953	-51.9296
106.000000	71.067	-59.0385
107.500000	71.160	-65.6062
109.000000	71.248	-72.1360
110.599998	71.337	-79.0712
112.000000	71.405	-85.0668
113.800003	71.475	-92.5874
115.000000	71.509	-97.4807
117.199997	71.553	-106.2941
118.000000	71.565	-109.4729
120.599998	71.570	-119.6958
122.000000	71.540	-125.0618
124.099998	71.469	-132.7971
125.000000	71.441	-135.9666
126.500000	71.408	-141.0596
128.000000	71.396	-145.9639
131.500000	71.431	-157.0162
132.000000	71.442	-158.5752
134.000000	71.500	-164.8052
136.000000	71.573	-171.0403
138.000000	71.644	-177.3003
140.000000	71.690	176.4142
143.000000	71.703	167.1080
145.000000	71.691	161.2889
147.500000	71.690	154.6580
150.000000	71.760	148.4078
152.500000	71.931	142.1853
155.000000	72.177	135.8082
157.500000	72.466	129.1375
160.000000	72.784	122.1639
162.500000	73.112	114.9619
165.000000	73.436	107.5629
167.500000	73.750	99.9486
170.000000	74.053	92.1773
172.500000	74.339	84.3107
175.000000	74.602	76.3564
177.500000	74.834	68.3325
180.000000	75.034	60.2782
182.500000	75.212	52.2537
185.000000	75.374	44.3072
187.500000	75.522	36.4421
190.000000	75.661	28.6393
192.500000	75.790	20.8467
195.000000	75.908	13.0187
197.500000	76.018	5.1769
200.000000	76.123	-2.6268
203.000000	76.247	-11.9016
206.000000	76.373	-21.0176
209.000000	76.496	-29.9383
212.000000	76.613	-38.6746
214.000000	76.686	-44.4260
218.000000	76.819	-55.8702
220.000000	76.881	-61.5815
224.000000	76.998	-72.9285
227.000000	77.075	-81.3534
230.000000	77.142	-89.7218
233.000000	77.201	-98.0444
236.000000	77.253	-106.3268
240.000000	77.310	-117.2881
243.000000	77.346	-125.4097
247.000000	77.384	-136.0914
250.000000	77.407	-144.0023
254.000000	77.430	-154.3625
258.000000	77.450	-164.5131
262.000000	77.476	-174.5459
265.000000	77.502	177.9790
269.000000	77.539	168.0881
272.000000	77.565	160.7433
276.000000	77.594	151.0520
280.000000	77.617	141.4524
285.000000	77.638	129.5710
290.000000	77.656	117.8872
295.000000	77.675	106.4253
300.000000	77.697	95.1300
304.000000	77.711	86.1721
307.000000	77.718	79.4943
311.000000	77.725	70.6671
315.000000	77.732	61.9546
320.000000	77.740	51.2186
325.000000	77.745	40.6239
330.000000	77.750	30.1499
335.000000	77.760	19.7678
340.000000	77.776	9.4648
345.000000	77.796	-0.7185
350.000000	77.814	-10.7502
355.000000	77.826	-20.6428
360.000000	77.835	-30.4387
365.000000	77.845	-40.1681
370.000000	77.853	-49.8175
375.000000	77.855	-59.3615
382.000000	77.858	-72.5017
387.000000	77.863	-81.7369
395.000000	77.869	-96.4099
400.000000	77.867	-105.5114
406.000000	77.862	-116.3136
412.000000	77.852	-126.9661
418.000000	77.837	-137.4235
425.000000	77.814	-149.3733
431.000000	77.793	-159.4905
437.000000	77.772	-169.5276
444.000000	77.748	178.9160
450.000000	77.723	169.1824
455.000000	77.699	161.2024
462.000000	77.663	150.2007
468.000000	77.638	140.9131
475.000000	77.627	130.2334
482.000000	77.635	119.7119
487.000000	77.650	112.2913
494.000000	77.676	102.0077
500.000000	77.703	93.2819
508.000000	77.748	81.7808
515.000000	77.795	71.8347
522.000000	77.846	61.9683
530.000000	77.911	50.7565
538.000000	77.980	39.6046
545.000000	78.044	29.8905
552.000000	78.112	20.2283
560.000000	78.194	9.2688
570.000000	78.297	-4.2969
580.000000	78.392	-17.7201
590.000000	78.479	-31.0302
600.000000	78.564	-44.1793
608.000000	78.634	-54.5713
615.000000	78.700	-63.5981
622.000000	78.772	-72.5730
630.000000	78.857	-82.7561
640.000000	78.965	-95.3739
650.000000	79.062	-107.8575
660.000000	79.143	-120.1969
670.000000	79.210	-132.4276
680.000000	79.273	-144.5538
690.000000	79.344	-156.5500
700.000000	79.425	-168.4194
710.000000	79.512	179.8335
720.000000	79.602	168.2158
730.000000	79.693	156.6975
740.000000	79.784	145.2778
750.000000	79.866	133.9736
762.000000	79.954	120.5227
775.000000	80.042	106.0815
788.000000	80.131	91.7913
800.000000	80.213	78.7292
812.000000	80.296	65.7976
825.000000	80.386	51.9991
838.000000	80.466	38.3844
850.000000	80.530	25.9119
862.000000	80.585	13.5144
875.000000	80.634	0.2043
885.000000	80.662	-9.9082
900.000000	80.689	-24.8042
912.000000	80.697	-36.4702
925.000000	80.699	-48.8541
938.000000	80.720	-60.9702
950.000000	80.783	-71.9878
962.000000	80.878	-83.0273
975.000000	80.971	-95.0830
988.000000	81.030	-107.0903
1000.000000	81.064	-118.0073
1015.000000	81.098	-131.3967
1030.000000	81.133	-144.5552
1044.000000	81.168	-156.6714
1060.000000	81.204	-170.3296
