* Measurement data measured by REW V5.30 beta 1
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Nov-2023 21:35:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Edifier X3 Lite L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.210	45.1459
20.600000	87.289	44.5409
20.900000	87.387	43.8222
21.200001	87.485	43.0992
21.400000	87.547	42.6319
21.799999	87.657	41.7339
22.000000	87.705	41.2978
22.400000	87.792	40.4338
22.700001	87.851	39.7792
23.000000	87.907	39.1096
23.299999	87.961	38.4226
23.600000	88.012	37.7225
24.000000	88.076	36.7862
24.299999	88.120	36.0957
24.700001	88.173	35.2025
25.000000	88.211	34.5503
25.400000	88.259	33.6858
25.799999	88.303	32.8016
26.200001	88.342	31.8801
26.500000	88.368	31.1654
26.900000	88.401	30.1945
27.200001	88.426	29.4650
27.600000	88.462	28.5042
28.000000	88.502	27.5638
28.500000	88.554	26.4173
29.000000	88.603	25.3025
29.500000	88.641	24.2245
30.000000	88.671	23.1866
30.400000	88.691	22.3797
30.700001	88.705	21.7821
31.100000	88.725	20.9877
31.500000	88.746	20.1901
32.000000	88.775	19.1878
32.500000	88.803	18.1885
33.000000	88.828	17.2059
33.500000	88.848	16.2500
34.000000	88.865	15.3215
34.500000	88.879	14.4126
35.000000	88.892	13.5120
35.500000	88.902	12.6127
36.000000	88.911	11.7154
36.500000	88.920	10.8255
37.000000	88.928	9.9479
37.500000	88.935	9.0847
38.200001	88.942	7.9027
38.700001	88.943	7.0810
39.500000	88.938	5.8093
40.000000	88.933	5.0362
40.599998	88.927	4.1179
41.200001	88.921	3.1996
41.799999	88.915	2.2802
42.500000	88.906	1.2212
43.099998	88.895	0.3408
43.700001	88.881	-0.5117
44.400002	88.862	-1.4831
45.000000	88.843	-2.3053
45.500000	88.824	-2.9843
46.200001	88.797	-3.9246
46.799999	88.775	-4.7197
47.500000	88.750	-5.6255
48.200001	88.728	-6.4966
48.700001	88.715	-7.1009
49.400002	88.697	-7.9374
50.000000	88.676	-8.6529
50.799999	88.634	-9.5994
51.500000	88.589	-10.4211
52.200001	88.542	-11.2480
53.000000	88.487	-12.2013
53.799999	88.434	-13.1451
54.500000	88.390	-13.9484
55.200001	88.348	-14.7222
56.000000	88.302	-15.5639
57.000000	88.242	-16.5649
58.000000	88.180	-17.5520
59.000000	88.114	-18.5480
60.000000	88.045	-19.5494
60.799999	87.986	-20.3466
61.500000	87.931	-21.0307
62.200001	87.876	-21.6947
63.000000	87.814	-22.4305
64.000000	87.740	-23.3310
65.000000	87.665	-24.2171
66.000000	87.585	-25.0831
67.000000	87.499	-25.9315
68.000000	87.410	-26.7668
69.000000	87.316	-27.5761
70.000000	87.222	-28.3429
71.000000	87.132	-29.0753
72.000000	87.046	-29.7870
73.000000	86.962	-30.4688
74.000000	86.880	-31.1140
75.000000	86.795	-31.7287
76.199997	86.691	-32.4181
77.500000	86.575	-33.0995
78.800003	86.455	-33.7440
80.000000	86.342	-34.3293
81.199997	86.227	-34.9019
82.500000	86.103	-35.4998
83.800003	85.982	-36.0747
85.000000	85.869	-36.5898
86.199997	85.752	-37.0928
87.500000	85.621	-37.6143
88.500000	85.519	-37.9904
90.000000	85.366	-38.5193
91.199997	85.241	-38.9172
92.500000	85.103	-39.3235
93.800003	84.965	-39.7120
95.000000	84.838	-40.0599
96.199997	84.711	-40.3973
97.500000	84.573	-40.7509
98.800003	84.433	-41.0866
100.000000	84.303	-41.3722
101.500000	84.141	-41.6942
103.000000	83.981	-41.9712
104.400002	83.833	-42.1815
106.000000	83.663	-42.3798
107.500000	83.503	-42.5393
109.000000	83.342	-42.6824
