* Measurement data measured by REW V5.30 beta 1
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Nov-2023 21:39:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Edifier X3 Lite R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.209	38.2937
20.600000	85.250	37.4741
20.900000	85.301	36.4498
21.200001	85.356	35.3644
21.400000	85.392	34.6394
21.799999	85.465	33.2286
22.000000	85.502	32.5547
22.400000	85.579	31.2844
22.700001	85.641	30.3970
23.000000	85.704	29.5502
23.299999	85.769	28.7228
23.600000	85.830	27.8942
24.000000	85.900	26.7664
24.299999	85.942	25.9024
24.700001	85.984	24.7421
25.000000	86.009	23.8789
25.400000	86.042	22.7479
25.799999	86.078	21.6364
26.200001	86.121	20.5342
26.500000	86.155	19.7122
26.900000	86.197	18.6323
27.200001	86.225	17.8448
27.600000	86.256	16.8360
28.000000	86.283	15.8702
28.500000	86.315	14.6901
29.000000	86.346	13.4951
29.500000	86.376	12.2731
30.000000	86.407	11.0582
30.400000	86.432	10.1214
30.700001	86.451	9.4475
31.100000	86.477	8.5847
31.500000	86.501	7.7528
32.000000	86.522	6.7391
32.500000	86.533	5.7416
33.000000	86.534	4.7458
33.500000	86.534	3.7269
34.000000	86.538	2.6602
34.500000	86.545	1.5470
35.000000	86.551	0.4276
35.500000	86.553	-0.6397
36.000000	86.553	-1.6184
36.500000	86.556	-2.5211
37.000000	86.562	-3.3992
37.500000	86.568	-4.3041
38.200001	86.568	-5.6400
38.700001	86.562	-6.6082
39.500000	86.547	-8.0982
40.000000	86.538	-8.9810
40.599998	86.530	-10.0207
41.200001	86.523	-11.0857
41.799999	86.512	-12.1895
42.500000	86.485	-13.4228
43.099998	86.455	-14.2986
43.700001	86.435	-14.9937
44.400002	86.431	-15.7639
45.000000	86.426	-16.5526
45.500000	86.408	-17.3195
46.200001	86.368	-18.4983
46.799999	86.333	-19.5599
47.500000	86.296	-20.8010
48.200001	86.261	-21.9459
48.700001	86.236	-22.6677
49.400002	86.202	-23.5792
50.000000	86.167	-24.3359
50.799999	86.106	-25.3760
51.500000	86.047	-26.3137
52.200001	85.994	-27.2590
53.000000	85.949	-28.3428
53.799999	85.911	-29.4403
54.500000	85.872	-30.3995
55.200001	85.818	-31.3096
56.000000	85.747	-32.2418
57.000000	85.667	-33.3077
58.000000	85.599	-34.4276
59.000000	85.529	-35.5895
60.000000	85.456	-36.6913
60.799999	85.399	-37.5339
61.500000	85.346	-38.2506
62.200001	85.288	-38.9522
63.000000	85.219	-39.7566
64.000000	85.132	-40.7915
65.000000	85.049	-41.8502
66.000000	84.967	-42.9276
67.000000	84.877	-43.9917
68.000000	84.781	-44.9882
69.000000	84.692	-45.9069
70.000000	84.616	-46.7710
71.000000	84.540	-47.6158
72.000000	84.448	-48.4667
73.000000	84.341	-49.3406
74.000000	84.233	-50.2481
75.000000	84.130	-51.1617
76.199997	84.010	-52.2016
77.500000	83.876	-53.2354
78.800003	83.744	-54.2248
80.000000	83.628	-55.1400
81.199997	83.517	-56.0606
82.500000	83.398	-57.0502
83.800003	83.274	-58.0084
85.000000	83.152	-58.8679
86.199997	83.023	-59.7198
87.500000	82.883	-60.6323
88.500000	82.777	-61.3228
90.000000	82.621	-62.3298
91.199997	82.498	-63.0857
92.500000	82.362	-63.8488
93.800003	82.223	-64.5800
95.000000	82.094	-65.2437
96.199997	81.963	-65.9094
97.500000	81.820	-66.6489
98.800003	81.674	-67.3930
100.000000	81.540	-68.0505
101.500000	81.377	-68.8107
103.000000	81.217	-69.5151
104.400002	81.066	-70.1534
106.000000	80.890	-70.8915
107.500000	80.724	-71.5788
109.000000	80.562	-72.2246
110.599998	80.391	-72.8648
112.000000	80.239	-73.4000
113.800003	80.039	-74.0608
115.000000	79.906	-74.4962
117.199997	79.667	-75.3001
118.000000	79.583	-75.5861
120.599998	79.308	-76.4647
122.000000	79.160	-76.9149
124.099998	78.936	-77.5951
125.000000	78.838	-77.8936
126.500000	78.673	-78.3951
128.000000	78.503	-78.8780
131.500000	78.107	-79.8240
132.000000	78.050	-79.9432
134.000000	77.826	-80.3994
136.000000	77.607	-80.8172
138.000000	77.394	-81.1816
140.000000	77.190	-81.4823
143.000000	76.898	-81.7659
145.000000	76.709	-81.8272
147.500000	76.475	-81.8037
150.000000	76.249	-81.7561
152.500000	76.027	-81.6605
155.000000	75.805	-81.4739
157.500000	75.579	-81.2553
160.000000	75.355	-81.0239
162.500000	75.140	-80.7519
165.000000	74.940	-80.4415
167.500000	74.752	-80.1092
170.000000	74.574	-79.7613
172.500000	74.401	-79.3909
175.000000	74.232	-78.9880
177.500000	74.074	-78.5337
180.000000	73.926	-78.0101
182.500000	73.780	-77.4267
185.000000	73.626	-76.8118
187.500000	73.462	-76.1996
190.000000	73.299	-75.5810
192.500000	73.148	-74.9487
195.000000	73.016	-74.3284
197.500000	72.906	-73.7258
200.000000	72.818	-73.1248
203.000000	72.738	-72.4132
206.000000	72.682	-71.7064
209.000000	72.645	-71.0015
212.000000	72.613	-70.3105
214.000000	72.590	-69.8568
218.000000	72.541	-68.9784
220.000000	72.518	-68.5689
224.000000	72.475	-67.7999
227.000000	72.443	-67.2396
230.000000	72.411	-66.6949
233.000000	72.385	-66.1779
236.000000	72.366	-65.6884
240.000000	72.342	-65.0603
243.000000	72.323	-64.6016
247.000000	72.296	-64.0015
250.000000	72.280	-63.5731
254.000000	72.270	-63.0357
258.000000	72.268	-62.5154
262.000000	72.266	-61.9604
265.000000	72.266	-61.5055
269.000000	72.270	-60.8765
272.000000	72.279	-60.4206
276.000000	72.308	-59.8500
280.000000	72.363	-59.3147
285.000000	72.458	-58.6958
290.000000	72.575	-58.1036
295.000000	72.717	-57.6059
300.000000	72.896	-57.3510
304.000000	73.060	-57.4196
307.000000	73.182	-57.6640
311.000000	73.327	-58.2357
315.000000	73.436	-59.0140
320.000000	73.517	-60.1054
325.000000	73.549	-61.1575
330.000000	73.549	-62.0775
335.000000	73.531	-62.8865
340.000000	73.505	-63.6154
345.000000	73.479	-64.2460
350.000000	73.451	-64.7800
355.000000	73.418	-65.2299
360.000000	73.381	-65.6011
