* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -26.4 dBFS, measurement signal peak level -26.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 00:02:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0099 ms (-3.4 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 120.1 ppm
* Measurement: Oppo Enco X2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.211	90.8727
20.299999	74.318	89.9190
20.600000	74.424	88.9371
20.900000	74.530	87.9347
21.200001	74.637	86.9185
21.400000	74.711	86.2355
21.799999	74.862	84.8598
22.000000	74.941	84.1693
22.400000	75.105	82.7881
22.700001	75.234	81.7563
23.000000	75.366	80.7319
23.299999	75.498	79.7187
23.600000	75.630	78.7224
24.000000	75.799	77.4312
24.299999	75.920	76.5004
24.700001	76.069	75.3201
25.000000	76.173	74.4849
25.400000	76.301	73.4401
25.799999	76.417	72.4721
26.200001	76.524	71.5706
26.500000	76.601	70.9240
26.900000	76.699	70.0747
27.200001	76.770	69.4257
27.600000	76.860	68.5223
28.000000	76.942	67.5674
28.500000	77.033	66.3194
29.000000	77.114	65.0465
29.500000	77.193	63.7673
30.000000	77.274	62.4792
30.400000	77.342	61.4389
30.700001	77.395	60.6551
31.100000	77.466	59.6120
31.500000	77.539	58.5799
32.000000	77.630	57.3191
32.500000	77.720	56.1090
33.000000	77.807	54.9712
33.500000	77.893	53.9160
34.000000	77.982	52.9254
34.500000	78.073	51.9508
35.000000	78.160	50.9467
35.500000	78.236	49.9041
36.000000	78.296	48.8623
36.500000	78.345	47.8709
37.000000	78.391	46.9473
37.500000	78.441	46.0642
38.200001	78.521	44.8150
38.700001	78.580	43.8842
39.500000	78.676	42.3280
40.000000	78.733	41.3196
