* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -37.3 dBFS, measurement signal peak level -37.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 13-Sep-2023 21:16:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.4004 ms (137 mm, 5.41 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 100.9 ppm
* Measurement: SoundPEATS RunFree
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.050	152.0309
20.299999	64.820	162.7096
20.600000	64.492	173.6299
20.900000	64.103	-174.9111
21.200001	63.708	-162.9182
21.400000	63.460	-154.7056
21.799999	63.017	-137.8706
22.000000	62.832	-129.3253
22.400000	62.557	-112.1803
22.700001	62.437	-99.5264
23.000000	62.376	-87.3053
23.299999	62.333	-75.6486
23.600000	62.267	-64.5277
24.000000	62.081	-50.2061
24.299999	61.849	-39.3625
24.700001	61.470	-24.2068
25.000000	61.226	-12.3662
25.400000	61.053	3.2323
25.799999	60.996	17.3439
26.200001	60.834	29.6613
26.500000	60.527	38.4258
26.900000	59.827	50.7686
27.200001	59.127	61.1973
27.600000	58.068	76.9020
28.000000	57.005	94.3425
28.500000	55.816	117.9392
29.000000	54.888	142.8445
29.500000	54.288	168.3464
30.000000	54.045	-166.2008
30.400000	54.107	-146.2993
30.700001	54.291	-131.8953
31.100000	54.677	-113.7124
31.500000	55.160	-96.9735
32.000000	55.773	-78.4414
32.500000	56.225	-62.5674
33.000000	56.398	-48.4303
33.500000	56.330	-34.8341
34.000000	56.171	-21.5781
34.500000	56.007	-9.7953
35.000000	55.751	-0.6843
35.500000	55.234	5.3704
36.000000	54.346	8.6218
36.500000	53.089	8.9882
37.000000	51.612	5.5707
37.500000	50.243	-2.4382
38.200001	49.471	-19.1836
38.700001	50.128	-30.7897
39.500000	52.424	-41.5762
40.000000	53.919	-44.0468
40.599998	55.335	-45.3705
41.200001	56.242	-46.1335
41.799999	56.757	-46.0459
42.500000	57.120	-44.8102
43.099998	57.413	-43.5742
43.700001	57.779	-43.0326
44.400002	58.311	-43.9520
45.000000	58.795	-46.1461
45.500000	59.172	-48.5693
46.200001	59.658	-52.0029
46.799999	60.068	-54.5172
47.500000	60.542	-57.0677
48.200001	60.964	-59.4374
48.700001	61.230	-60.9908
49.400002	61.601	-63.0044
50.000000	61.941	-64.8313
50.799999	62.420	-67.5503
