* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Jan-2025 15:54:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP A L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.129	60.5921
20.600000	86.135	60.0368
20.900000	86.142	59.3162
21.200001	86.147	58.5440
21.400000	86.149	58.0424
21.799999	86.152	57.1528
22.000000	86.155	56.7851
22.400000	86.171	56.2013
22.700001	86.195	55.8533
23.000000	86.228	55.5249
23.299999	86.264	55.1689
23.600000	86.300	54.7587
24.000000	86.338	54.1270
24.299999	86.359	53.6156
24.700001	86.382	52.9348
25.000000	86.400	52.4515
25.400000	86.432	51.8587
25.799999	86.472	51.3168
26.200001	86.518	50.8074
26.500000	86.551	50.4372
26.900000	86.592	49.9522
27.200001	86.620	49.5907
27.600000	86.656	49.1036
28.000000	86.694	48.6018
28.500000	86.744	47.9507
29.000000	86.796	47.2942
29.500000	86.846	46.6701
30.000000	86.894	46.1011
30.400000	86.931	45.6809
30.700001	86.958	45.3765
31.100000	86.993	44.9709
31.500000	87.030	44.5526
32.000000	87.076	44.0031
32.500000	87.121	43.4354
33.000000	87.164	42.8800
33.500000	87.205	42.3634
34.000000	87.249	41.8819
34.500000	87.298	41.4021
35.000000	87.349	40.8932
35.500000	87.398	40.3551
36.000000	87.443	39.8109
36.500000	87.486	39.2793
37.000000	87.529	38.7624
37.500000	87.571	38.2592
38.200001	87.627	37.5879
38.700001	87.666	37.1309
39.500000	87.731	36.3960
40.000000	87.768	35.9221
40.599998	87.809	35.3603
41.200001	87.851	34.8268
41.799999	87.899	34.3160
42.500000	87.956	33.7315
43.099998	88.001	33.2378
43.700001	88.044	32.7412
44.400002	88.094	32.1271
45.000000	88.135	31.5624
45.500000	88.166	31.0849
46.200001	88.203	30.4481
46.799999	88.231	29.9291
47.500000	88.263	29.2913
48.200001	88.290	28.5888
48.700001	88.309	28.0930
49.400002	88.344	27.4942
50.000000	88.388	27.0797
50.799999	88.455	26.5712
51.500000	88.505	26.0991
52.200001	88.541	25.5939
53.000000	88.575	24.9761
53.799999	88.607	24.3219
54.500000	88.634	23.7461
55.200001	88.661	23.1879
56.000000	88.692	22.5812
57.000000	88.731	21.8581
58.000000	88.770	21.1283
59.000000	88.800	20.3914
60.000000	88.829	19.6667
60.799999	88.858	19.0724
61.500000	88.883	18.5407
62.200001	88.904	18.0169
63.000000	88.923	17.4410
64.000000	88.940	16.7504
65.000000	88.958	16.0854
66.000000	88.978	15.4325
67.000000	88.999	14.7687
68.000000	89.016	14.0818
69.000000	89.029	13.3852
70.000000	89.036	12.7013
71.000000	89.040	12.0214
72.000000	89.043	11.3306
73.000000	89.047	10.6468
74.000000	89.052	10.0013
75.000000	89.055	9.4018
76.199997	89.055	8.6995
77.500000	89.055	7.9131
78.800003	89.053	7.1268
80.000000	89.048	6.4309
81.199997	89.039	5.7363
82.500000	89.026	4.9544
83.800003	89.011	4.1754
85.000000	88.997	3.4963
86.199997	88.981	2.8503
87.500000	88.962	2.1685
88.500000	88.943	1.6556
90.000000	88.910	0.8985
91.199997	88.881	0.2995
92.500000	88.849	-0.3376
93.800003	88.819	-0.9656
95.000000	88.791	-1.5306
96.199997	88.757	-2.0616
97.500000	88.711	-2.6034
98.800003	88.659	-3.1369
100.000000	88.612	-3.6397
101.500000	88.560	-4.2788
103.000000	88.514	-4.8982
104.400002	88.475	-5.4304
106.000000	88.429	-6.0004
107.500000	88.382	-6.5362
109.000000	88.332	-7.0701
110.599998	88.277	-7.6004
112.000000	88.228	-8.0286
113.800003	88.162	-8.5544
115.000000	88.114	-8.8939
117.199997	88.026	-9.4789
