* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Jun-2024 14:17:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vivo TWS4 CHP L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.633	86.0969
20.600000	69.750	85.2699
20.900000	69.894	84.1528
21.200001	70.040	82.8378
21.400000	70.132	81.8751
21.799999	70.302	79.8047
22.000000	70.380	78.7276
22.400000	70.531	76.5613
22.700001	70.644	74.9684
23.000000	70.760	73.4254
23.299999	70.877	71.9401
23.600000	70.994	70.5136
24.000000	71.144	68.6979
24.299999	71.250	67.3924
24.700001	71.384	65.7033
25.000000	71.480	64.4524
25.400000	71.606	62.7721
25.799999	71.730	61.0567
26.200001	71.849	59.3129
26.500000	71.933	58.0060
26.900000	72.039	56.2962
27.200001	72.113	55.0532
27.600000	72.208	53.4525
28.000000	72.299	51.9007
28.500000	72.409	49.9881
29.000000	72.517	48.0679
29.500000	72.621	46.1342
30.000000	72.721	44.2126
30.400000	72.797	42.7053
30.700001	72.852	41.5976
31.100000	72.924	40.1474
31.500000	72.993	38.7151
32.000000	73.075	36.9274
32.500000	73.151	35.1332
33.000000	73.221	33.3474
33.500000	73.287	31.5944
34.000000	73.353	29.8839
34.500000	73.417	28.2053
35.000000	73.475	26.5430
35.500000	73.525	24.8948
36.000000	73.566	23.2717
36.500000	73.603	21.6841
37.000000	73.640	20.1295
37.500000	73.679	18.5956
38.200001	73.733	16.4623
38.700001	73.771	14.9446
39.500000	73.831	12.5242
40.000000	73.866	11.0148
40.599998	73.902	9.2201
41.200001	73.926	7.4716
41.799999	73.941	5.7854
42.500000	73.955	3.8734
43.099998	73.970	2.2540
43.700001	73.988	0.6578
44.400002	74.011	-1.1426
45.000000	74.031	-2.6285
45.500000	74.045	-3.8463
46.200001	74.055	-5.5571
46.799999	74.053	-7.0434
47.500000	74.042	-8.7986
48.200001	74.026	-10.5692
48.700001	74.012	-11.8346
49.400002	73.992	-13.5774
50.000000	73.973	-15.0099
50.799999	73.952	-16.8039
51.500000	73.938	-18.2856
52.200001	73.925	-19.7226
53.000000	73.906	-21.3507
53.799999	73.884	-22.9996
54.500000	73.862	-24.4637
55.200001	73.838	-25.9214
56.000000	73.809	-27.5485
57.000000	73.772	-29.5104
58.000000	73.736	-31.3994
59.000000	73.698	-33.2402
60.000000	73.655	-35.0616
60.799999	73.617	-36.5120
61.500000	73.581	-37.7748
62.200001	73.545	-39.0206
63.000000	73.503	-40.4008
64.000000	73.451	-42.0470
65.000000	73.404	-43.6506
66.000000	73.363	-45.2702
67.000000	73.324	-46.9166
68.000000	73.285	-48.5425
69.000000	73.251	-50.1235
70.000000	73.218	-51.6964
71.000000	73.178	-53.2646
72.000000	73.135	-54.8066
73.000000	73.092	-56.3247
74.000000	73.050	-57.8216
75.000000	73.006	-59.2947
