* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-May-2025 13:49:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Haylou S30 ANC on L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.364	-23.2279
20.600000	66.159	-35.5340
20.900000	67.464	-48.9525
21.200001	68.927	-58.7416
21.400000	69.810	-62.8532
21.799999	71.121	-66.6246
22.000000	71.521	-66.8607
22.400000	71.852	-65.0093
22.700001	71.757	-62.2524
23.000000	71.440	-59.0708
23.299999	70.952	-56.3079
23.600000	70.334	-54.8483
24.000000	69.393	-56.1678
24.299999	68.716	-59.9528
24.700001	68.133	-67.6593
25.000000	68.093	-73.5922
25.400000	68.545	-79.2015
25.799999	69.282	-81.8239
26.200001	69.967	-82.8399
26.500000	70.320	-83.4140
26.900000	70.512	-84.5230
27.200001	70.465	-85.6937
27.600000	70.249	-87.5538
28.000000	70.035	-89.4697
28.500000	70.017	-91.6108
29.000000	70.302	-93.4481
29.500000	70.657	-95.1422
30.000000	70.869	-96.8166
30.400000	70.903	-98.2550
30.700001	70.868	-99.4783
31.100000	70.782	-101.3695
31.500000	70.687	-103.4965
32.000000	70.585	-106.0971
32.500000	70.512	-108.1154
33.000000	70.465	-109.4105
33.500000	70.424	-110.3826
34.000000	70.365	-111.5322
34.500000	70.282	-113.0074
35.000000	70.205	-114.5892
35.500000	70.161	-115.9721
36.000000	70.134	-116.9487
36.500000	70.077	-117.3864
37.000000	69.985	-117.2386
37.500000	69.913	-116.7284
38.200001	69.974	-116.5084
38.700001	70.114	-117.3240
39.500000	70.307	-119.6931
40.000000	70.350	-120.9339
40.599998	70.353	-121.6825
41.200001	70.345	-121.9373
41.799999	70.325	-122.2704
42.500000	70.259	-123.1246
43.099998	70.163	-124.2093
43.700001	70.045	-125.4491
44.400002	69.884	-126.8000
45.000000	69.740	-127.6714
45.500000	69.633	-128.2486
46.200001	69.523	-129.3115
46.799999	69.447	-130.9232
47.500000	69.339	-133.6893
48.200001	69.206	-136.8656
48.700001	69.117	-139.0626
49.400002	69.011	-141.9282
50.000000	68.912	-144.2474
50.799999	68.751	-147.0504
51.500000	68.641	-149.0263
52.200001	68.619	-150.5864
53.000000	68.674	-152.1034
53.799999	68.774	-153.4597
54.500000	68.923	-154.6126
55.200001	69.140	-155.8435
56.000000	69.389	-157.2274
57.000000	69.540	-158.5117
58.000000	69.449	-159.4604
59.000000	69.189	-160.8777
60.000000	68.875	-162.9682
60.799999	68.650	-164.8454
61.500000	68.494	-166.5286
62.200001	68.380	-168.1832
63.000000	68.307	-169.8638
64.000000	68.283	-171.3675
65.000000	68.221	-172.3280
66.000000	68.028	-173.5020
67.000000	67.754	-175.5842
68.000000	67.550	-178.1671
69.000000	67.462	179.8227
70.000000	67.361	178.7982
71.000000	67.169	178.2615
72.000000	66.949	177.5538
73.000000	66.773	176.5976
74.000000	66.631	175.7453
75.000000	66.509	175.0813
76.199997	66.406	174.2360
77.500000	66.321	173.4253
78.800003	66.166	173.2351
80.000000	65.966	173.4601
81.199997	65.778	173.4991
82.500000	65.607	173.1615
83.800003	65.439	172.8281
85.000000	65.268	172.6650
86.199997	65.076	172.5226
87.500000	64.888	172.1655
88.500000	64.772	171.7646
90.000000	64.635	171.0632
91.199997	64.496	170.5757
92.500000	64.339	170.3417
93.800003	64.218	170.2962
95.000000	64.145	170.1663
96.199997	64.077	169.8716
97.500000	64.014	169.5824
98.800003	63.953	169.3865
100.000000	63.880	169.3702
101.500000	63.783	169.4641
103.000000	63.680	169.6899
104.400002	63.583	169.9679
106.000000	63.484	170.0839
107.500000	63.420	170.2128
109.000000	63.384	170.3801
110.599998	63.316	170.6156
112.000000	63.243	170.8007
113.800003	63.115	170.7341
115.000000	63.029	170.8129
117.199997	62.923	170.9383
118.000000	62.885	171.0039
120.599998	62.808	171.5169
122.000000	62.778	171.7303
124.099998	62.709	172.0586
125.000000	62.682	172.2133
126.500000	62.650	172.3609
128.000000	62.616	172.3305
131.500000	62.518	172.5990
132.000000	62.512	172.6395
134.000000	62.487	172.5862
136.000000	62.425	172.5225
138.000000	62.360	172.6828
140.000000	62.316	172.8173
143.000000	62.295	172.7008
145.000000	62.285	172.2331
147.500000	62.211	171.8036
150.000000	62.160	172.0998
152.500000	62.200	172.2801
155.000000	62.255	171.9551
157.500000	62.285	171.6385
160.000000	62.319	171.5151
162.500000	62.385	171.3488
165.000000	62.458	170.8964
167.500000	62.489	170.1569
170.000000	62.459	169.3555
172.500000	62.380	168.7773
175.000000	62.271	168.4865
177.500000	62.160	168.3324
180.000000	62.063	168.1444
182.500000	61.992	167.8612
185.000000	61.956	167.5758
187.500000	61.957	167.5262
190.000000	61.974	167.9042
192.500000	61.976	168.6107
195.000000	61.955	169.3607
197.500000	61.920	169.9752
200.000000	61.875	170.4406
203.000000	61.816	170.7350
206.000000	61.787	170.5978
209.000000	61.817	170.3690
212.000000	61.848	170.4828
214.000000	61.832	170.6649
218.000000	61.732	170.7403
220.000000	61.690	170.6491
224.000000	61.633	170.6537
227.000000	61.578	170.7319
230.000000	61.517	170.7427
233.000000	61.456	170.7500
236.000000	61.386	170.7642
240.000000	61.279	170.8973
243.000000	61.192	171.1332
247.000000	61.068	171.6545
250.000000	60.972	172.1497
254.000000	60.858	172.9060
258.000000	60.772	173.7315
262.000000	60.705	174.5659
265.000000	60.664	175.1682
269.000000	60.621	175.9222
272.000000	60.598	176.4670
276.000000	60.581	177.2168
280.000000	60.579	178.0826
285.000000	60.599	179.4124
290.000000	60.663	-179.0433
295.000000	60.793	-177.4909
300.000000	60.978	-176.2876
304.000000	61.132	-175.7493
307.000000	61.234	-175.5764
311.000000	61.338	-175.5233
315.000000	61.410	-175.4646
320.000000	61.479	-175.1579
325.000000	61.547	-174.5756
330.000000	61.625	-173.8218
335.000000	61.726	-173.0003
340.000000	61.854	-172.1851
345.000000	62.004	-171.4651
350.000000	62.164	-170.8723
355.000000	62.323	-170.3856
360.000000	62.489	-170.0235
365.000000	62.672	-169.8374
370.000000	62.865	-169.8409
375.000000	63.050	-170.0144
382.000000	63.286	-170.4912
387.000000	63.445	-170.9417
395.000000	63.681	-171.7815
400.000000	63.813	-172.3826
406.000000	63.956	-173.2415
412.000000	64.079	-174.3053
418.000000	64.186	-175.5579
425.000000	64.300	-177.0906
431.000000	64.385	-178.3217
437.000000	64.454	-179.5042
444.000000	64.518	179.0997
450.000000	64.566	177.9086
455.000000	64.604	176.9423
462.000000	64.656	175.6558
468.000000	64.697	174.6587
475.000000	64.735	173.6033
482.000000	64.761	172.5681
487.000000	64.770	171.8091
494.000000	64.774	170.7427
500.000000	64.767	169.8898
508.000000	64.736	168.9289
515.000000	64.688	168.2373
522.000000	64.625	167.6209
530.000000	64.539	166.9679
538.000000	64.446	166.4019
545.000000	64.363	165.9826
552.000000	64.282	165.6047
560.000000	64.191	165.2184
570.000000	64.077	164.8255
580.000000	63.964	164.5507
590.000000	63.857	164.3909
600.000000	63.760	164.2924
608.000000	63.691	164.2337
615.000000	63.638	164.1941
622.000000	63.592	164.1490
630.000000	63.547	164.0668
640.000000	63.503	163.8963
650.000000	63.461	163.6839
660.000000	63.403	163.4918
670.000000	63.332	163.2885
680.000000	63.253	163.0576
690.000000	63.169	162.8382
700.000000	63.085	162.6352
710.000000	63.010	162.4127
720.000000	62.942	162.1706
730.000000	62.878	161.9637
740.000000	62.823	161.7920
750.000000	62.779	161.5935
762.000000	62.740	161.2745
775.000000	62.704	160.8643
788.000000	62.666	160.4239
800.000000	62.620	159.9972
812.000000	62.559	159.5543
825.000000	62.477	159.0663
838.000000	62.379	158.5968
850.000000	62.276	158.1950
862.000000	62.160	157.8257
875.000000	62.021	157.4650
885.000000	61.902	157.2134
900.000000	61.704	156.9134
912.000000	61.528	156.7921
925.000000	61.328	156.8143
938.000000	61.123	156.9950
950.000000	60.929	157.2578
962.000000	60.726	157.5687
975.000000	60.489	158.0148
988.000000	60.231	158.6783
1000.000000	59.983	159.5582
1015.000000	59.672	161.1591
1030.000000	59.390	163.5067
1044.000000	59.210	166.4758
1060.000000	59.195	170.4829
1075.000000	59.407	173.9935
1090.000000	59.775	176.3380
1106.000000	60.194	177.1512
1120.000000	60.476	176.7482
1138.000000	60.665	175.5903
