* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Jun-2025 10:19:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cap3 Pro Plus Pop R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.743	158.1162
20.600000	82.719	158.8927
20.900000	82.692	159.8525
21.200001	82.670	160.8516
21.400000	82.660	161.5090
21.799999	82.650	162.7781
22.000000	82.651	163.3885
22.400000	82.664	164.5660
22.700001	82.684	165.4124
23.000000	82.711	166.2226
23.299999	82.746	166.9874
23.600000	82.785	167.6968
24.000000	82.840	168.5480
24.299999	82.880	169.1194
24.700001	82.932	169.8132
25.000000	82.970	170.2996
25.400000	83.024	170.9201
25.799999	83.083	171.5096
26.200001	83.147	172.0557
26.500000	83.197	172.4306
26.900000	83.260	172.8867
27.200001	83.303	173.2047
27.600000	83.357	173.6095
28.000000	83.409	173.9951
28.500000	83.476	174.4280
29.000000	83.546	174.7736
29.500000	83.616	175.0346
30.000000	83.684	175.2583
30.400000	83.737	175.4427
30.700001	83.778	175.5893
31.100000	83.835	175.7876
31.500000	83.893	175.9755
32.000000	83.965	176.1826
32.500000	84.032	176.3616
33.000000	84.095	176.5177
33.500000	84.154	176.6437
34.000000	84.210	176.7278
34.500000	84.263	176.7702
35.000000	84.312	176.7838
35.500000	84.361	176.7800
36.000000	84.414	176.7596
36.500000	84.469	176.7204
37.000000	84.525	176.6683
37.500000	84.578	176.6171
38.200001	84.645	176.5596
38.700001	84.690	176.5120
39.500000	84.757	176.3642
40.000000	84.795	176.2182
40.599998	84.835	176.0193
41.200001	84.875	175.8326
41.799999	84.916	175.6681
42.500000	84.967	175.4802
43.099998	85.007	175.3072
43.700001	85.045	175.1265
44.400002	85.089	174.9116
45.000000	85.125	174.7219
45.500000	85.150	174.5630
46.200001	85.178	174.3549
46.799999	85.195	174.1912
47.500000	85.215	173.9867
48.200001	85.238	173.7410
48.700001	85.258	173.5561
49.400002	85.288	173.3331
50.000000	85.314	173.1983
50.799999	85.343	173.0722
51.500000	85.359	172.9686
52.200001	85.370	172.8464
53.000000	85.385	172.6764
53.799999	85.410	172.4855
54.500000	85.441	172.3179
55.200001	85.478	172.1483
56.000000	85.521	171.9307
57.000000	85.575	171.6011
58.000000	85.629	171.2135
59.000000	85.681	170.7779
60.000000	85.727	170.2832
60.799999	85.756	169.8384
61.500000	85.778	169.4251
62.200001	85.797	169.0087
63.000000	85.814	168.5484
64.000000	85.829	168.0028
65.000000	85.837	167.4673
66.000000	85.838	166.9334
67.000000	85.834	166.4166
68.000000	85.828	165.9177
69.000000	85.819	165.4281
70.000000	85.810	164.9422
71.000000	85.802	164.4597
72.000000	85.798	163.9896
73.000000	85.798	163.5436
74.000000	85.792	163.1329
75.000000	85.777	162.7562
