* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Oct-2023 10:30:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BASN MMCX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.131	-70.4122
20.600000	73.147	-71.0973
20.900000	73.190	-72.4836
21.200001	73.251	-73.8151
21.400000	73.308	-74.5949
21.799999	73.466	-75.9800
22.000000	73.566	-76.6505
22.400000	73.794	-78.1052
22.700001	73.968	-79.3354
23.000000	74.127	-80.6534
23.299999	74.263	-81.9895
23.600000	74.379	-83.2896
24.000000	74.507	-84.9196
24.299999	74.592	-86.0701
24.700001	74.697	-87.5485
25.000000	74.771	-88.6363
25.400000	74.866	-90.0510
25.799999	74.960	-91.3814
26.200001	75.068	-92.6029
26.500000	75.164	-93.4719
26.900000	75.313	-94.6339
27.200001	75.431	-95.5526
27.600000	75.584	-96.8536
28.000000	75.716	-98.1741
28.500000	75.845	-99.6862
29.000000	75.959	-100.9662
29.500000	76.080	-102.1664
30.000000	76.198	-103.5348
30.400000	76.271	-104.7978
30.700001	76.307	-105.7900
31.100000	76.334	-107.0558
31.500000	76.354	-108.1735
32.000000	76.404	-109.3686
32.500000	76.494	-110.4964
33.000000	76.603	-111.7127
33.500000	76.704	-113.0186
34.000000	76.783	-114.3128
34.500000	76.845	-115.5272
35.000000	76.900	-116.6832
35.500000	76.953	-117.8366
36.000000	77.000	-119.0034
36.500000	77.042	-120.1504
37.000000	77.081	-121.2341
37.500000	77.121	-122.2397
38.200001	77.184	-123.5520
38.700001	77.233	-124.4596
39.500000	77.309	-125.9182
40.000000	77.351	-126.8541
40.599998	77.395	-128.0180
41.200001	77.427	-129.2204
41.799999	77.450	-130.4212
42.500000	77.473	-131.7589
43.099998	77.498	-132.8358
43.700001	77.532	-133.8649
44.400002	77.576	-135.0169
45.000000	77.609	-135.9565
45.500000	77.632	-136.7060
46.200001	77.658	-137.7289
46.799999	77.676	-138.6170
47.500000	77.694	-139.6892
48.200001	77.708	-140.7642
48.700001	77.716	-141.4996
49.400002	77.731	-142.4713
50.000000	77.745	-143.2784
50.799999	77.765	-144.3573
51.500000	77.783	-145.2968
52.200001	77.803	-146.2156
53.000000	77.821	-147.2486
53.799999	77.823	-148.2902
54.500000	77.807	-149.2193
55.200001	77.784	-150.1509
56.000000	77.763	-151.1915
57.000000	77.766	-152.4446
58.000000	77.788	-153.6424
59.000000	77.795	-154.7560
60.000000	77.769	-155.7636
60.799999	77.733	-156.5214
61.500000	77.705	-157.1795
62.200001	77.688	-157.8367
63.000000	77.685	-158.5745
64.000000	77.689	-159.4693
65.000000	77.675	-160.3531
66.000000	77.637	-161.2662
67.000000	77.591	-162.1801
68.000000	77.545	-163.0139
69.000000	77.497	-163.7609
70.000000	77.459	-164.5142
71.000000	77.443	-165.3470
72.000000	77.443	-166.1859
73.000000	77.445	-166.9852
74.000000	77.435	-167.8170
75.000000	77.411	-168.6925
76.199997	77.370	-169.6733
77.500000	77.310	-170.5481
78.800003	77.244	-171.2971
80.000000	77.191	-171.9490
81.199997	77.151	-172.5520
82.500000	77.111	-173.1031
83.800003	77.068	-173.5776
85.000000	77.035	-174.0449
86.199997	77.020	-174.6043
87.500000	77.012	-175.2981
88.500000	77.000	-175.8582
90.000000	76.966	-176.7352
91.199997	76.930	-177.4642
92.500000	76.885	-178.2484
93.800003	76.840	-179.0277
95.000000	76.798	-179.7340
96.199997	76.756	179.6152
97.500000	76.705	178.9863
98.800003	76.653	178.4128
100.000000	76.606	177.9175
101.500000	76.548	177.3292
103.000000	76.493	176.7650
104.400002	76.445	176.2581
106.000000	76.388	175.6903
107.500000	76.327	175.1653
109.000000	76.260	174.6616
110.599998	76.192	174.1549
112.000000	76.136	173.7213
113.800003	76.069	173.1600
115.000000	76.026	172.7922
117.199997	75.943	172.1515
118.000000	75.911	171.9329
120.599998	75.807	171.2537
122.000000	75.754	170.8912
124.099998	75.678	170.3654
125.000000	75.644	170.1473
126.500000	75.588	169.7868
128.000000	75.531	169.4294
131.500000	75.400	168.5590
132.000000	75.380	168.4272
134.000000	75.295	167.9265
136.000000	75.209	167.5198
138.000000	75.134	167.1928
140.000000	75.064	166.8978
143.000000	74.955	166.5200
145.000000	74.882	166.3110
147.500000	74.787	166.0372
150.000000	74.688	165.7225
152.500000	74.604	165.3727
155.000000	74.530	165.0177
157.500000	74.448	164.7001
160.000000	74.363	164.4189
162.500000	74.281	164.1710
165.000000	74.205	163.9697
167.500000	74.135	163.8025
170.000000	74.063	163.6710
172.500000	73.986	163.5830
175.000000	73.904	163.5144
177.500000	73.824	163.4517
180.000000	73.751	163.3719
182.500000	73.682	163.2305
185.000000	73.603	163.0358
187.500000	73.509	162.8452
190.000000	73.405	162.6761
192.500000	73.300	162.5230
195.000000	73.205	162.3972
197.500000	73.130	162.3021
200.000000	73.069	162.2262
203.000000	73.004	162.1451
206.000000	72.942	162.0914
209.000000	72.883	162.1245
212.000000	72.823	162.2473
214.000000	72.778	162.3307
218.000000	72.660	162.3622
220.000000	72.587	162.3021
224.000000	72.432	162.1897
227.000000	72.323	162.2216
230.000000	72.229	162.4001
233.000000	72.146	162.7265
236.000000	72.069	163.2036
240.000000	71.985	163.9399
243.000000	71.945	164.4060
247.000000	71.892	165.0407
250.000000	71.827	165.6742
254.000000	71.727	166.7278
258.000000	71.659	167.8560
262.000000	71.676	168.8455
265.000000	71.749	169.3496
269.000000	71.876	169.5488
272.000000	71.957	169.3881
276.000000	72.033	168.9111
280.000000	72.079	168.3150
285.000000	72.097	167.6412
290.000000	72.058	167.0962
295.000000	71.976	166.6791
300.000000	71.882	166.3864
304.000000	71.807	166.2795
307.000000	71.751	166.2872
311.000000	71.677	166.3696
315.000000	71.606	166.4649
320.000000	71.520	166.5657
