* Measurement data measured by REW V5.30 beta 2
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Nov-2023 23:22:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air4 ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	53.411	-12.8173
20.600000	53.515	-13.1680
20.900000	53.683	-13.1543
21.200001	53.902	-12.4942
21.400000	54.070	-11.6252
21.799999	54.458	-8.8042
22.000000	54.691	-6.9196
22.400000	55.273	-2.7634
22.700001	55.814	-0.0482
23.000000	56.399	1.6664
23.299999	56.960	2.0992
23.600000	57.434	1.3240
24.000000	57.875	-0.9674
24.299999	58.070	-3.0032
24.700001	58.228	-5.2133
25.000000	58.353	-6.0604
25.400000	58.651	-6.0090
25.799999	59.147	-5.1838
26.200001	59.774	-4.4592
26.500000	60.251	-4.3027
26.900000	60.810	-4.6142
27.200001	61.150	-5.0727
27.600000	61.514	-5.6937
28.000000	61.834	-6.1164
28.500000	62.272	-6.3584
29.000000	62.801	-6.5823
29.500000	63.380	-7.0435
30.000000	63.940	-7.6771
30.400000	64.352	-8.1695
30.700001	64.643	-8.4981
31.100000	65.019	-8.9264
31.500000	65.389	-9.4418
32.000000	65.841	-10.3243
32.500000	66.274	-11.4266
33.000000	66.693	-12.5584
33.500000	67.114	-13.5600
34.000000	67.551	-14.4144
34.500000	68.003	-15.2053
35.000000	68.459	-16.0295
35.500000	68.912	-16.9656
36.000000	69.354	-18.0731
36.500000	69.774	-19.3623
37.000000	70.160	-20.7629
37.500000	70.514	-22.1538
38.200001	70.988	-23.9459
38.700001	71.336	-25.1769
39.500000	71.915	-27.3585
40.000000	72.271	-28.9191
40.599998	72.678	-30.9043
41.200001	73.068	-32.9043
41.799999	73.455	-34.8928
42.500000	73.902	-37.2359
43.099998	74.275	-39.2557
43.700001	74.634	-41.2466
44.400002	75.033	-43.5370
45.000000	75.351	-45.5229
45.500000	75.593	-47.2083
46.200001	75.903	-49.5800
46.799999	76.158	-51.6004
47.500000	76.466	-53.9792
48.200001	76.783	-56.4376
48.700001	77.005	-58.2421
49.400002	77.299	-60.8002
50.000000	77.529	-62.9999
50.799999	77.802	-65.9401
51.500000	78.015	-68.5190
52.200001	78.207	-71.0837
53.000000	78.410	-73.9743
53.799999	78.600	-76.8258
54.500000	78.753	-79.2954
55.200001	78.891	-81.7284
56.000000	79.031	-84.4488
57.000000	79.186	-87.7901
58.000000	79.325	-91.1237
59.000000	79.439	-94.4326
60.000000	79.523	-97.6346
60.799999	79.573	-100.0778
61.500000	79.610	-102.1456
62.200001	79.641	-104.1880
63.000000	79.667	-106.5140
64.000000	79.688	-109.3689
65.000000	79.702	-112.0971
66.000000	79.701	-114.6603
67.000000	79.679	-117.0855
68.000000	79.636	-119.4464
69.000000	79.583	-121.7370
70.000000	79.532	-123.9210
71.000000	79.481	-126.0470
72.000000	79.426	-128.1518
73.000000	79.362	-130.1792
74.000000	79.292	-132.0700
75.000000	79.214	-133.8383
76.199997	79.115	-135.8768
77.500000	79.004	-137.9940
78.800003	78.883	-139.9509
80.000000	78.763	-141.6272
81.199997	78.646	-143.2332
82.500000	78.535	-144.9314
83.800003	78.432	-146.5512
85.000000	78.331	-147.9123
86.199997	78.224	-149.1420
87.500000	78.107	-150.3872
88.500000	78.015	-151.3028
90.000000	77.875	-152.6184
91.199997	77.768	-153.6331
92.500000	77.662	-154.6932
93.800003	77.564	-155.6925
95.000000	77.480	-156.5413
96.199997	77.397	-157.3269
97.500000	77.305	-158.1354
98.800003	77.214	-158.9280
100.000000	77.135	-159.6488
101.500000	77.048	-160.5250
103.000000	76.969	-161.3766
104.400002	76.891	-162.1371
106.000000	76.791	-162.9693
107.500000	76.700	-163.7261
109.000000	76.624	-164.5182
110.599998	76.554	-165.3961
112.000000	76.493	-166.0794
113.800003	76.404	-166.8180
115.000000	76.340	-167.3064
117.199997	76.230	-168.2772
118.000000	76.193	-168.6349
120.599998	76.083	-169.7193
122.000000	76.029	-170.2409
124.099998	75.947	-170.9912
125.000000	75.911	-171.3254
126.500000	75.845	-171.9113
128.000000	75.772	-172.5184
131.500000	75.589	-173.8566
132.000000	75.563	-174.0268
134.000000	75.469	-174.6799
136.000000	75.380	-175.3227
138.000000	75.288	-175.9573
140.000000	75.194	-176.5766
143.000000	75.048	-177.4183
145.000000	74.946	-177.8778
147.500000	74.818	-178.3909
150.000000	74.694	-178.9162
152.500000	74.564	-179.4394
155.000000	74.421	-179.8915
157.500000	74.272	179.7488
160.000000	74.132	179.4888
162.500000	74.005	179.2949
165.000000	73.890	179.0802
167.500000	73.785	178.8578
170.000000	73.687	178.7367
172.500000	73.595	178.7623
175.000000	73.507	178.8869
177.500000	73.414	179.0760
180.000000	73.313	179.3069
182.500000	73.199	179.5077
185.000000	73.073	179.6733
187.500000	72.941	179.8539
190.000000	72.818	-179.9178
192.500000	72.716	-179.6470
195.000000	72.641	-179.3363
197.500000	72.590	-179.0017
200.000000	72.550	-178.6628
203.000000	72.517	-178.2721
206.000000	72.511	-177.9497
209.000000	72.532	-177.6626
212.000000	72.564	-177.3482
214.000000	72.581	-177.1627
218.000000	72.605	-176.8907
220.000000	72.616	-176.7700
224.000000	72.637	-176.5768
227.000000	72.647	-176.4978
230.000000	72.653	-176.4834
233.000000	72.665	-176.5192
236.000000	72.685	-176.5823
240.000000	72.710	-176.7033
243.000000	72.719	-176.8031
247.000000	72.723	-176.9230
250.000000	72.723	-177.0172
254.000000	72.723	-177.2170
258.000000	72.724	-177.5091
262.000000	72.730	-177.8215
265.000000	72.733	-178.0302
269.000000	72.728	-178.2692
272.000000	72.715	-178.4480
276.000000	72.685	-178.6953
280.000000	72.637	-178.9060
285.000000	72.564	-179.1232
290.000000	72.498	-179.3299
295.000000	72.442	-179.4627
300.000000	72.385	-179.5359
304.000000	72.341	-179.5796
307.000000	72.311	-179.6174
311.000000	72.275	-179.6539
315.000000	72.243	-179.6353
320.000000	72.213	-179.5470
325.000000	72.189	-179.4567
330.000000	72.163	-179.3891
335.000000	72.133	-179.3096
340.000000	72.100	-179.2316
345.000000	72.064	-179.1855
350.000000	72.026	-179.1581
355.000000	71.989	-179.1304
360.000000	71.960	-179.1132
365.000000	71.932	-179.0925
370.000000	71.899	-179.0787
375.000000	71.866	-179.0986
382.000000	71.812	-179.1808
387.000000	71.764	-179.3046
395.000000	71.675	-179.5256
400.000000	71.614	-179.6513
406.000000	71.542	-179.8221
412.000000	71.466	-179.9321
418.000000	71.387	-179.9567
425.000000	71.296	-179.9357
431.000000	71.213	-179.8331
437.000000	71.120	-179.5876
444.000000	71.012	-179.1817
