* Measurement data measured by REW V5.40 beta 100
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 25-Sep-2025 10:24:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L SoundPEATS H3 ANC R Sep 25
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.449	-134.1948
20.299999	85.514	-135.6759
20.600000	85.577	-137.1468
20.900000	85.639	-138.6107
21.200001	85.700	-140.0701
21.400000	85.739	-141.0409
21.799999	85.806	-142.9733
22.000000	85.836	-143.9301
22.400000	85.887	-145.8076
22.700001	85.918	-147.1682
23.000000	85.941	-148.4751
23.299999	85.960	-149.7215
23.600000	85.974	-150.9054
24.000000	85.987	-152.3928
24.299999	85.991	-153.4502
24.700001	85.992	-154.8029
25.000000	85.989	-155.7878
25.400000	85.978	-157.0724
25.799999	85.958	-158.3205
26.200001	85.928	-159.5181
26.500000	85.901	-160.3787
26.900000	85.865	-161.4876
27.200001	85.838	-162.3074
27.600000	85.801	-163.4063
28.000000	85.761	-164.5121
28.500000	85.702	-165.8590
29.000000	85.637	-167.1111
29.500000	85.581	-168.2807
30.000000	85.537	-169.4332
30.400000	85.502	-170.3612
30.700001	85.472	-171.0458
31.100000	85.427	-171.9158
31.500000	85.383	-172.7204
32.000000	85.334	-173.6554
32.500000	85.292	-174.5610
33.000000	85.247	-175.4566
33.500000	85.193	-176.3172
34.000000	85.136	-177.1195
34.500000	85.080	-177.8734
35.000000	85.024	-178.6068
35.500000	84.967	-179.3371
36.000000	84.909	179.9353
36.500000	84.852	179.2193
37.000000	84.797	178.5260
37.500000	84.743	177.8629
38.200001	84.671	176.9752
38.700001	84.624	176.3485
39.500000	84.553	175.3349
40.000000	84.507	174.7105
40.599998	84.451	173.9922
41.200001	84.398	173.3037
41.799999	84.348	172.6320
42.500000	84.288	171.8765
43.099998	84.232	171.2598
43.700001	84.175	170.6528
44.400002	84.105	169.9483
45.000000	84.042	169.3870
45.500000	83.991	168.9654
46.200001	83.931	168.3836
46.799999	83.885	167.8225
47.500000	83.826	167.1157
48.200001	83.761	166.4547
48.700001	83.721	166.0241
49.400002	83.676	165.4286
50.000000	83.631	164.9100
50.799999	83.544	164.2510
51.500000	83.462	163.7070
52.200001	83.384	163.1763
53.000000	83.301	162.6214
53.799999	83.231	162.0966
54.500000	83.178	161.5863
55.200001	83.117	161.0423
56.000000	83.037	160.4579
57.000000	82.933	159.8185
58.000000	82.836	159.2496
59.000000	82.752	158.6497
60.000000	82.667	157.9596
60.799999	82.594	157.3976
61.500000	82.527	156.9301
62.200001	82.461	156.4910
63.000000	82.387	156.0258
64.000000	82.299	155.4999
65.000000	82.216	154.9845
66.000000	82.130	154.4422
67.000000	82.037	153.9342
68.000000	81.943	153.4586
69.000000	81.846	152.9962
70.000000	81.752	152.5259
71.000000	81.659	152.0065
72.000000	81.562	151.5104
73.000000	81.469	151.0722
74.000000	81.379	150.6566
75.000000	81.291	150.2564
76.199997	81.185	149.7552
77.500000	81.059	149.1909
78.800003	80.927	148.6974
80.000000	80.809	148.2921
81.199997	80.695	147.9092
82.500000	80.579	147.4617
83.800003	80.463	146.9490
85.000000	80.347	146.4608
86.199997	80.218	146.0346
87.500000	80.079	145.6842
88.500000	79.982	145.4286
90.000000	79.839	144.9921
91.199997	79.723	144.6055
92.500000	79.593	144.2004
93.800003	79.465	143.8378
95.000000	79.346	143.5053
96.199997	79.220	143.1791
97.500000	79.077	142.8851
98.800003	78.934	142.6199
100.000000	78.803	142.3665
101.500000	78.644	142.0862
103.000000	78.494	141.8126
104.400002	78.351	141.5338
106.000000	78.180	141.2361
107.500000	78.016	140.9798
109.000000	77.847	140.7036
110.599998	77.651	140.4473
112.000000	77.474	140.3336
113.800003	77.252	140.2774
115.000000	77.107	140.2343
117.199997	76.832	140.1311
118.000000	76.729	140.1249
120.599998	76.400	140.2145
122.000000	76.219	140.2902
124.099998	75.934	140.5291
125.000000	75.814	140.6978
126.500000	75.620	140.9926
128.000000	75.427	141.2921
131.500000	74.966	142.0367
132.000000	74.897	142.1653
134.000000	74.621	142.8229
136.000000	74.360	143.6395
138.000000	74.105	144.5609
140.000000	73.850	145.6336
143.000000	73.491	147.4083
145.000000	73.271	148.6505
147.500000	73.016	150.3348
150.000000	72.787	152.3052
152.500000	72.600	154.4307
155.000000	72.445	156.5349
157.500000	72.319	158.5797
160.000000	72.221	160.7150
162.500000	72.156	162.9510
165.000000	72.118	165.1290
167.500000	72.106	167.2128
170.000000	72.123	169.1456
172.500000	72.164	170.9556
175.000000	72.236	172.6110
177.500000	72.318	174.0568
180.000000	72.391	175.3841
182.500000	72.457	176.6006
185.000000	72.519	177.6857
187.500000	72.575	178.6428
190.000000	72.628	179.5268
192.500000	72.688	-179.6090
195.000000	72.760	-178.7740
197.500000	72.839	-177.9968
200.000000	72.916	-177.3642
203.000000	73.015	-176.8262
206.000000	73.144	-176.3262
209.000000	73.283	-175.7778
212.000000	73.394	-175.2993
214.000000	73.452	-175.0750
218.000000	73.556	-174.6893
220.000000	73.600	-174.4883
224.000000	73.667	-174.1143
227.000000	73.706	-173.8582
230.000000	73.739	-173.5812
233.000000	73.769	-173.3208
236.000000	73.798	-173.0901
240.000000	73.829	-172.7569
243.000000	73.847	-172.5438
247.000000	73.860	-172.3090
250.000000	73.863	-172.0789
254.000000	73.866	-171.7486
258.000000	73.870	-171.4489
262.000000	73.874	-171.0786
265.000000	73.878	-170.8080
269.000000	73.885	-170.5308
272.000000	73.884	-170.3249
276.000000	73.869	-169.9865
280.000000	73.858	-169.6450
285.000000	73.855	-169.1716
290.000000	73.837	-168.6415
295.000000	73.814	-168.1456
300.000000	73.796	-167.6345
304.000000	73.782	-167.2386
307.000000	73.775	-166.9597
311.000000	73.767	-166.5232
315.000000	73.756	-166.0758
320.000000	73.740	-165.5154
325.000000	73.732	-164.8757
330.000000	73.727	-164.3119
335.000000	73.713	-163.8182
340.000000	73.701	-163.2834
345.000000	73.699	-162.7148
350.000000	73.690	-162.1788
355.000000	73.665	-161.6484
360.000000	73.645	-161.0640
365.000000	73.630	-160.4033
370.000000	73.618	-159.6523
375.000000	73.615	-158.9414
382.000000	73.651	-158.0111
387.000000	73.682	-157.3262
395.000000	73.720	-156.3841
400.000000	73.738	-155.8183
406.000000	73.757	-155.1073
412.000000	73.783	-154.4682
418.000000	73.814	-153.8410
425.000000	73.852	-153.1240
431.000000	73.898	-152.5838
437.000000	73.935	-151.9923
444.000000	73.968	-151.2900
450.000000	74.007	-150.7891
455.000000	74.037	-150.4212
462.000000	74.070	-149.9227
468.000000	74.097	-149.4356
475.000000	74.126	-148.7902
482.000000	74.156	-148.2153
487.000000	74.189	-147.8773
494.000000	74.250	-147.3892
500.000000	74.303	-146.9486
508.000000	74.364	-146.3669
515.000000	74.411	-145.9203
522.000000	74.453	-145.4650
530.000000	74.495	-144.9280
538.000000	74.540	-144.5472
545.000000	74.587	-144.2232
552.000000	74.632	-143.8528
560.000000	74.677	-143.4305
570.000000	74.726	-142.9176
580.000000	74.771	-142.4524
590.000000	74.816	-142.0193
600.000000	74.861	-141.5166
608.000000	74.891	-141.1762
615.000000	74.910	-140.9050
622.000000	74.931	-140.6342
630.000000	74.967	-140.2536
640.000000	75.018	-139.7783
650.000000	75.062	-139.4976
660.000000	75.084	-139.1799
670.000000	75.100	-138.6983
680.000000	75.120	-138.2962
690.000000	75.144	-137.9244
700.000000	75.165	-137.5407
710.000000	75.175	-137.1315
720.000000	75.191	-136.6136
730.000000	75.219	-136.1051
740.000000	75.236	-135.6838
750.000000	75.242	-135.1654
762.000000	75.234	-134.5308
775.000000	75.232	-133.9701
788.000000	75.256	-133.3669
800.000000	75.277	-132.7157
812.000000	75.291	-132.0072
825.000000	75.301	-131.1376
838.000000	75.313	-130.3442
850.000000	75.333	-129.6424
862.000000	75.355	-128.8677
