* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 14:58:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X ANC Hifi R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.650	-39.4875
20.600000	68.588	-38.8256
20.900000	68.512	-37.9959
21.200001	68.436	-37.1206
21.400000	68.389	-36.5400
21.799999	68.304	-35.4163
22.000000	68.267	-34.8782
22.400000	68.202	-33.8504
22.700001	68.160	-33.1186
23.000000	68.124	-32.4170
23.299999	68.091	-31.7433
23.600000	68.063	-31.0968
24.000000	68.029	-30.2772
24.299999	68.006	-29.6948
24.700001	67.980	-28.9625
25.000000	67.964	-28.4470
25.400000	67.948	-27.8059
25.799999	67.937	-27.2172
26.200001	67.928	-26.6778
26.500000	67.921	-26.3021
26.900000	67.911	-25.8349
27.200001	67.901	-25.5071
27.600000	67.887	-25.0973
28.000000	67.871	-24.7154
28.500000	67.847	-24.2692
29.000000	67.822	-23.8476
29.500000	67.798	-23.4475
30.000000	67.777	-23.0742
30.400000	67.761	-22.7964
30.700001	67.748	-22.5969
31.100000	67.729	-22.3342
31.500000	67.708	-22.0660
32.000000	67.682	-21.7192
32.500000	67.658	-21.3720
33.000000	67.635	-21.0446
33.500000	67.611	-20.7453
34.000000	67.584	-20.4656
34.500000	67.555	-20.1910
35.000000	67.526	-19.9124
35.500000	67.497	-19.6296
36.000000	67.469	-19.3462
36.500000	67.443	-19.0635
37.000000	67.416	-18.7786
37.500000	67.388	-18.4859
38.200001	67.350	-18.0569
38.700001	67.325	-17.7414
39.500000	67.289	-17.2373
40.000000	67.266	-16.9212
40.599998	67.237	-16.5280
41.200001	67.211	-16.1134
41.799999	67.192	-15.6885
42.500000	67.181	-15.2055
43.099998	67.176	-14.8161
43.700001	67.173	-14.4513
44.400002	67.169	-14.0528
45.000000	67.164	-13.7320
45.500000	67.161	-13.4803
46.200001	67.159	-13.1547
46.799999	67.162	-12.8953
47.500000	67.170	-12.5902
48.200001	67.186	-12.2601
