* Measurement data measured by REW V5.40 beta 120
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 9:48:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Baseus BS1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	45.687	26.0315
20.600000	45.984	25.3798
20.900000	46.312	24.7761
21.200001	46.635	24.2239
21.400000	46.855	23.8298
21.799999	47.321	22.8578
22.000000	47.571	22.2550
22.400000	48.106	20.8348
22.700001	48.525	19.6355
23.000000	48.943	18.3788
23.299999	49.345	17.1090
23.600000	49.718	15.8596
24.000000	50.154	14.2614
24.299999	50.436	13.1231
24.700001	50.768	11.6713
25.000000	51.002	10.6074
25.400000	51.321	9.1823
25.799999	51.670	7.7146
26.200001	52.064	6.1714
26.500000	52.387	4.9378
26.900000	52.836	3.1509
27.200001	53.169	1.6945
27.600000	53.579	-0.3628
28.000000	53.937	-2.4445
28.500000	54.327	-4.9049
29.000000	54.714	-7.1982
29.500000	55.150	-9.5709
30.000000	55.621	-12.2350
30.400000	55.985	-14.4971
30.700001	56.240	-16.1533
31.100000	56.558	-18.1983
31.500000	56.865	-20.0579
32.000000	57.243	-22.3418
32.500000	57.592	-24.8628
33.000000	57.882	-27.6597
33.500000	58.118	-30.5189
34.000000	58.336	-33.2259
34.500000	58.564	-35.7113
35.000000	58.794	-37.9741
35.500000	59.011	-40.0010
36.000000	59.217	-41.8534
36.500000	59.424	-43.7525
37.000000	59.626	-45.9334
37.500000	59.799	-48.3984
38.200001	59.983	-51.8202
38.700001	60.107	-53.9276
39.500000	60.348	-56.8629
40.000000	60.504	-58.7590
40.599998	60.663	-61.2828
41.200001	60.788	-63.9903
41.799999	60.901	-66.6526
42.500000	61.047	-69.4714
43.099998	61.181	-71.6813
43.700001	61.296	-73.8387
44.400002	61.387	-76.2557
45.000000	61.462	-78.1542
45.500000	61.547	-79.6819
46.200001	61.671	-81.8707
46.799999	61.738	-83.6947
47.500000	61.779	-85.6386
48.200001	61.825	-87.6302
48.700001	61.864	-89.1838
49.400002	61.922	-91.2693
50.000000	61.986	-92.7250
50.799999	62.083	-94.3977
51.500000	62.132	-95.9107
52.200001	62.151	-97.4452
53.000000	62.207	-99.2800
53.799999	62.296	-101.2858
54.500000	62.349	-102.8558
55.200001	62.379	-104.0990
56.000000	62.396	-105.5491
57.000000	62.364	-107.7314
58.000000	62.359	-109.5928
59.000000	62.449	-111.1829
60.000000	62.525	-112.7612
60.799999	62.573	-114.0421
61.500000	62.613	-115.2977
62.200001	62.636	-116.5654
63.000000	62.654	-117.8296
64.000000	62.689	-119.4088
65.000000	62.706	-121.1747
66.000000	62.720	-122.6846
67.000000	62.767	-123.8503
68.000000	62.824	-125.0344
69.000000	62.857	-126.5275
70.000000	62.861	-128.0591
71.000000	62.893	-129.1868
72.000000	62.970	-130.1581
73.000000	63.027	-131.3059
74.000000	63.057	-132.5815
75.000000	63.069	-133.9612
76.199997	63.039	-135.3662
77.500000	63.034	-136.6832
78.800003	63.048	-138.1885
80.000000	63.046	-139.3246
81.199997	63.060	-140.3902
82.500000	63.113	-141.7061
83.800003	63.161	-143.0520
85.000000	63.167	-144.5541
86.199997	63.154	-146.0434
87.500000	63.163	-147.1597
88.500000	63.162	-147.9221
90.000000	63.147	-149.2449
91.199997	63.170	-150.2698
92.500000	63.225	-151.4099
93.800003	63.244	-152.6729
95.000000	63.230	-153.6379
96.199997	63.223	-154.6171
97.500000	63.214	-155.8723
98.800003	63.216	-157.0103
100.000000	63.227	-158.0592
101.500000	63.199	-159.3537
