* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Audio Device), no input selected, L, volume: no control. Timing signal peak level -39.3 dBFS, measurement signal peak level -38.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2023 12:29:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OnePlus Buds Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.224	78.8174
20.600000	66.258	78.6034
20.900000	66.342	78.1382
21.200001	66.436	77.5898
21.400000	66.502	77.2015
21.799999	66.640	76.4080
22.000000	66.712	76.0218
22.400000	66.859	75.3022
22.700001	66.968	74.8262
23.000000	67.070	74.4136
23.299999	67.166	74.0585
23.600000	67.257	73.7448
24.000000	67.372	73.3518
24.299999	67.455	73.0410
24.700001	67.561	72.5727
25.000000	67.635	72.1784
25.400000	67.725	71.6200
25.799999	67.805	71.0737
26.200001	67.882	70.5773
26.500000	67.943	70.2369
26.900000	68.031	69.7992
27.200001	68.103	69.4573
27.600000	68.200	68.9625
28.000000	68.289	68.4330
28.500000	68.378	67.7857
29.000000	68.444	67.2305
29.500000	68.497	66.7807
30.000000	68.550	66.3866
30.400000	68.595	66.0764
30.700001	68.631	65.8423
31.100000	68.680	65.5384
31.500000	68.732	65.2566
32.000000	68.798	64.9415
32.500000	68.865	64.6487
33.000000	68.928	64.3530
33.500000	68.982	64.0536
34.000000	69.029	63.7721
34.500000	69.073	63.5268
35.000000	69.117	63.3139
35.500000	69.159	63.1148
36.000000	69.198	62.9169
36.500000	69.228	62.7224
37.000000	69.250	62.5388
37.500000	69.264	62.3659
38.200001	69.273	62.1289
38.700001	69.273	61.9648
39.500000	69.267	61.7641
40.000000	69.266	61.7095
40.599998	69.275	61.7176
41.200001	69.296	61.7719
41.799999	69.325	61.8374
42.500000	69.362	61.9221
43.099998	69.392	62.0287
43.700001	69.421	62.1870
44.400002	69.454	62.4210
45.000000	69.481	62.6199
45.500000	69.500	62.7518
46.200001	69.520	62.8674
46.799999	69.535	62.9289
47.500000	69.552	63.0323
48.200001	69.575	63.2319
48.700001	69.595	63.4403
49.400002	69.622	63.8044
50.000000	69.637	64.1600
50.799999	69.644	64.6506
51.500000	69.642	65.0531
52.200001	69.636	65.4275
53.000000	69.627	65.8714
53.799999	69.625	66.3574
54.500000	69.631	66.7671
55.200001	69.641	67.1054
56.000000	69.649	67.4091
57.000000	69.656	67.7906
58.000000	69.663	68.3007
59.000000	69.675	68.9365
60.000000	69.684	69.6050
60.799999	69.686	70.1010
61.500000	69.682	70.4996
62.200001	69.676	70.8838
63.000000	69.671	71.3288
64.000000	69.669	71.9021
65.000000	69.668	72.4720
66.000000	69.664	73.0299
67.000000	69.657	73.5943
68.000000	69.640	74.1874
69.000000	69.605	74.8356
70.000000	69.563	75.5175
71.000000	69.531	76.1581
72.000000	69.510	76.7302
73.000000	69.491	77.2701
74.000000	69.466	77.8230
75.000000	69.430	78.4297
76.199997	69.372	79.2573
77.500000	69.292	80.2335
78.800003	69.188	81.2018
80.000000	69.080	82.0975
81.199997	68.977	83.0741
82.500000	68.874	84.2122
83.800003	68.769	85.3787
85.000000	68.658	86.4839
86.199997	68.533	87.6345
87.500000	68.393	88.9345
88.500000	68.294	89.9722
90.000000	68.162	91.5760
91.199997	68.061	92.8740
92.500000	67.943	94.3003
93.800003	67.813	95.7759
95.000000	67.684	97.1945
96.199997	67.553	98.6897
97.500000	67.410	100.4280
98.800003	67.259	102.2765
100.000000	67.108	104.0535
101.500000	66.907	106.3621
103.000000	66.717	108.7256
104.400002	66.558	110.9081
106.000000	66.385	113.3729
107.500000	66.217	115.7516
109.000000	66.036	118.2338
110.599998	65.839	120.9112
112.000000	65.676	123.2438
113.800003	65.483	126.2765
115.000000	65.362	128.3674
117.199997	65.155	132.4426
118.000000	65.084	133.9946
120.599998	64.862	139.1692
122.000000	64.738	141.9835
124.099998	64.533	146.1698
125.000000	64.439	147.9485
126.500000	64.285	150.9065
128.000000	64.142	153.8879
131.500000	63.849	161.1341
132.000000	63.809	162.1970
134.000000	63.646	166.4506
136.000000	63.486	170.6890
138.000000	63.338	174.9861
140.000000	63.212	179.4253
143.000000	63.054	-173.6813
145.000000	62.937	-169.0287
147.500000	62.772	-163.2814
150.000000	62.632	-157.6810
152.500000	62.530	-152.2485
155.000000	62.433	-146.7832
157.500000	62.326	-141.0591
160.000000	62.223	-135.2023
162.500000	62.137	-129.4354
165.000000	62.067	-123.7849
167.500000	62.002	-118.1898
170.000000	61.940	-112.6036
172.500000	61.885	-106.9402
175.000000	61.846	-101.1639
177.500000	61.827	-95.3382
180.000000	61.812	-89.5594
182.500000	61.780	-83.8625
185.000000	61.729	-78.2304
187.500000	61.671	-72.5970
190.000000	61.611	-66.8923
192.500000	61.553	-61.1708
195.000000	61.503	-55.5110
197.500000	61.467	-49.8910
200.000000	61.448	-44.2818
203.000000	61.450	-37.5947
206.000000	61.479	-30.9376
209.000000	61.527	-24.2623
212.000000	61.582	-17.5394
214.000000	61.615	-13.0183
218.000000	61.665	-3.9353
220.000000	61.684	0.5801
224.000000	61.703	9.5127
227.000000	61.703	16.1581
230.000000	61.696	22.7562
233.000000	61.689	29.3197
236.000000	61.691	35.9183
240.000000	61.705	44.8711
243.000000	61.709	51.6527
247.000000	61.702	60.6698
250.000000	61.695	67.4491
254.000000	61.697	76.6171
258.000000	61.702	85.9662
262.000000	61.698	95.5110
265.000000	61.690	102.7966
269.000000	61.679	112.6134
272.000000	61.675	120.0029
276.000000	61.673	129.8757
280.000000	61.674	139.8146
285.000000	61.672	152.3972
290.000000	61.665	165.1665
295.000000	61.661	178.1929
300.000000	61.665	-168.4925
304.000000	61.670	-157.6975
307.000000	61.674	-149.5336
311.000000	61.676	-138.5536
315.000000	61.672	-127.4680
320.000000	61.659	-113.4994
325.000000	61.653	-99.4575
330.000000	61.654	-85.3367
335.000000	61.658	-71.0911
340.000000	61.667	-56.7283
345.000000	61.681	-42.3380
350.000000	61.694	-27.9567
355.000000	61.706	-13.5459
360.000000	61.725	0.9465
365.000000	61.743	15.5251
370.000000	61.747	30.1678
375.000000	61.736	44.8452
382.000000	61.714	65.3638
387.000000	61.704	80.0296
395.000000	61.717	103.7505
400.000000	61.740	118.6932
406.000000	61.766	136.6127
412.000000	61.786	154.5208
418.000000	61.799	172.4807
425.000000	61.810	-166.4216
431.000000	61.815	-148.2297
437.000000	61.807	-130.0144
444.000000	61.779	-108.7997
450.000000	61.764	-90.6454
455.000000	61.764	-75.4922
462.000000	61.768	-54.1858
468.000000	61.759	-35.8143
475.000000	61.731	-14.2917
482.000000	61.686	7.2078
487.000000	61.651	22.5424
494.000000	61.604	44.0809
500.000000	61.568	62.6920
508.000000	61.530	87.7708
515.000000	61.510	109.9673
522.000000	61.491	132.3894
530.000000	61.449	158.2010
538.000000	61.387	-175.8817
545.000000	61.328	-153.1521
552.000000	61.268	-130.3523
560.000000	61.196	-104.1920
570.000000	61.100	-71.3895
580.000000	61.015	-38.4324
590.000000	60.942	-5.3038
600.000000	60.866	27.9861
608.000000	60.803	54.7450
615.000000	60.747	78.2764
622.000000	60.688	101.9417
630.000000	60.619	129.1353
640.000000	60.535	163.2979
650.000000	60.459	-162.3796
660.000000	60.400	-127.8729
670.000000	60.362	-93.1613
680.000000	60.324	-58.2764
690.000000	60.273	-23.2310
700.000000	60.223	11.9448
710.000000	60.190	47.1874
720.000000	60.173	82.5122
730.000000	60.166	117.9819
740.000000	60.161	153.5791
750.000000	60.139	-170.7627
762.000000	60.089	-127.8760
775.000000	60.033	-81.1748
788.000000	59.999	-34.2451
800.000000	59.994	9.1904
812.000000	60.003	52.7197
825.000000	60.018	99.9692
838.000000	60.041	147.3628
850.000000	60.068	-168.7925
862.000000	60.098	-124.9302
875.000000	60.136	-77.3601
885.000000	60.173	-40.6519
900.000000	60.241	14.6128
912.000000	60.305	58.9692
925.000000	60.373	107.2178
938.000000	60.431	155.6875
950.000000	60.482	-159.4622
962.000000	60.539	-114.5569
975.000000	60.612	-65.8071
988.000000	60.703	-16.8826
1000.000000	60.800	28.4546
1015.000000	60.922	85.3564
1030.000000	61.031	142.5132
1044.000000	61.129	-163.9341
1060.000000	61.242	-102.5530
1075.000000	61.356	-44.9019
1090.000000	61.480	12.7588
1106.000000	61.618	74.2222
1120.000000	61.745	128.0220
1138.000000	61.911	-162.6965
