* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 13:54:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air4 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	88.149	-42.6060
350.000000	88.165	-42.8120
355.000000	88.181	-43.0369
360.000000	88.200	-43.2790
365.000000	88.222	-43.5124
370.000000	88.245	-43.7491
375.000000	88.270	-44.0104
382.000000	88.308	-44.4132
387.000000	88.333	-44.7370
395.000000	88.371	-45.3149
400.000000	88.394	-45.7036
406.000000	88.419	-46.2072
412.000000	88.440	-46.7621
418.000000	88.453	-47.3324
425.000000	88.454	-47.9985
431.000000	88.445	-48.5617
437.000000	88.432	-49.0836
444.000000	88.416	-49.6345
450.000000	88.407	-50.0659
455.000000	88.404	-50.4082
462.000000	88.404	-50.8832
468.000000	88.408	-51.2858
475.000000	88.414	-51.7483
482.000000	88.416	-52.2215
487.000000	88.417	-52.5788
494.000000	88.417	-53.1030
500.000000	88.415	-53.5589
508.000000	88.407	-54.1527
515.000000	88.397	-54.6419
522.000000	88.387	-55.1058
530.000000	88.372	-55.6238
538.000000	88.352	-56.1427
545.000000	88.331	-56.6002
552.000000	88.309	-57.0625
560.000000	88.284	-57.5926
570.000000	88.254	-58.2202
580.000000	88.224	-58.7877
590.000000	88.190	-59.3328
600.000000	88.145	-59.8484
608.000000	88.102	-60.2087
615.000000	88.060	-60.4895
622.000000	88.018	-60.7598
630.000000	87.972	-61.0586
640.000000	87.917	-61.4034
650.000000	87.861	-61.7052
660.000000	87.805	-61.9172
670.000000	87.750	-62.0417
680.000000	87.696	-62.1032
690.000000	87.645	-62.1201
