* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-May-2025 11:35:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RBA7P L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.406	-55.7026
20.600000	90.469	-56.9469
20.900000	90.550	-58.5119
21.200001	90.634	-60.1934
21.400000	90.690	-61.3376
21.799999	90.797	-63.6415
22.000000	90.848	-64.7929
22.400000	90.946	-67.0861
22.700001	91.016	-68.7973
23.000000	91.086	-70.5058
23.299999	91.154	-72.2185
23.600000	91.222	-73.9419
24.000000	91.309	-76.2620
24.299999	91.371	-78.0172
24.700001	91.449	-80.3675
25.000000	91.505	-82.1285
25.400000	91.574	-84.4622
25.799999	91.640	-86.7732
26.200001	91.703	-89.0644
26.500000	91.748	-90.7762
26.900000	91.807	-93.0598
27.200001	91.849	-94.7778
27.600000	91.904	-97.0757
28.000000	91.955	-99.3736
28.500000	92.014	-102.2273
29.000000	92.070	-105.0480
29.500000	92.124	-107.8447
30.000000	92.177	-110.6407
30.400000	92.215	-112.8885
30.700001	92.241	-114.5813
31.100000	92.273	-116.8437
31.500000	92.304	-119.1058
32.000000	92.341	-121.9245
32.500000	92.376	-124.7255
33.000000	92.408	-127.4991
33.500000	92.433	-130.2379
34.000000	92.454	-132.9454
34.500000	92.473	-135.6378
35.000000	92.489	-138.3317
35.500000	92.500	-141.0299
36.000000	92.508	-143.7208
36.500000	92.513	-146.3898
37.000000	92.516	-149.0323
37.500000	92.517	-151.6538
38.200001	92.511	-155.3053
38.700001	92.502	-157.9055
39.500000	92.480	-162.0508
40.000000	92.464	-164.6346
40.599998	92.443	-167.7377
41.200001	92.422	-170.8501
41.799999	92.398	-173.9629
42.500000	92.369	-177.5631
43.099998	92.342	179.4003
43.700001	92.316	176.4091
44.400002	92.282	172.9526
45.000000	92.248	169.9974
45.500000	92.214	167.5365
46.200001	92.158	164.1038
46.799999	92.108	161.1816
47.500000	92.051	157.7921
48.200001	91.996	154.4187
48.700001	91.954	152.0231
49.400002	91.893	148.6918
50.000000	91.834	145.8472
50.799999	91.740	142.0547
51.500000	91.643	138.7493
52.200001	91.539	135.4791
53.000000	91.418	131.7937
53.799999	91.297	128.1577
54.500000	91.192	125.0129
55.200001	91.084	121.9041
56.000000	90.955	118.4035
57.000000	90.788	114.1097
58.000000	90.620	109.8839
59.000000	90.449	105.7168
60.000000	90.270	101.6248
60.799999	90.123	98.4059
61.500000	89.992	95.6228
62.200001	89.859	92.8707
63.000000	89.705	89.7707
64.000000	89.513	85.9659
65.000000	89.323	82.2209
66.000000	89.136	78.5327
67.000000	88.949	74.9198
68.000000	88.760	71.3840
69.000000	88.568	67.9031
70.000000	88.373	64.4584
71.000000	88.178	61.0590
72.000000	87.989	57.7171
73.000000	87.810	54.4323
74.000000	87.637	51.2118
75.000000	87.464	48.0739
76.199997	87.253	44.4183
77.500000	87.025	40.5303
