* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Aug-2024 15:10:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ultrasonic 336X R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.312	48.5236
20.600000	76.319	47.8571
20.900000	76.336	46.9322
21.200001	76.367	45.8409
21.400000	76.395	45.0582
21.799999	76.463	43.4638
22.000000	76.500	42.6988
22.400000	76.579	41.3267
22.700001	76.638	40.4761
23.000000	76.696	39.7783
23.299999	76.753	39.2027
23.600000	76.806	38.7027
24.000000	76.871	38.0715
24.299999	76.912	37.5814
24.700001	76.958	36.8813
25.000000	76.989	36.3284
25.400000	77.029	35.5812
25.799999	77.074	34.8490
26.200001	77.125	34.1403
26.500000	77.165	33.6185
26.900000	77.214	32.9238
27.200001	77.244	32.3991
27.600000	77.271	31.6974
28.000000	77.283	31.0029
28.500000	77.286	30.1601
29.000000	77.287	29.3543
29.500000	77.297	28.5869
30.000000	77.318	27.8538
30.400000	77.343	27.2810
30.700001	77.365	26.8499
31.100000	77.395	26.2622
31.500000	77.423	25.6565
32.000000	77.456	24.8908
32.500000	77.488	24.1487
33.000000	77.524	23.4502
33.500000	77.565	22.7865
34.000000	77.605	22.1432
34.500000	77.638	21.5247
35.000000	77.661	20.9459
35.500000	77.679	20.4043
36.000000	77.697	19.8736
36.500000	77.714	19.3306
37.000000	77.730	18.7796
37.500000	77.744	18.2431
38.200001	77.767	17.5271
38.700001	77.787	17.0092
39.500000	77.821	16.1179
40.000000	77.837	15.5464
40.599998	77.853	14.9022
41.200001	77.869	14.3262
41.799999	77.889	13.7985
42.500000	77.914	13.2017
43.099998	77.935	12.6924
43.700001	77.955	12.1866
44.400002	77.982	11.5950
45.000000	78.005	11.0735
45.500000	78.022	10.6257
46.200001	78.038	9.9939
46.799999	78.044	9.4659
47.500000	78.047	8.8665
48.200001	78.052	8.2601
48.700001	78.057	7.8176
49.400002	78.064	7.2085
50.000000	78.071	6.7231
50.799999	78.082	6.1315
51.500000	78.093	5.6290
52.200001	78.099	5.1077
53.000000	78.099	4.4839
53.799999	78.095	3.8531
54.500000	78.095	3.3192
55.200001	78.099	2.8127
56.000000	78.106	2.2563
57.000000	78.110	1.5481
58.000000	78.108	0.7944
59.000000	78.107	0.0428
60.000000	78.110	-0.6424
60.799999	78.112	-1.1481
61.500000	78.110	-1.5823
62.200001	78.110	-2.0240
63.000000	78.115	-2.5489
64.000000	78.126	-3.2334
65.000000	78.132	-3.9271
66.000000	78.131	-4.6317
67.000000	78.125	-5.3565
68.000000	78.114	-6.0651
69.000000	78.101	-6.7137
70.000000	78.087	-7.3054
71.000000	78.075	-7.8857
72.000000	78.063	-8.4850
73.000000	78.051	-9.1114
74.000000	78.038	-9.7747
75.000000	78.025	-10.4596
76.199997	78.013	-11.2356
77.500000	78.002	-11.9667
78.800003	77.986	-12.6459
80.000000	77.964	-13.2847
81.199997	77.937	-13.9487
82.500000	77.908	-14.6856
83.800003	77.884	-15.4113
85.000000	77.864	-16.0647
86.199997	77.844	-16.7180
87.500000	77.819	-17.4127
88.500000	77.799	-17.9224
90.000000	77.766	-18.6526
91.199997	77.740	-19.2212
92.500000	77.713	-19.8198
93.800003	77.684	-20.4068
95.000000	77.655	-20.9607
96.199997	77.625	-21.5261
97.500000	77.592	-22.1431
98.800003	77.556	-22.7721
100.000000	77.517	-23.3712
101.500000	77.462	-24.1288
103.000000	77.408	-24.8684
104.400002	77.366	-25.5085
106.000000	77.325	-26.1597
107.500000	77.288	-26.7512
109.000000	77.243	-27.3781
110.599998	77.183	-28.0752
112.000000	77.128	-28.6737
113.800003	77.062	-29.3823
115.000000	77.024	-29.8242
117.199997	76.965	-30.6321
118.000000	76.946	-30.9335
120.599998	76.880	-31.8874
122.000000	76.840	-32.3310
124.099998	76.774	-32.9118
125.000000	76.743	-33.1454
126.500000	76.690	-33.5381
128.000000	76.639	-33.9516
131.500000	76.533	-34.9061
132.000000	76.518	-35.0345
134.000000	76.455	-35.5540
136.000000	76.393	-36.1127
138.000000	76.335	-36.6900
140.000000	76.277	-37.2582
143.000000	76.195	-38.0946
145.000000	76.141	-38.6419
147.500000	76.067	-39.3172
150.000000	75.987	-39.9779
152.500000	75.913	-40.5975
155.000000	75.850	-41.1965
157.500000	75.782	-41.7941
160.000000	75.706	-42.3696
162.500000	75.626	-42.9271
165.000000	75.544	-43.4661
167.500000	75.462	-43.9681
170.000000	75.386	-44.4424
172.500000	75.314	-44.9407
175.000000	75.241	-45.5033
177.500000	75.167	-46.1066
180.000000	75.096	-46.6866
182.500000	75.024	-47.2139
185.000000	74.952	-47.6923
187.500000	74.878	-48.1228
190.000000	74.800	-48.4890
192.500000	74.721	-48.7785
195.000000	74.645	-49.0069
197.500000	74.578	-49.2107
200.000000	74.524	-49.4132
203.000000	74.474	-49.6707
206.000000	74.430	-49.9733
209.000000	74.383	-50.2988
212.000000	74.330	-50.5781
214.000000	74.292	-50.7125
218.000000	74.217	-50.8474
220.000000	74.184	-50.8615
224.000000	74.136	-50.8555
227.000000	74.119	-50.8851
230.000000	74.112	-50.9856
233.000000	74.107	-51.1527
236.000000	74.092	-51.3703
240.000000	74.055	-51.7351
243.000000	74.020	-52.0557
247.000000	73.968	-52.5198
250.000000	73.931	-52.8589
254.000000	73.887	-53.2162
258.000000	73.846	-53.4679
262.000000	73.803	-53.6890
265.000000	73.767	-53.8586
269.000000	73.712	-54.1151
272.000000	73.667	-54.3263
276.000000	73.608	-54.5947
280.000000	73.553	-54.8239
285.000000	73.493	-55.0318
290.000000	73.439	-55.1819
295.000000	73.383	-55.3442
300.000000	73.327	-55.5382
304.000000	73.280	-55.7050
307.000000	73.244	-55.8255
311.000000	73.197	-55.9687
315.000000	73.150	-56.0880
320.000000	73.094	-56.2274
325.000000	73.039	-56.3644
330.000000	72.979	-56.4781
335.000000	72.915	-56.5935
340.000000	72.848	-56.7384
345.000000	72.782	-56.8910
350.000000	72.719	-57.0094
355.000000	72.658	-57.0459
360.000000	72.598	-57.0304
365.000000	72.536	-57.0307
370.000000	72.469	-57.0823
375.000000	72.399	-57.1760
382.000000	72.304	-57.3071
387.000000	72.246	-57.3611
395.000000	72.168	-57.3572
400.000000	72.117	-57.3094
406.000000	72.053	-57.2444
412.000000	71.994	-57.1954
418.000000	71.943	-57.1313
425.000000	71.890	-56.9818
431.000000	71.847	-56.8038
437.000000	71.803	-56.6139
444.000000	71.747	-56.3958
450.000000	71.697	-56.2072
455.000000	71.654	-56.0568
462.000000	71.593	-55.8937
468.000000	71.544	-55.8111
475.000000	71.491	-55.7483
482.000000	71.443	-55.7300
487.000000	71.410	-55.7671
494.000000	71.359	-55.8741
500.000000	71.311	-55.9997
508.000000	71.253	-56.2299
515.000000	71.213	-56.5175
522.000000	71.179	-56.8721
530.000000	71.136	-57.3147
538.000000	71.084	-57.7870
545.000000	71.034	-58.2419
552.000000	70.978	-58.7276
560.000000	70.908	-59.2979
570.000000	70.815	-59.9937
580.000000	70.723	-60.6508
590.000000	70.637	-61.2919
600.000000	70.552	-61.8937
608.000000	70.479	-62.3243
615.000000	70.416	-62.6716
622.000000	70.355	-63.0167
630.000000	70.285	-63.4295
640.000000	70.199	-63.9766
650.000000	70.114	-64.5632
660.000000	70.030	-65.1423
670.000000	69.951	-65.6779
680.000000	69.881	-66.1763
690.000000	69.818	-66.5923
700.000000	69.759	-66.9020
710.000000	69.700	-67.1385
720.000000	69.634	-67.3281
730.000000	69.558	-67.4708
740.000000	69.476	-67.5485
750.000000	69.396	-67.5624
762.000000	69.308	-67.5284
775.000000	69.215	-67.4243
788.000000	69.125	-67.2834
800.000000	69.045	-67.1783
812.000000	68.965	-67.1419
825.000000	68.885	-67.2171
838.000000	68.817	-67.3696
850.000000	68.763	-67.4791
862.000000	68.713	-67.5191
875.000000	68.663	-67.5074
885.000000	68.627	-67.4629
900.000000	68.572	-67.3408
912.000000	68.528	-67.2180
925.000000	68.489	-67.0654
938.000000	68.465	-66.9008
950.000000	68.449	-66.7318
962.000000	68.435	-66.5044
975.000000	68.425	-66.1374
988.000000	68.428	-65.6552
1000.000000	68.444	-65.1635
1015.000000	68.470	-64.5815
1030.000000	68.497	-64.1310
1044.000000	68.525	-63.8547
1060.000000	68.562	-63.6895
1075.000000	68.599	-63.6462
1090.000000	68.639	-63.6535
1106.000000	68.680	-63.6077
1120.000000	68.717	-63.4474
1138.000000	68.773	-63.0136
1150.000000	68.819	-62.5768
1172.000000	68.912	-61.5263
1180.000000	68.948	-61.0766
1206.000000	69.075	-59.4055
1220.000000	69.146	-58.4235
1241.000000	69.254	-56.9783
1250.000000	69.299	-56.4186
1265.000000	69.372	-55.6196
1280.000000	69.440	-54.9964
1315.000000	69.597	-54.0993
1320.000000	69.622	-54.0118
1340.000000	69.722	-53.7307
1360.000000	69.824	-53.5379
1380.000000	69.927	-53.3553
1400.000000	70.030	-53.1608
1430.000000	70.191	-52.9212
1450.000000	70.304	-52.7832
1475.000000	70.453	-52.6202
1500.000000	70.608	-52.4710
1525.000000	70.770	-52.3441
1550.000000	70.940	-52.2283
1575.000000	71.114	-52.0842
1600.000000	71.295	-51.9114
1625.000000	71.483	-51.7865
1650.000000	71.676	-51.7650
1675.000000	71.878	-51.8835
1700.000000	72.091	-52.1596
1725.000000	72.317	-52.5865
1750.000000	72.556	-53.0809
1775.000000	72.806	-53.5535
1800.000000	73.067	-53.8861
1825.000000	73.338	-53.9352
1850.000000	73.621	-53.6378
1875.000000	73.911	-53.0666
1900.000000	74.198	-52.3419
1925.000000	74.480	-51.5739
1950.000000	74.758	-50.8540
1975.000000	75.032	-50.2097
2000.000000	75.304	-49.5904
2030.000000	75.641	-48.8078
2060.000000	75.984	-48.0413
2090.000000	76.316	-47.4585
2120.000000	76.631	-47.1418
2140.000000	76.835	-47.0652
2180.000000	77.234	-47.1273
2200.000000	77.425	-47.2208
2240.000000	77.781	-47.5342
2270.000000	78.018	-47.8895
2300.000000	78.232	-48.2818
2330.000000	78.425	-48.6376
2360.000000	78.596	-48.9577
2400.000000	78.794	-49.3622
2430.000000	78.921	-49.6634
2470.000000	79.065	-50.1026
2500.000000	79.157	-50.4848
2540.000000	79.260	-51.0490
2580.000000	79.342	-51.6075
2620.000000	79.404	-52.0692
2650.000000	79.442	-52.3355
2690.000000	79.482	-52.6461
2720.000000	79.504	-52.8609
2760.000000	79.526	-53.0505
2800.000000	79.544	-53.0308
2850.000000	79.557	-52.6827
2900.000000	79.557	-52.0221
2950.000000	79.554	-51.1455
3000.000000	79.546	-50.1966
3040.000000	79.527	-49.4005
3070.000000	79.506	-48.7188
3110.000000	79.477	-47.5860
3150.000000	79.456	-46.1639
3200.000000	79.437	-44.1156
3250.000000	79.424	-41.8656
3300.000000	79.422	-39.4182
3350.000000	79.429	-36.8469
3400.000000	79.446	-34.2581
3450.000000	79.479	-31.6994
3500.000000	79.535	-29.1327
3550.000000	79.617	-26.4049
3600.000000	79.733	-23.3368
3650.000000	79.884	-19.9283
3700.000000	80.066	-16.4153
3750.000000	80.274	-13.0959
3820.000000	80.601	-9.1075
3870.000000	80.858	-6.7538
3950.000000	81.292	-3.7973
4000.000000	81.550	-2.5418
4060.000000	81.821	-1.6505
4120.000000	82.037	-1.2832
4180.000000	82.187	-1.2546
4250.000000	82.262	-1.4605
4310.000000	82.238	-1.7021
4370.000000	82.142	-1.9482
4440.000000	81.945	-2.3190
4500.000000	81.716	-2.8249
4550.000000	81.482	-3.5361
4620.000000	81.077	-5.1075
4680.000000	80.660	-6.7530
4750.000000	80.095	-8.5940
4820.000000	79.437	-10.1615
4870.000000	78.901	-11.1669
4940.000000	78.048	-12.4865
5000.000000	77.220	-13.3862
5080.000000	75.992	-13.7020
5150.000000	74.824	-12.6529
5220.000000	73.590	-10.0250
5300.000000	72.142	-4.7525
5380.000000	70.736	3.3652
5450.000000	69.658	13.1232
5520.000000	68.872	25.2129
5600.000000	68.512	40.6166
5700.000000	68.924	58.5997
5800.000000	69.930	71.9164
5900.000000	71.066	80.5887
6000.000000	72.105	86.4186
6080.000000	72.848	90.1521
6150.000000	73.453	93.0949
6220.000000	74.029	95.7280
6300.000000	74.656	98.2146
6400.000000	75.417	100.5388
6500.000000	76.178	102.0731
6600.000000	76.964	102.6351
6700.000000	77.789	101.9594
6800.000000	78.663	100.1142
6900.000000	79.604	97.5759
7000.000000	80.613	94.5527
7100.000000	81.672	90.8670
7200.000000	82.752	86.2538
7300.000000	83.818	80.6202
7400.000000	84.828	73.9941
7500.000000	85.730	66.2498
7620.000000	86.599	55.3043
7750.000000	87.190	41.4575
7880.000000	87.323	25.9513
8000.000000	86.987	11.1801
8120.000000	86.197	-2.9859
8250.000000	84.880	-16.8688
8380.000000	83.195	-28.7812
8500.000000	81.428	-37.9746
8620.000000	79.559	-45.4598
8750.000000	77.498	-51.6651
8850.000000	75.917	-55.1249
9000.000000	73.581	-58.1133
9120.000000	71.744	-58.5888
9250.000000	69.790	-57.1297
9380.000000	67.896	-53.3677
9500.000000	66.269	-47.4903
9620.000000	64.882	-39.0801
9750.000000	63.837	-27.7014
9880.000000	63.388	-15.9860
10000.000000	63.455	-6.9309
10150.000000	63.938	0.8951
10300.000000	64.600	5.6049
10440.000000	65.238	8.5013
10600.000000	65.941	11.3149
10750.000000	66.576	13.7960
10900.000000	67.201	15.6430
11060.000000	67.883	16.4963
11200.000000	68.516	16.4586
11380.000000	69.414	15.9185
11500.000000	70.084	15.3091
11720.000000	71.477	12.5954
11800.000000	72.038	10.7011
12060.000000	73.996	-0.3384
12200.000000	75.058	-9.5843
12410.000000	76.467	-26.7195
12500.000000	76.935	-34.8123
12650.000000	77.442	-48.5454
