* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.5 dBFS, measurement signal peak level -35.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 12:18:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Technics AZ80 Vocal L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	76.459	28.7117
20.299999	76.259	27.2973
20.600000	76.122	25.6718
20.900000	76.054	23.9398
21.200001	76.061	22.2039
21.400000	76.105	21.0855
21.799999	76.268	19.0075
22.000000	76.377	18.0890
22.400000	76.625	16.5852
22.700001	76.822	15.8184
23.000000	77.020	15.3966
23.299999	77.213	15.2943
23.600000	77.397	15.4603
24.000000	77.614	16.0088
24.299999	77.748	16.6092
24.700001	77.886	17.6129
25.000000	77.962	18.4712
25.400000	78.032	19.6540
25.799999	78.068	20.7248
26.200001	78.063	21.5592
26.500000	78.026	22.0121
26.900000	77.934	22.4167
27.200001	77.841	22.5992
27.600000	77.703	22.6910
28.000000	77.568	22.5758
28.500000	77.429	22.0728
29.000000	77.334	21.1667
29.500000	77.288	19.9613
30.000000	77.294	18.6383
30.400000	77.335	17.6195
30.700001	77.385	16.9260
31.100000	77.476	16.1305
31.500000	77.587	15.4938
32.000000	77.737	14.9179
32.500000	77.882	14.5813
33.000000	78.004	14.4772
33.500000	78.100	14.5741
34.000000	78.168	14.8001
34.500000	78.211	15.0614
35.000000	78.230	15.2698
35.500000	78.227	15.3476
36.000000	78.204	15.2590
36.500000	78.164	15.0189
37.000000	78.118	14.6705
37.500000	78.076	14.2431
38.200001	78.041	13.5258
38.700001	78.035	12.9490
39.500000	78.055	12.0259
40.000000	78.082	11.5046
40.599998	78.126	10.9556
41.200001	78.173	10.4844
41.799999	78.215	10.0839
42.500000	78.249	9.7041
43.099998	78.264	9.4455
43.700001	78.272	9.2153
44.400002	78.274	8.9303
45.000000	78.270	8.6603
45.500000	78.266	8.4331
46.200001	78.264	8.1186
46.799999	78.270	7.8278
47.500000	78.282	7.4411
48.200001	78.291	7.0291
48.700001	78.294	6.7351
49.400002	78.292	6.3201
50.000000	78.276	5.9620
50.799999	78.236	5.5201
51.500000	78.198	5.1764
52.200001	78.173	4.8190
53.000000	78.161	4.3403
53.799999	78.157	3.8281
54.500000	78.157	3.4242
55.200001	78.161	3.0975
56.000000	78.169	2.8022
57.000000	78.171	2.4826
58.000000	78.150	2.1881
59.000000	78.112	1.8994
60.000000	78.070	1.5482
60.799999	78.042	1.1876
61.500000	78.020	0.8164
62.200001	78.001	0.4196
63.000000	77.979	-0.0102
64.000000	77.952	-0.4358
65.000000	77.927	-0.7141
66.000000	77.905	-0.8914
67.000000	77.886	-1.0645
68.000000	77.864	-1.3215
69.000000	77.837	-1.6904
70.000000	77.804	-2.1295
71.000000	77.769	-2.5545
72.000000	77.740	-2.9153
73.000000	77.716	-3.2095
74.000000	77.691	-3.4499
75.000000	77.661	-3.6576
76.199997	77.612	-3.8867
77.500000	77.547	-4.1041
78.800003	77.487	-4.2800
80.000000	77.444	-4.4764
81.199997	77.405	-4.7422
82.500000	77.355	-5.0442
83.800003	77.301	-5.3053
85.000000	77.252	-5.5183
86.199997	77.204	-5.7344
87.500000	77.150	-5.9910
88.500000	77.105	-6.1967
90.000000	77.038	-6.4861
91.199997	76.992	-6.7159
92.500000	76.951	-6.9815
93.800003	76.913	-7.2320
95.000000	76.877	-7.4059
96.199997	76.839	-7.5058
97.500000	76.792	-7.5493
98.800003	76.740	-7.5641
100.000000	76.687	-7.5795
101.500000	76.621	-7.6226
103.000000	76.559	-7.7004
104.400002	76.506	-7.7941
106.000000	76.449	-7.9053
107.500000	76.398	-7.9933
109.000000	76.346	-8.0592
110.599998	76.289	-8.1044
112.000000	76.234	-8.1032
113.800003	76.161	-8.0284
115.000000	76.114	-7.9543
117.199997	76.029	-7.8017
118.000000	75.998	-7.7401
120.599998	75.893	-7.4767
122.000000	75.841	-7.2861
124.099998	75.779	-7.0281
125.000000	75.757	-6.9488
126.500000	75.717	-6.8398
128.000000	75.672	-6.7165
131.500000	75.555	-6.3483
132.000000	75.539	-6.3007
134.000000	75.479	-6.1343
136.000000	75.428	-5.9689
138.000000	75.378	-5.7426
140.000000	75.323	-5.4360
143.000000	75.235	-4.9728
145.000000	75.180	-4.7358
147.500000	75.122	-4.4315
150.000000	75.081	-4.0025
152.500000	75.048	-3.5081
155.000000	75.010	-3.0643
157.500000	74.967	-2.7118
160.000000	74.931	-2.3913
162.500000	74.905	-2.0510
165.000000	74.877	-1.6657
167.500000	74.845	-1.2166
170.000000	74.817	-0.7435
172.500000	74.797	-0.3016
175.000000	74.776	0.0834
177.500000	74.745	0.4235
180.000000	74.705	0.7823
182.500000	74.665	1.1912
185.000000	74.621	1.6191
187.500000	74.570	2.0537
190.000000	74.516	2.5202
192.500000	74.470	3.0460
195.000000	74.439	3.6203
197.500000	74.425	4.1901
200.000000	74.429	4.7090
203.000000	74.451	5.2692
206.000000	74.480	5.8172
209.000000	74.511	6.3758
212.000000	74.539	6.9404
214.000000	74.557	7.3167
218.000000	74.589	8.0388
220.000000	74.601	8.3758
224.000000	74.614	8.9739
227.000000	74.615	9.3309
230.000000	74.615	9.6341
233.000000	74.619	9.9486
236.000000	74.630	10.3156
240.000000	74.655	10.8472
243.000000	74.677	11.2180
247.000000	74.702	11.6511
250.000000	74.715	11.9605
254.000000	74.734	12.3912
258.000000	74.759	12.8468
262.000000	74.788	13.3181
265.000000	74.809	13.6772
269.000000	74.841	14.1496
272.000000	74.869	14.4837
276.000000	74.911	14.8688
280.000000	74.950	15.1774
285.000000	74.995	15.4951
290.000000	75.039	15.7747
295.000000	75.085	16.0199
300.000000	75.142	16.2355
304.000000	75.193	16.4329
307.000000	75.233	16.6103
311.000000	75.288	16.8622
315.000000	75.339	17.0990
320.000000	75.390	17.3577
325.000000	75.432	17.5787
330.000000	75.476	17.7823
335.000000	75.529	17.9463
340.000000	75.587	18.0256
345.000000	75.643	18.0329
350.000000	75.691	17.9885
355.000000	75.727	17.9394
360.000000	75.753	17.9768
365.000000	75.774	18.1149
370.000000	75.801	18.2699
375.000000	75.840	18.3973
382.000000	75.898	18.5808
387.000000	75.930	18.7562
395.000000	75.983	19.0461
400.000000	76.032	19.1730
406.000000	76.099	19.2391
412.000000	76.158	19.2395
418.000000	76.204	19.2174
425.000000	76.243	19.1538
431.000000	76.255	19.0735
437.000000	76.250	19.0042
444.000000	76.238	18.9461
450.000000	76.229	18.8556
455.000000	76.220	18.7116
462.000000	76.192	18.4341
468.000000	76.151	18.2227
475.000000	76.085	18.0877
482.000000	76.006	18.0236
487.000000	75.944	18.0011
494.000000	75.860	18.0175
500.000000	75.792	18.0768
508.000000	75.694	18.2263
515.000000	75.598	18.4104
522.000000	75.501	18.6217
530.000000	75.403	18.8998
538.000000	75.320	19.2472
545.000000	75.259	19.6580
552.000000	75.211	20.1809
560.000000	75.176	20.8569
570.000000	75.152	21.6885
580.000000	75.134	22.4477
590.000000	75.119	23.1630
600.000000	75.118	23.8329
608.000000	75.130	24.3193
615.000000	75.147	24.7456
622.000000	75.169	25.2035
630.000000	75.196	25.7546
640.000000	75.234	26.4504
650.000000	75.265	27.1263
660.000000	75.288	27.7896
670.000000	75.315	28.4222
680.000000	75.356	28.9499
690.000000	75.401	29.3528
700.000000	75.442	29.6615
710.000000	75.476	29.9045
720.000000	75.503	30.1494
730.000000	75.521	30.4951
740.000000	75.532	30.9293
750.000000	75.544	31.3362
762.000000	75.564	31.7269
775.000000	75.592	32.1139
788.000000	75.631	32.5430
800.000000	75.678	33.0234
812.000000	75.728	33.5946
825.000000	75.776	34.2839
838.000000	75.811	34.9648
850.000000	75.833	35.5268
862.000000	75.852	36.0307
875.000000	75.886	36.5881
885.000000	75.928	37.0354
900.000000	76.010	37.6341
912.000000	76.078	37.9750
925.000000	76.141	38.2285
938.000000	76.196	38.4194
950.000000	76.241	38.5345
962.000000	76.281	38.5414
975.000000	76.318	38.3997
988.000000	76.355	38.1366
1000.000000	76.392	37.8493
1015.000000	76.442	37.5166
1030.000000	76.491	37.2777
1044.000000	76.537	37.1455
1060.000000	76.593	37.0699
1075.000000	76.642	37.0426
1090.000000	76.677	37.0473
1106.000000	76.699	37.1256
1120.000000	76.718	37.2737
1138.000000	76.757	37.5749
1150.000000	76.792	37.8560
1172.000000	76.863	38.5050
1180.000000	76.890	38.7627
1206.000000	76.990	39.5946
1220.000000	77.055	39.9791
1241.000000	77.170	40.4173
1250.000000	77.225	40.5594
1265.000000	77.317	40.7259
1280.000000	77.407	40.7854
1315.000000	77.568	40.6020
1320.000000	77.584	40.5632
1340.000000	77.627	40.4636
1360.000000	77.639	40.5099
1380.000000	77.627	40.6148
1400.000000	77.597	40.5987
1430.000000	77.548	40.2214
1450.000000	77.541	39.8703
1475.000000	77.573	39.5234
1500.000000	77.634	39.2442
1525.000000	77.704	38.9118
1550.000000	77.780	38.5611
1575.000000	77.867	38.3423
1600.000000	77.964	38.3374
1625.000000	78.068	38.5264
1650.000000	78.167	38.7705
1675.000000	78.259	38.9132
1700.000000	78.347	38.9495
1725.000000	78.433	38.9652
1750.000000	78.522	38.9831
1775.000000	78.614	38.9527
1800.000000	78.708	38.8280
1825.000000	78.799	38.6200
1850.000000	78.887	38.4200
1875.000000	78.978	38.3370
1900.000000	79.074	38.4056
1925.000000	79.172	38.5780
1950.000000	79.271	38.7587
1975.000000	79.364	38.8684
2000.000000	79.454	38.8919
2030.000000	79.568	38.8655
2060.000000	79.689	38.8712
2090.000000	79.811	38.8847
2120.000000	79.930	38.7509
2140.000000	80.005	38.5031
2180.000000	80.134	37.6403
2200.000000	80.196	37.1062
2240.000000	80.326	36.0012
2270.000000	80.428	35.1743
2300.000000	80.517	34.3194
2330.000000	80.586	33.3832
2360.000000	80.637	32.3432
2400.000000	80.695	30.9354
2430.000000	80.735	30.0366
2470.000000	80.787	29.1468
2500.000000	80.819	28.6342
2540.000000	80.844	27.9464
2580.000000	80.842	27.1193
2620.000000	80.816	26.2671
2650.000000	80.785	25.7480
2690.000000	80.731	25.2776
2720.000000	80.677	25.0323
2760.000000	80.586	24.7218
2800.000000	80.483	24.3689
2850.000000	80.350	23.9688
2900.000000	80.215	23.8129
2950.000000	80.097	23.9395
3000.000000	80.022	24.0770
3040.000000	79.990	24.0004
3070.000000	79.970	23.8193
3110.000000	79.936	23.5215
3150.000000	79.889	23.3295
3200.000000	79.815	23.3572
3250.000000	79.723	23.5860
3300.000000	79.606	23.8319
3350.000000	79.464	24.0276
3400.000000	79.314	24.2571
3450.000000	79.162	24.5747
3500.000000	79.007	24.9727
3550.000000	78.854	25.4670
3600.000000	78.708	26.0197
3650.000000	78.570	26.5504
3700.000000	78.438	27.0375
3750.000000	78.321	27.5190
3820.000000	78.191	28.1447
3870.000000	78.111	28.4105
3950.000000	77.976	28.4428
4000.000000	77.894	28.4382
4060.000000	77.803	28.6354
4120.000000	77.714	29.0144
4180.000000	77.614	29.3417
4250.000000	77.480	29.3077
4310.000000	77.353	28.8684
4370.000000	77.221	28.3696
4440.000000	77.081	28.1365
4500.000000	76.983	28.2698
4550.000000	76.919	28.4479
4620.000000	76.856	28.5519
4680.000000	76.826	28.4857
4750.000000	76.819	28.3404
4820.000000	76.838	28.1636
4870.000000	76.865	27.9689
4940.000000	76.914	27.4344
5000.000000	76.958	26.5914
5080.000000	77.011	24.9729
5150.000000	77.061	23.4842
5220.000000	77.120	22.3093
5300.000000	77.187	21.4986
5380.000000	77.247	21.0717
5450.000000	77.292	20.6850
5520.000000	77.330	20.0249
5600.000000	77.372	18.9580
5700.000000	77.445	17.6740
5800.000000	77.556	16.6539
5900.000000	77.707	15.3884
6000.000000	77.902	13.4009
6080.000000	78.081	11.3476
6150.000000	78.244	9.4357
6220.000000	78.410	7.6043
6300.000000	78.601	5.6170
6400.000000	78.824	2.8144
6500.000000	79.009	-1.0503
6600.000000	79.151	-6.1309
6700.000000	79.263	-11.8823
6800.000000	79.356	-17.6962
6900.000000	79.420	-23.4815
7000.000000	79.439	-29.5941
7100.000000	79.406	-36.2342
7200.000000	79.332	-43.0046
7300.000000	79.237	-49.2531
7400.000000	79.129	-54.7349
7500.000000	79.009	-59.6826
7620.000000	78.849	-65.3764
7750.000000	78.652	-71.4142
7880.000000	78.427	-76.8016
8000.000000	78.227	-80.5891
8120.000000	78.096	-83.4118
8250.000000	78.074	-86.6226
8380.000000	78.197	-90.9803
8500.000000	78.438	-95.8106
8620.000000	78.776	-100.6739
8750.000000	79.210	-105.2267
8850.000000	79.563	-108.1472
9000.000000	80.069	-112.5578
9120.000000	80.408	-117.1506
9250.000000	80.673	-123.7215
9380.000000	80.812	-131.5225
9500.000000	80.818	-139.0377
9620.000000	80.699	-146.4661
9750.000000	80.418	-154.3343
9880.000000	79.991	-161.7259
10000.000000	79.483	-167.7290
10150.000000	78.723	-173.7230
10300.000000	77.866	-177.9374
10440.000000	77.015	179.3333
10600.000000	76.015	176.7524
10750.000000	75.078	174.2916
10900.000000	74.166	171.8978
11060.000000	73.255	169.9763
11200.000000	72.525	169.2034
11380.000000	71.677	169.5068
11500.000000	71.160	170.2731
11720.000000	70.309	172.0800
11800.000000	70.035	172.7159
12060.000000	69.272	174.5538
12200.000000	68.937	175.8153
12410.000000	68.538	178.7259
12500.000000	68.405	-179.6864
12650.000000	68.222	-176.8306
12800.000000	68.073	-174.0298
13150.000000	67.804	-168.5982
13200.000000	67.771	-167.9513
13400.000000	67.669	-165.7154
13600.000000	67.683	-164.3433
13800.000000	67.904	-164.3790
14000.000000	68.347	-166.0465
