* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Oct-2024 22:21:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Breezy R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	30.456	-36.7325
20.600000	30.821	32.8287
20.900000	31.666	74.5472
21.200001	33.523	171.7415
21.400000	35.328	-159.8100
21.799999	38.889	-148.8300
22.000000	40.254	-147.3350
22.400000	41.953	-146.5985
22.700001	42.359	-147.3781
23.000000	42.068	-149.7152
23.299999	41.175	-155.1619
23.600000	40.053	-170.2231
24.000000	39.700	96.6313
24.299999	40.593	62.3198
24.700001	41.796	53.7504
25.000000	42.097	54.6020
25.400000	41.735	63.0842
25.799999	40.962	79.7984
26.200001	40.159	102.1033
26.500000	39.628	123.6497
26.900000	39.418	168.5566
27.200001	39.880	-158.4518
27.600000	40.731	-136.8159
28.000000	40.934	-126.0928
28.500000	40.202	-102.9868
29.000000	40.033	-40.7397
29.500000	40.834	-7.3434
30.000000	41.708	22.9752
30.400000	43.055	62.9209
30.700001	44.425	80.2575
31.100000	46.043	86.4735
31.500000	46.946	84.9639
32.000000	47.000	80.5057
32.500000	46.331	77.5642
33.000000	45.806	77.5153
33.500000	45.834	78.2119
34.000000	45.839	78.7852
34.500000	45.259	82.0309
35.000000	44.173	90.7749
35.500000	43.058	101.8229
36.000000	42.381	105.8639
36.500000	43.085	96.3785
37.000000	45.805	80.0557
37.500000	49.212	71.6437
38.200001	53.074	65.5354
38.700001	54.754	61.0715
39.500000	55.662	56.8372
40.000000	55.592	58.6926
40.599998	55.617	64.6798
41.200001	55.834	68.9849
41.799999	55.641	69.0157
42.500000	54.653	65.4673
43.099998	53.965	59.2410
43.700001	54.337	50.0128
44.400002	55.520	40.7861
45.000000	56.272	36.7644
45.500000	56.598	34.9140
46.200001	57.111	31.0926
46.799999	58.324	25.5646
47.500000	60.635	20.3191
48.200001	62.802	18.6770
48.700001	63.779	18.9231
49.400002	64.116	20.5330
50.000000	63.491	22.5994
50.799999	61.735	22.8613
51.500000	59.938	15.2036
52.200001	58.639	1.9441
53.000000	58.159	-4.5853
53.799999	58.545	-0.2323
54.500000	59.395	3.2655
55.200001	60.463	1.8279
56.000000	61.563	-3.4817
57.000000	62.220	-9.6641
58.000000	62.076	-13.5572
59.000000	62.021	-17.2879
60.000000	62.690	-21.8926
60.799999	63.428	-25.0521
61.500000	64.000	-27.2461
62.200001	64.464	-29.5118
63.000000	64.854	-32.7766
64.000000	65.127	-37.7037
65.000000	65.203	-42.3459
66.000000	65.271	-45.6052
67.000000	65.499	-48.0356
68.000000	65.793	-50.8161
69.000000	66.020	-53.7578
70.000000	66.161	-55.9991
71.000000	66.262	-57.7153
72.000000	66.382	-60.5958
73.000000	66.541	-65.2120
74.000000	66.824	-69.6371
75.000000	67.271	-72.7862
76.199997	67.728	-75.9258
77.500000	67.938	-78.2736
78.800003	68.061	-79.4429
80.000000	68.099	-80.6817
81.199997	68.132	-82.0673
82.500000	68.371	-83.5947
83.800003	68.783	-85.7375
85.000000	69.149	-89.1224
86.199997	69.433	-93.9359
87.500000	69.736	-99.1707
88.500000	70.009	-102.2574
