* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:09:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith BG R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.993	-158.0979
20.600000	69.998	-158.4490
20.900000	70.004	-158.8856
21.200001	70.010	-159.3508
21.400000	70.014	-159.6665
21.799999	70.023	-160.3036
22.000000	70.027	-160.6225
22.400000	70.036	-161.2541
22.700001	70.043	-161.7172
23.000000	70.050	-162.1678
23.299999	70.056	-162.6054
23.600000	70.062	-163.0316
24.000000	70.067	-163.5864
24.299999	70.069	-163.9951
24.700001	70.069	-164.5317
25.000000	70.070	-164.9276
25.400000	70.070	-165.4453
25.799999	70.071	-165.9503
26.200001	70.072	-166.4425
26.500000	70.071	-166.8035
26.900000	70.070	-167.2741
27.200001	70.067	-167.6194
27.600000	70.063	-168.0704
28.000000	70.059	-168.5127
28.500000	70.054	-169.0571
29.000000	70.048	-169.5936
29.500000	70.040	-170.1174
30.000000	70.030	-170.6202
30.400000	70.021	-171.0051
30.700001	70.013	-171.2857
31.100000	70.004	-171.6541
31.500000	69.995	-172.0218
32.000000	69.986	-172.4846
32.500000	69.978	-172.9468
33.000000	69.970	-173.3989
33.500000	69.962	-173.8352
34.000000	69.954	-174.2564
34.500000	69.944	-174.6665
35.000000	69.931	-175.0681
35.500000	69.918	-175.4638
36.000000	69.904	-175.8565
36.500000	69.892	-176.2480
37.000000	69.881	-176.6349
37.500000	69.868	-177.0087
38.200001	69.846	-177.4997
38.700001	69.830	-177.8314
39.500000	69.804	-178.3523
40.000000	69.787	-178.6780
40.599998	69.768	-179.0659
41.200001	69.750	-179.4467
41.799999	69.735	-179.8204
42.500000	69.718	179.7529
43.099998	69.701	179.3971
43.700001	69.682	179.0507
44.400002	69.660	178.6540
45.000000	69.640	178.3173
45.500000	69.623	178.0393
46.200001	69.598	177.6574
46.799999	69.576	177.3391
47.500000	69.554	176.9785
48.200001	69.536	176.6279
48.700001	69.526	176.3824
49.400002	69.513	176.0452
50.000000	69.497	175.7615
50.799999	69.466	175.3891
51.500000	69.432	175.0681
52.200001	69.398	174.7524
53.000000	69.362	174.3999
53.799999	69.329	174.0575
54.500000	69.301	173.7653
55.200001	69.275	173.4788
56.000000	69.244	173.1580
57.000000	69.206	172.7678
58.000000	69.168	172.3880
59.000000	69.129	172.0164
60.000000	69.091	171.6541
60.799999	69.061	171.3724
61.500000	69.034	171.1324
