* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:40:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Delci AE Silver L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.248	-161.8141
20.600000	73.242	-162.2729
20.900000	73.234	-162.8505
21.200001	73.225	-163.4722
21.400000	73.219	-163.8964
21.799999	73.206	-164.7515
22.000000	73.201	-165.1773
22.400000	73.190	-166.0144
22.700001	73.184	-166.6227
23.000000	73.177	-167.2111
23.299999	73.172	-167.7798
23.600000	73.166	-168.3313
24.000000	73.156	-169.0455
24.299999	73.146	-169.5689
24.700001	73.130	-170.2537
25.000000	73.118	-170.7584
25.400000	73.100	-171.4197
25.799999	73.083	-172.0674
26.200001	73.065	-172.7008
26.500000	73.050	-173.1661
26.900000	73.031	-173.7737
27.200001	73.016	-174.2204
27.600000	72.995	-174.8055
28.000000	72.974	-175.3806
28.500000	72.948	-176.0876
29.000000	72.921	-176.7812
29.500000	72.893	-177.4591
30.000000	72.865	-178.1193
30.400000	72.842	-178.6346
30.700001	72.825	-179.0139
31.100000	72.800	-179.5105
31.500000	72.776	-179.9979
32.000000	72.747	179.4042
32.500000	72.718	178.8174
33.000000	72.690	178.2416
33.500000	72.660	177.6779
34.000000	72.631	177.1277
34.500000	72.601	176.5908
35.000000	72.570	176.0651
35.500000	72.539	175.5487
36.000000	72.507	175.0414
36.500000	72.476	174.5443
37.000000	72.445	174.0594
37.500000	72.414	173.5869
38.200001	72.367	172.9431
38.700001	72.333	172.4930
39.500000	72.277	171.7872
40.000000	72.242	171.3552
40.599998	72.200	170.8463
41.200001	72.161	170.3479
41.799999	72.123	169.8616
42.500000	72.080	169.3109
43.099998	72.043	168.8518
43.700001	72.004	168.4022
44.400002	71.957	167.8874
45.000000	71.917	167.4547
45.500000	71.882	167.1010
46.200001	71.833	166.6177
46.799999	71.792	166.2141
47.500000	71.746	165.7538
48.200001	71.704	165.3038
48.700001	71.676	164.9897
49.400002	71.639	164.5609
50.000000	71.605	164.2027
50.799999	71.549	163.7354
51.500000	71.495	163.3336
52.200001	71.441	162.9361
53.000000	71.380	162.4881
53.799999	71.322	162.0538
54.500000	71.272	161.6897
55.200001	71.223	161.3394
56.000000	71.168	160.9507
57.000000	71.099	160.4741
58.000000	71.030	160.0046
59.000000	70.963	159.5475
60.000000	70.896	159.1079
60.799999	70.843	158.7690
61.500000	70.797	158.4803
62.200001	70.751	158.1976
63.000000	70.700	157.8813
64.000000	70.636	157.4966
65.000000	70.573	157.1241
66.000000	70.510	156.7635
67.000000	70.447	156.4142
68.000000	70.382	156.0758
69.000000	70.316	155.7484
70.000000	70.249	155.4317
71.000000	70.184	155.1251
72.000000	70.121	154.8284
73.000000	70.060	154.5413
74.000000	70.000	154.2634
75.000000	69.940	153.9950
76.199997	69.867	153.6868
77.500000	69.788	153.3688
78.800003	69.709	153.0646
80.000000	69.638	152.7950
81.199997	69.568	152.5347
82.500000	69.492	152.2617
83.800003	69.419	151.9994
85.000000	69.352	151.7675
86.199997	69.285	151.5455
87.500000	69.211	151.3154
88.500000	69.155	151.1443
90.000000	69.071	150.8970
91.199997	69.005	150.7078
92.500000	68.934	150.5111
93.800003	68.865	150.3221
95.000000	68.800	150.1542
96.199997	68.734	149.9929
97.500000	68.663	149.8259
98.800003	68.591	149.6665
100.000000	68.527	149.5261
101.500000	68.451	149.3600
103.000000	68.378	149.2046
104.400002	68.312	149.0688
106.000000	68.235	148.9229
107.500000	68.162	148.7919
109.000000	68.089	148.6664
110.599998	68.012	148.5412
112.000000	67.945	148.4390
113.800003	67.860	148.3171
115.000000	67.803	148.2420
117.199997	67.700	148.1173
118.000000	67.662	148.0762
120.599998	67.543	147.9573
122.000000	67.481	147.9020
124.099998	67.389	147.8290
125.000000	67.351	147.8005
126.500000	67.288	147.7557
128.000000	67.224	147.7130
131.500000	67.077	147.6209
132.000000	67.056	147.6091
134.000000	66.972	147.5674
136.000000	66.887	147.5364
138.000000	66.802	147.5172
140.000000	66.716	147.5102
143.000000	66.591	147.5206
145.000000	66.509	147.5399
147.500000	66.408	147.5769
150.000000	66.310	147.6285
152.500000	66.216	147.6938
155.000000	66.125	147.7703
157.500000	66.032	147.8558
160.000000	65.940	147.9506
162.500000	65.852	148.0575
165.000000	65.767	148.1766
167.500000	65.686	148.3067
170.000000	65.605	148.4485
172.500000	65.526	148.5994
175.000000	65.448	148.7550
177.500000	65.367	148.9099
180.000000	65.281	149.0619
182.500000	65.185	149.2153
185.000000	65.076	149.3768
187.500000	64.956	149.5508
190.000000	64.831	149.7407
192.500000	64.708	149.9513
195.000000	64.595	150.1893
197.500000	64.495	150.4594
200.000000	64.406	150.7656
203.000000	64.315	151.1882
206.000000	64.240	151.6803
