* Measurement data measured by REW V5.31
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Mar-2024 11:40:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Technics Earfree I3 O
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.770	66.1375
20.600000	101.792	65.2375
20.900000	101.824	64.0900
21.200001	101.867	62.8707
21.400000	101.904	62.0696
21.799999	101.996	60.5747
22.000000	102.050	59.8994
22.400000	102.169	58.7027
22.700001	102.262	57.9239
23.000000	102.349	57.2203
23.299999	102.428	56.5643
23.600000	102.494	55.9309
24.000000	102.564	55.0876
24.299999	102.607	54.4404
24.700001	102.657	53.5499
25.000000	102.694	52.8645
25.400000	102.749	51.9407
25.799999	102.812	51.0244
26.200001	102.881	50.1335
26.500000	102.933	49.4882
26.900000	102.999	48.6604
27.200001	103.044	48.0616
27.600000	103.100	47.2853
28.000000	103.151	46.5232
28.500000	103.216	45.5718
29.000000	103.287	44.6073
29.500000	103.362	43.6300
30.000000	103.437	42.6552
30.400000	103.493	41.8907
30.700001	103.532	41.3320
31.100000	103.580	40.6104
31.500000	103.625	39.9159
32.000000	103.682	39.0799
32.500000	103.745	38.2637
33.000000	103.816	37.4486
33.500000	103.890	36.6256
34.000000	103.962	35.8029
34.500000	104.030	34.9959
35.000000	104.094	34.2100
35.500000	104.156	33.4345
36.000000	104.216	32.6551
36.500000	104.274	31.8691
37.000000	104.329	31.0849
37.500000	104.384	30.3094
38.200001	104.464	29.2327
38.700001	104.520	28.4643
39.500000	104.608	27.2429
40.000000	104.659	26.4859
40.599998	104.717	25.5725
41.200001	104.770	24.6447
41.799999	104.819	23.7061
42.500000	104.876	22.6058
43.099998	104.928	21.6617
43.700001	104.978	20.7288
44.400002	105.035	19.6808
45.000000	105.082	18.8272
45.500000	105.121	18.1414
46.200001	105.176	17.2016
46.799999	105.220	16.3974
47.500000	105.265	15.4424
48.200001	105.301	14.4642
48.700001	105.323	13.7563
49.400002	105.357	12.7630
50.000000	105.390	11.9200
50.799999	105.438	10.8331
51.500000	105.480	9.9297
52.200001	105.521	9.0501
53.000000	105.562	8.0285
53.799999	105.594	6.9791
54.500000	105.616	6.0576
55.200001	105.636	5.1434
56.000000	105.655	4.1095
57.000000	105.675	2.8451
58.000000	105.693	1.6140
59.000000	105.710	0.3982
60.000000	105.725	-0.8168
60.799999	105.735	-1.7894
61.500000	105.743	-2.6338
62.200001	105.749	-3.4728
63.000000	105.754	-4.4366
64.000000	105.759	-5.6625
65.000000	105.764	-6.9034
66.000000	105.764	-8.1358
67.000000	105.759	-9.3542
68.000000	105.750	-10.5795
69.000000	105.742	-11.8101
70.000000	105.734	-13.0219
71.000000	105.722	-14.1933
72.000000	105.704	-15.3058
73.000000	105.681	-16.3611
74.000000	105.656	-17.3908
75.000000	105.629	-18.4359
76.199997	105.594	-19.7476
77.500000	105.557	-21.2152
78.800003	105.523	-22.6282
80.000000	105.494	-23.8516
81.199997	105.468	-25.0521
82.500000	105.437	-26.3801
83.800003	105.398	-27.7334
85.000000	105.353	-28.9834
86.199997	105.307	-30.2182
87.500000	105.259	-31.5182
88.500000	105.223	-32.4776
90.000000	105.164	-33.8685
91.199997	105.110	-34.9710
92.500000	105.045	-36.1648
93.800003	104.981	-37.3353
95.000000	104.922	-38.3771
96.199997	104.865	-39.3897
97.500000	104.803	-40.4566
98.800003	104.738	-41.4962
100.000000	104.676	-42.4531
101.500000	104.602	-43.6640
103.000000	104.523	-44.8614
104.400002	104.443	-45.9670
106.000000	104.351	-47.2553
107.500000	104.272	-48.4776
109.000000	104.196	-49.6742
110.599998	104.114	-50.9136
112.000000	104.039	-51.9738
113.800003	103.945	-53.2881
115.000000	103.882	-54.1217
117.199997	103.762	-55.5705
118.000000	103.716	-56.0882
120.599998	103.561	-57.7725
122.000000	103.476	-58.6640
124.099998	103.348	-59.9821
125.000000	103.294	-60.5407
126.500000	103.208	-61.4558
128.000000	103.127	-62.3400
131.500000	102.938	-64.2981
132.000000	102.911	-64.5742
134.000000	102.801	-65.6750
136.000000	102.699	-66.7606
138.000000	102.602	-67.8314
140.000000	102.501	-68.8992
143.000000	102.344	-70.5149
145.000000	102.237	-71.5583
147.500000	102.100	-72.8063
150.000000	101.961	-74.0345
152.500000	101.824	-75.2719
155.000000	101.689	-76.4863
157.500000	101.555	-77.6550
160.000000	101.423	-78.8069
162.500000	101.295	-79.9307
165.000000	101.175	-81.0309
167.500000	101.057	-82.1170
170.000000	100.934	-83.1671
172.500000	100.809	-84.1736
175.000000	100.687	-85.1482
177.500000	100.568	-86.0816
180.000000	100.444	-86.9655
182.500000	100.312	-87.8131
185.000000	100.180	-88.6223
187.500000	100.055	-89.3773
190.000000	99.945	-90.0794
192.500000	99.852	-90.7710
195.000000	99.776	-91.5204
197.500000	99.713	-92.3680
200.000000	99.653	-93.2796
203.000000	99.576	-94.3453
206.000000	99.489	-95.3183
209.000000	99.399	-96.1702
212.000000	99.319	-96.9034
214.000000	99.282	-97.3397
218.000000	99.258	-98.1602
220.000000	99.267	-98.6042
224.000000	99.293	-99.6731
227.000000	99.300	-100.6097
230.000000	99.290	-101.5868
233.000000	99.263	-102.5431
236.000000	99.219	-103.4837
240.000000	99.140	-104.7562
243.000000	99.075	-105.7079
247.000000	98.986	-106.9512
250.000000	98.920	-107.8692
254.000000	98.834	-109.0543
258.000000	98.749	-110.1771
262.000000	98.670	-111.2155
265.000000	98.614	-111.9404
269.000000	98.545	-112.8531
272.000000	98.495	-113.5036
276.000000	98.426	-114.3461
280.000000	98.354	-115.2006
285.000000	98.265	-116.2938
290.000000	98.175	-117.3683
295.000000	98.086	-118.3984
300.000000	97.998	-119.3789
304.000000	97.932	-120.1420
307.000000	97.887	-120.7099
311.000000	97.831	-121.4578
315.000000	97.777	-122.1777
320.000000	97.708	-123.0346
325.000000	97.635	-123.8862
330.000000	97.563	-124.7595
335.000000	97.496	-125.6299
340.000000	97.426	-126.4617
345.000000	97.351	-127.2481
350.000000	97.277	-128.0072
355.000000	97.203	-128.7560
360.000000	97.126	-129.5157
365.000000	97.051	-130.3140
370.000000	96.978	-131.1608
375.000000	96.905	-132.0348
382.000000	96.788	-133.2446
387.000000	96.693	-134.0747
395.000000	96.533	-135.3727
400.000000	96.434	-136.1692
406.000000	96.323	-137.1138
412.000000	96.222	-138.0784
418.000000	96.129	-139.0572
425.000000	96.036	-140.1760
431.000000	95.969	-141.1327
437.000000	95.902	-142.0770
444.000000	95.817	-143.1388
450.000000	95.737	-144.0175
455.000000	95.666	-144.7253
462.000000	95.563	-145.6529
468.000000	95.473	-146.3554
475.000000	95.373	-146.9955
482.000000	95.282	-147.4393
487.000000	95.225	-147.6731
494.000000	95.164	-147.9315
500.000000	95.140	-148.1357
508.000000	95.147	-148.4539
515.000000	95.177	-148.7998
522.000000	95.214	-149.2409
530.000000	95.262	-149.8832
538.000000	95.310	-150.6441
545.000000	95.348	-151.3575
552.000000	95.376	-152.0783
560.000000	95.398	-152.9095
570.000000	95.406	-153.9675
580.000000	95.399	-155.0131
590.000000	95.392	-156.0440
600.000000	95.393	-157.0309
608.000000	95.393	-157.7717
615.000000	95.389	-158.3866
622.000000	95.384	-158.9768
630.000000	95.381	-159.6252
640.000000	95.379	-160.4261
650.000000	95.378	-161.2607
660.000000	95.382	-162.1082
670.000000	95.392	-162.8966
680.000000	95.399	-163.5829
690.000000	95.403	-164.1356
700.000000	95.405	-164.6124
710.000000	95.407	-165.1164
720.000000	95.410	-165.6478
730.000000	95.416	-166.1314
740.000000	95.425	-166.5583
750.000000	95.437	-166.9848
762.000000	95.461	-167.5209
775.000000	95.498	-168.0683
788.000000	95.529	-168.5885
800.000000	95.551	-169.0762
812.000000	95.572	-169.5663
