* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:18:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Redmi Buds 6 Pro EB R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.644	-153.6474
20.600000	87.693	-153.5732
20.900000	87.753	-153.4590
21.200001	87.816	-153.3123
21.400000	87.857	-153.2024
21.799999	87.938	-152.9763
22.000000	87.978	-152.8718
22.400000	88.057	-152.7069
22.700001	88.115	-152.6365
23.000000	88.170	-152.6162
23.299999	88.222	-152.6395
23.600000	88.271	-152.6928
24.000000	88.333	-152.7803
24.299999	88.378	-152.8382
24.700001	88.442	-152.8885
25.000000	88.494	-152.9053
25.400000	88.569	-152.9117
25.799999	88.647	-152.9182
26.200001	88.725	-152.9412
26.500000	88.781	-152.9735
26.900000	88.850	-153.0351
27.200001	88.898	-153.0914
27.600000	88.960	-153.1728
28.000000	89.021	-153.2539
28.500000	89.098	-153.3459
29.000000	89.178	-153.4244
29.500000	89.260	-153.4948
30.000000	89.343	-153.5665
30.400000	89.407	-153.6295
30.700001	89.453	-153.6809
31.100000	89.514	-153.7553
31.500000	89.575	-153.8371
32.000000	89.655	-153.9525
32.500000	89.740	-154.0839
33.000000	89.827	-154.2263
33.500000	89.915	-154.3702
34.000000	90.003	-154.5111
34.500000	90.090	-154.6562
35.000000	90.173	-154.8162
35.500000	90.251	-154.9906
36.000000	90.324	-155.1656
36.500000	90.397	-155.3300
37.000000	90.475	-155.4938
37.500000	90.559	-155.6839
38.200001	90.680	-156.0235
38.700001	90.761	-156.2996
39.500000	90.884	-156.7371
40.000000	90.958	-157.0043
40.599998	91.045	-157.3342
41.200001	91.130	-157.6691
41.799999	91.216	-157.9947
42.500000	91.320	-158.3806
43.099998	91.409	-158.7455
43.700001	91.494	-159.1358
44.400002	91.588	-159.5876
45.000000	91.673	-159.9715
45.500000	91.746	-160.3097
46.200001	91.848	-160.8309
46.799999	91.930	-161.3093
47.500000	92.019	-161.8768
48.200001	92.105	-162.4431
48.700001	92.168	-162.8491
49.400002	92.258	-163.4265
50.000000	92.334	-163.9314
50.799999	92.425	-164.5999
51.500000	92.494	-165.1465
52.200001	92.554	-165.6458
53.000000	92.619	-166.2110
53.799999	92.684	-166.8565
54.500000	92.744	-167.5172
55.200001	92.807	-168.2429
56.000000	92.882	-169.1006
57.000000	92.971	-170.1542
58.000000	93.048	-171.1689
59.000000	93.122	-172.1776
60.000000	93.196	-173.2027
60.799999	93.251	-174.0190
61.500000	93.296	-174.7217
62.200001	93.337	-175.4182
63.000000	93.381	-176.2119
64.000000	93.427	-177.2013
65.000000	93.463	-178.2054
66.000000	93.492	-179.2489
67.000000	93.517	179.6888
68.000000	93.542	178.6398
69.000000	93.565	177.5959
70.000000	93.580	176.5340
71.000000	93.588	175.4529
72.000000	93.593	174.3637
73.000000	93.600	173.2651
74.000000	93.606	172.1517
75.000000	93.603	171.0403
76.199997	93.584	169.7380
77.500000	93.548	168.3698
78.800003	93.499	167.0551
80.000000	93.444	165.8877
81.199997	93.384	164.7361
82.500000	93.318	163.4961
83.800003	93.250	162.2866
85.000000	93.179	161.2175
86.199997	93.098	160.2005
87.500000	93.001	159.1434
88.500000	92.921	158.3672
90.000000	92.791	157.2906
91.199997	92.681	156.4901
92.500000	92.559	155.6537
