* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 23:45:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY HT05 Melobuds A L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.015	-149.2583
20.600000	94.022	-149.3670
20.900000	94.029	-149.4941
21.200001	94.036	-149.6208
21.400000	94.040	-149.7023
21.799999	94.048	-149.8564
22.000000	94.052	-149.9284
22.400000	94.064	-150.0602
22.700001	94.075	-150.1474
23.000000	94.090	-150.2254
23.299999	94.108	-150.2965
23.600000	94.129	-150.3631
24.000000	94.159	-150.4484
24.299999	94.183	-150.5096
24.700001	94.216	-150.5844
25.000000	94.241	-150.6321
25.400000	94.278	-150.6815
25.799999	94.317	-150.7161
26.200001	94.359	-150.7420
26.500000	94.392	-150.7594
26.900000	94.438	-150.7817
27.200001	94.474	-150.7967
27.600000	94.525	-150.8123
28.000000	94.580	-150.8247
28.500000	94.656	-150.8490
29.000000	94.739	-150.9052
29.500000	94.825	-151.0051
30.000000	94.911	-151.1398
30.400000	94.979	-151.2617
30.700001	95.030	-151.3590
31.100000	95.100	-151.5000
31.500000	95.174	-151.6626
32.000000	95.269	-151.9104
32.500000	95.366	-152.2141
33.000000	95.461	-152.5656
33.500000	95.551	-152.9471
34.000000	95.639	-153.3417
34.500000	95.726	-153.7433
35.000000	95.812	-154.1602
35.500000	95.898	-154.6085
36.000000	95.979	-155.0970
36.500000	96.056	-155.6190
37.000000	96.127	-156.1578
37.500000	96.196	-156.7024
38.200001	96.291	-157.4857
38.700001	96.356	-158.0790
39.500000	96.448	-159.0934
40.000000	96.494	-159.7491
40.599998	96.539	-160.5362
41.200001	96.581	-161.3151
41.799999	96.623	-162.0816
42.500000	96.670	-162.9519
43.099998	96.707	-163.6815
43.700001	96.738	-164.4207
44.400002	96.764	-165.3279
45.000000	96.773	-166.1393
45.500000	96.774	-166.8130
46.200001	96.772	-167.7088
46.799999	96.771	-168.4231
47.500000	96.772	-169.2204
48.200001	96.770	-170.0078
48.700001	96.765	-170.5647
49.400002	96.753	-171.3243
50.000000	96.739	-171.9529
50.799999	96.712	-172.7680
51.500000	96.679	-173.4638
52.200001	96.638	-174.1377
53.000000	96.583	-174.8809
53.799999	96.525	-175.6018
54.500000	96.476	-176.2085
55.200001	96.429	-176.7804
56.000000	96.377	-177.3930
57.000000	96.314	-178.1322
58.000000	96.247	-178.8755
59.000000	96.175	-179.6058
60.000000	96.099	179.7303
