* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 23:59:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: H3 Pro ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.131	-59.1616
20.600000	94.145	-63.0007
20.900000	93.973	-67.2016
21.200001	93.569	-70.9219
21.400000	93.196	-72.9979
21.799999	92.352	-76.2544
22.000000	91.972	-77.5951
22.400000	91.520	-80.2833
22.700001	91.556	-82.6919
23.000000	91.896	-85.5219
23.299999	92.435	-88.5933
23.600000	93.043	-91.6370
24.000000	93.777	-95.2491
24.299999	94.189	-97.4222
24.700001	94.515	-99.4373
25.000000	94.607	-100.2804
25.400000	94.595	-100.7443
25.799999	94.509	-101.0366
26.200001	94.402	-101.9266
26.500000	94.305	-103.2911
26.900000	94.138	-106.0178
27.200001	93.984	-108.4829
27.600000	93.777	-111.7948
28.000000	93.630	-114.6689
28.500000	93.598	-117.4818
29.000000	93.678	-119.8282
29.500000	93.718	-122.0372
30.000000	93.623	-123.9749
30.400000	93.471	-125.1761
30.700001	93.352	-125.8959
31.100000	93.232	-126.7869
31.500000	93.184	-127.8293
32.000000	93.215	-129.5149
32.500000	93.302	-131.4449
33.000000	93.404	-133.2625
33.500000	93.486	-134.7508
34.000000	93.516	-135.8898
34.500000	93.471	-136.7444
35.000000	93.359	-137.4158
35.500000	93.223	-138.0840
36.000000	93.110	-138.9716
36.500000	93.046	-140.1723
37.000000	93.032	-141.5355
37.500000	93.064	-142.7851
38.200001	93.168	-144.0981
38.700001	93.251	-144.8756
39.500000	93.294	-146.2576
40.000000	93.242	-147.2343
40.599998	93.133	-148.4562
41.200001	93.024	-149.7551
41.799999	92.938	-151.1440
42.500000	92.861	-152.6692
43.099998	92.828	-153.6524
43.700001	92.845	-154.2983
44.400002	92.918	-154.8257
45.000000	92.982	-155.2574
45.500000	93.012	-155.6665
46.200001	93.006	-156.3984
46.799999	92.968	-157.2438
47.500000	92.904	-158.4547
48.200001	92.846	-159.7006
48.700001	92.823	-160.4936
49.400002	92.825	-161.4588
50.000000	92.842	-162.2509
50.799999	92.847	-163.3840
51.500000	92.821	-164.4352
52.200001	92.776	-165.5131
53.000000	92.717	-166.7687
53.799999	92.667	-167.9544
54.500000	92.645	-168.8291
55.200001	92.646	-169.5344
56.000000	92.651	-170.1729
57.000000	92.634	-170.8265
58.000000	92.598	-171.6030
59.000000	92.547	-172.7071
60.000000	92.487	-174.0072
60.799999	92.452	-175.1072
61.500000	92.437	-176.1135
62.200001	92.430	-177.1324
63.000000	92.423	-178.2381
64.000000	92.398	-179.4474
65.000000	92.350	179.4858
66.000000	92.281	178.4300
67.000000	92.193	177.3666
68.000000	92.098	176.3934
69.000000	92.015	175.5555
70.000000	91.952	174.8411
71.000000	91.901	174.1967
72.000000	91.851	173.5092
73.000000	91.791	172.6988
74.000000	91.724	171.7566
75.000000	91.647	170.7110
76.199997	91.536	169.4058
77.500000	91.404	167.9847
78.800003	91.277	166.5939
80.000000	91.172	165.4606
81.199997	91.074	164.5690
82.500000	90.964	163.8311
83.800003	90.844	163.2310
85.000000	90.732	162.7516
86.199997	90.621	162.3194
87.500000	90.488	161.8212
88.500000	90.368	161.3817
90.000000	90.167	160.6496
91.199997	90.004	160.0110
92.500000	89.839	159.2485
93.800003	89.689	158.4571
95.000000	89.560	157.8089
96.199997	89.435	157.3292
97.500000	89.298	157.0312
98.800003	89.157	156.9091
100.000000	89.020	156.8977
101.500000	88.850	156.9621
103.000000	88.688	157.0465
104.400002	88.547	157.1006
106.000000	88.396	157.0735
107.500000	88.266	157.0134
109.000000	88.148	156.9533
110.599998	88.021	156.9032
112.000000	87.905	156.9093
113.800003	87.759	156.9705
115.000000	87.666	157.0884
117.199997	87.517	157.5361
118.000000	87.468	157.7447
120.599998	87.331	158.5031
122.000000	87.277	158.9477
124.099998	87.208	159.5118
125.000000	87.174	159.6975
126.500000	87.114	159.9315
128.000000	87.060	160.0652
131.500000	86.976	160.0461
132.000000	86.965	160.0435
134.000000	86.929	160.1411
136.000000	86.909	160.3316
138.000000	86.897	160.4472
140.000000	86.876	160.4641
143.000000	86.796	160.5575
145.000000	86.724	160.7737
147.500000	86.647	161.0983
150.000000	86.600	161.2820
152.500000	86.579	161.1953
155.000000	86.560	160.8434
157.500000	86.525	160.4359
160.000000	86.479	160.0506
162.500000	86.421	159.7415
165.000000	86.351	159.6739
167.500000	86.281	159.8317
170.000000	86.213	160.0688
172.500000	86.135	160.2587
175.000000	86.033	160.2908
177.500000	85.902	160.1830
180.000000	85.757	160.0358
182.500000	85.612	159.9742
185.000000	85.469	160.1187
187.500000	85.330	160.4741
190.000000	85.200	160.9210
192.500000	85.086	161.3942
195.000000	84.992	161.9088
197.500000	84.914	162.4199
200.000000	84.858	162.7974
203.000000	84.829	163.0304
206.000000	84.837	163.2039
209.000000	84.860	163.5445
212.000000	84.869	164.1649
214.000000	84.858	164.6647
218.000000	84.809	165.6295
220.000000	84.788	166.0991
224.000000	84.753	167.1086
227.000000	84.719	167.8408
230.000000	84.683	168.4684
233.000000	84.665	169.0837
236.000000	84.666	169.7278
240.000000	84.690	170.4672
243.000000	84.718	170.8814
247.000000	84.769	171.2663
250.000000	84.816	171.5103
254.000000	84.891	171.8546
258.000000	84.979	172.2545
262.000000	85.074	172.7076
265.000000	85.136	173.0498
269.000000	85.200	173.4371
272.000000	85.236	173.6583
276.000000	85.277	173.8618
280.000000	85.326	173.9651
285.000000	85.408	173.9565
290.000000	85.500	173.8164
295.000000	85.581	173.5125
300.000000	85.641	173.0789
304.000000	85.675	172.7055
307.000000	85.695	172.4509
311.000000	85.714	172.1735
315.000000	85.728	171.9566
320.000000	85.741	171.7112
325.000000	85.750	171.4127
330.000000	85.752	171.0327
335.000000	85.754	170.6032
340.000000	85.759	170.1951
345.000000	85.761	169.8470
350.000000	85.747	169.5394
355.000000	85.723	169.2460
360.000000	85.698	168.9084
365.000000	85.677	168.4806
370.000000	85.653	168.0023
375.000000	85.620	167.5246
382.000000	85.551	166.8714
387.000000	85.491	166.3980
395.000000	85.374	165.5860
400.000000	85.285	165.0795
406.000000	85.162	164.4962
412.000000	85.023	163.9539
418.000000	84.867	163.5206
425.000000	84.664	163.1840
431.000000	84.475	163.0202
437.000000	84.276	162.9979
444.000000	84.029	163.2076
450.000000	83.804	163.5736
455.000000	83.612	163.9792
462.000000	83.345	164.6774
468.000000	83.121	165.3981
475.000000	82.871	166.4416
482.000000	82.637	167.7878
487.000000	82.480	168.9415
494.000000	82.282	170.7831
500.000000	82.142	172.5296
508.000000	82.016	174.9873
515.000000	81.960	177.1914
522.000000	81.951	179.4515
530.000000	81.982	-177.9180
538.000000	82.044	-175.3279
545.000000	82.120	-173.1684
552.000000	82.217	-171.1799
560.000000	82.362	-169.1871
570.000000	82.592	-167.1678
580.000000	82.857	-165.5875
590.000000	83.137	-164.2909
600.000000	83.427	-163.2119
608.000000	83.662	-162.4997
615.000000	83.862	-161.9880
622.000000	84.055	-161.6066
630.000000	84.265	-161.3743
640.000000	84.505	-161.4235
650.000000	84.713	-161.8037
660.000000	84.883	-162.4227
670.000000	85.008	-163.1437
680.000000	85.087	-163.7705
690.000000	85.122	-164.1638
700.000000	85.116	-164.2894
710.000000	85.075	-164.1261
720.000000	85.020	-163.6219
730.000000	84.974	-162.7342
740.000000	84.962	-161.5322
750.000000	85.008	-160.2003
762.000000	85.146	-158.7423
775.000000	85.384	-157.6522
788.000000	85.673	-157.2834
800.000000	85.938	-157.5828
812.000000	86.158	-158.2810
825.000000	86.319	-159.2000
838.000000	86.391	-160.0923
850.000000	86.387	-160.7474
862.000000	86.329	-161.1198
875.000000	86.227	-161.1570
885.000000	86.140	-160.9648
900.000000	86.024	-160.4160
912.000000	85.963	-159.8205
925.000000	85.935	-159.0742
938.000000	85.931	-158.2672
950.000000	85.931	-157.5214
962.000000	85.923	-156.7471
975.000000	85.910	-155.7824
988.000000	85.899	-154.6187
1000.000000	85.893	-153.3599
1015.000000	85.906	-151.6236
1030.000000	85.958	-149.8353
1044.000000	86.050	-148.2036
1060.000000	86.198	-146.4224
1075.000000	86.371	-144.7976
1090.000000	86.568	-143.2081
1106.000000	86.794	-141.6054
1120.000000	87.000	-140.2920
1138.000000	87.282	-138.7087
1150.000000	87.488	-137.7158
1172.000000	87.906	-135.9951
1180.000000	88.069	-135.3880
1206.000000	88.630	-133.4147
1220.000000	88.951	-132.3661
1241.000000	89.471	-130.8862
1250.000000	89.713	-130.3174
1265.000000	90.153	-129.4925
1280.000000	90.648	-128.8554
1315.000000	91.979	-128.5527
1320.000000	92.174	-128.7084
1340.000000	92.917	-129.9487
1360.000000	93.555	-132.1552
1380.000000	94.058	-135.1086
1400.000000	94.433	-138.4939
1430.000000	94.800	-143.7271
1450.000000	94.942	-147.0252
1475.000000	95.029	-150.9461
1500.000000	95.031	-154.7657
1525.000000	94.968	-158.3477
1550.000000	94.877	-161.3973
1575.000000	94.776	-163.7691
1600.000000	94.669	-165.5603
1625.000000	94.556	-166.9359
1650.000000	94.442	-168.0810
1675.000000	94.336	-169.1084
1700.000000	94.244	-169.9949
1725.000000	94.168	-170.6541
1750.000000	94.092	-171.0594
1775.000000	94.005	-171.2828
1800.000000	93.915	-171.3976
1825.000000	93.838	-171.4298
1850.000000	93.792	-171.3936
1875.000000	93.786	-171.3599
1900.000000	93.808	-171.3958
1925.000000	93.840	-171.5103
1950.000000	93.863	-171.6790
1975.000000	93.862	-171.8493
2000.000000	93.832	-171.9137
2030.000000	93.780	-171.6382
2060.000000	93.763	-170.8336
2090.000000	93.816	-169.6822
2120.000000	93.941	-168.5984
2140.000000	94.058	-168.0826
2180.000000	94.343	-167.7005
2200.000000	94.494	-167.8272
2240.000000	94.781	-168.5262
2270.000000	94.982	-169.1861
2300.000000	95.179	-169.7791
2330.000000	95.363	-170.2556
2360.000000	95.526	-170.6394
2400.000000	95.720	-171.1340
2430.000000	95.862	-171.6185
2470.000000	96.069	-172.5151
2500.000000	96.242	-173.3707
2540.000000	96.481	-174.7482
2580.000000	96.705	-176.4346
2620.000000	96.893	-178.4014
2650.000000	97.001	-179.9879
2690.000000	97.103	177.9413
2720.000000	97.161	176.5401
2760.000000	97.226	174.8864
2800.000000	97.269	173.3591
2850.000000	97.287	171.5538
2900.000000	97.302	169.7520
2950.000000	97.364	167.7356
3000.000000	97.475	165.4357
3040.000000	97.567	163.3134
3070.000000	97.615	161.5402
3110.000000	97.638	158.9878
3150.000000	97.615	156.2875
3200.000000	97.535	152.7265
3250.000000	97.387	148.9238
3300.000000	97.122	145.0464
3350.000000	96.713	141.5271
3400.000000	96.205	138.5874
3450.000000	95.637	136.0287
3500.000000	95.001	133.6834
3550.000000	94.282	131.6610
3600.000000	93.503	130.2723
3650.000000	92.700	129.7764
3700.000000	91.896	130.1619
3750.000000	91.108	131.2462
3820.000000	90.053	133.6196
3870.000000	89.337	135.7816
3950.000000	88.273	140.1290
4000.000000	87.663	143.5024
4060.000000	86.964	148.2271
4120.000000	86.285	153.7921
4180.000000	85.657	160.4359
4250.000000	85.089	169.8683
4310.000000	84.868	179.4667
4370.000000	84.987	-169.8781
4440.000000	85.622	-156.9898
4500.000000	86.621	-146.5162
4550.000000	87.751	-139.1433
4620.000000	89.607	-132.5627
4680.000000	91.232	-130.8404
4750.000000	92.998	-132.3034
4820.000000	94.581	-136.1484
4870.000000	95.565	-140.1440
4940.000000	96.629	-147.4760
5000.000000	97.156	-154.9230
5080.000000	97.266	-165.0380
5150.000000	96.909	-172.7117
5220.000000	96.312	-178.4471
5300.000000	95.550	177.5748
5380.000000	94.841	175.7923
5450.000000	94.310	175.3635
5520.000000	93.875	175.4466
5600.000000	93.491	175.6962
5700.000000	93.178	175.9980
5800.000000	93.048	176.4426
5900.000000	93.071	176.7426
6000.000000	93.201	176.2379
6080.000000	93.334	174.8139
6150.000000	93.420	172.5645
6220.000000	93.426	169.3099
6300.000000	93.277	164.6601
6400.000000	92.822	158.5690
6500.000000	92.067	153.2363
6600.000000	91.053	149.0816
6700.000000	89.850	146.2081
6800.000000	88.536	144.5197
6900.000000	87.153	143.9822
7000.000000	85.733	144.9888
7100.000000	84.320	147.9857
7200.000000	82.987	153.0941
7300.000000	81.836	160.1962
7400.000000	80.994	168.9412
7500.000000	80.623	178.4601
7620.000000	80.926	-171.6849
7750.000000	81.852	-166.7322
7880.000000	82.734	-169.2486
8000.000000	83.051	-177.2459
8120.000000	82.675	170.7191
8250.000000	81.499	153.6537
8380.000000	79.825	129.9528
8500.000000	78.440	96.1340
8620.000000	77.980	50.5952
8750.000000	78.659	10.8890
8850.000000	79.512	-8.8350
9000.000000	80.658	-29.6805
9120.000000	81.290	-42.8743
9250.000000	81.591	-55.6229
9380.000000	81.330	-67.2709
9500.000000	80.451	-76.3459
9620.000000	79.046	-80.4330
9750.000000	77.762	-60.7148
9880.000000	78.300	-1.1443
10000.000000	80.205	11.6432
10150.000000	82.638	7.1061
10300.000000	84.404	-2.4460
10440.000000	85.371	-12.6438
10600.000000	85.668	-24.2042
10750.000000	85.227	-33.2426
10900.000000	84.346	-39.1136
11060.000000	83.424	-41.8261
11200.000000	83.077	-42.5359
11380.000000	83.471	-44.6567
11500.000000	83.997	-48.9100
11720.000000	84.471	-64.1605
11800.000000	84.269	-71.4878
12060.000000	82.004	-96.9824
12200.000000	80.040	-110.5690
12410.000000	76.922	-131.7399
12500.000000	75.803	-141.5540
12650.000000	74.493	-157.7966
12800.000000	73.928	-168.8246
13150.000000	76.863	-148.2305
13200.000000	77.645	-147.2024
13400.000000	80.646	-153.6995
13600.000000	82.988	-165.9403
13800.000000	84.676	-178.4010
14000.000000	85.910	170.1398
14300.000000	87.149	153.8494
14500.000000	87.499	143.0413
14750.000000	87.285	131.2896
15000.000000	86.400	123.6114
15250.000000	85.019	120.9937
15500.000000	83.409	123.3616
15750.000000	81.856	129.8609
16000.000000	80.748	141.0781
16250.000000	80.649	155.2442
16500.000000	81.315	164.5570
16750.000000	81.822	168.0437
17000.000000	81.882	170.6481
17250.000000	81.822	174.7092
17500.000000	81.914	178.3992
17750.000000	81.962	179.8862
18000.000000	81.679	-177.9614
18250.000000	81.262	-171.4085
18500.000000	81.167	-160.9960
18750.000000	81.485	-151.5106
19000.000000	81.977	-145.5220
19250.000000	82.499	-142.7817
19500.000000	82.948	-142.5692
19750.000000	83.201	-143.8933
20000.000000	83.266	-145.2041
