* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-May-2025 13:52:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Haylou S30 ANC off R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.850	-119.8533
20.600000	77.775	-120.4110
20.900000	77.561	-120.1116
21.200001	77.221	-118.5832
21.400000	76.961	-117.0332
21.799999	76.452	-113.8741
22.000000	76.216	-112.9281
22.400000	75.735	-113.4947
22.700001	75.332	-116.3344
23.000000	74.911	-120.8847
23.299999	74.551	-126.3255
23.600000	74.363	-131.5591
24.000000	74.519	-136.6208
24.299999	74.924	-138.6692
24.700001	75.641	-139.8370
25.000000	76.141	-140.2271
25.400000	76.560	-140.6148
25.799999	76.600	-140.7470
26.200001	76.284	-140.1136
26.500000	75.915	-138.8526
26.900000	75.504	-136.3059
27.200001	75.456	-134.4978
27.600000	75.875	-133.7998
28.000000	76.692	-135.8892
28.500000	77.799	-141.2578
29.000000	78.599	-147.0280
29.500000	78.910	-150.9596
30.000000	78.743	-151.8476
30.400000	78.369	-150.2057
30.700001	78.039	-147.9457
31.100000	77.652	-144.6466
31.500000	77.423	-142.6604
32.000000	77.389	-144.0699
32.500000	77.542	-149.7761
33.000000	77.722	-157.2192
33.500000	77.785	-163.0483
34.000000	77.692	-165.1971
34.500000	77.549	-163.8141
35.000000	77.496	-161.3343
35.500000	77.544	-160.9091
36.000000	77.614	-163.9875
36.500000	77.698	-169.6674
37.000000	77.859	-175.7218
37.500000	78.108	179.7101
38.200001	78.386	176.3433
38.700001	78.330	175.2565
39.500000	77.689	174.8794
40.000000	77.168	175.6579
40.599998	76.855	177.3976
41.200001	77.028	178.7900
41.799999	77.343	178.8529
42.500000	77.354	177.3531
43.099998	76.956	175.0304
43.700001	76.439	171.6342
44.400002	76.216	166.3496
45.000000	76.487	161.8546
45.500000	76.832	159.1666
46.200001	77.147	157.5781
46.799999	77.175	157.6893
47.500000	77.059	157.9772
48.200001	76.987	156.9612
48.700001	76.995	155.4987
49.400002	77.003	153.7987
50.000000	76.928	153.7270
50.799999	76.698	154.9633
51.500000	76.388	154.8607
52.200001	75.989	152.2467
53.000000	75.594	147.7137
53.799999	75.468	144.3245
54.500000	75.479	142.9819
55.200001	75.431	142.4959
56.000000	75.322	141.9991
57.000000	75.296	140.9315
58.000000	75.387	140.7500
59.000000	75.373	141.7601
60.000000	75.091	142.6331
60.799999	74.801	142.5714
61.500000	74.623	141.3674
62.200001	74.506	138.8787
63.000000	74.411	134.9742
64.000000	74.416	130.1629
65.000000	74.626	127.0931
66.000000	74.900	125.9276
67.000000	75.024	125.4324
68.000000	74.927	124.7094
69.000000	74.750	123.6126
70.000000	74.598	122.2662
71.000000	74.363	121.3206
72.000000	73.978	121.2809
73.000000	73.591	121.1945
74.000000	73.394	120.0695
75.000000	73.398	118.4525
76.199997	73.353	117.2866
77.500000	73.010	116.9548
78.800003	72.550	115.9225
80.000000	72.230	113.7717
81.199997	72.034	110.8766
82.500000	71.854	107.5636
83.800003	71.590	104.9837
85.000000	71.355	104.2011
86.199997	71.232	104.5073
87.500000	71.150	104.4420
88.500000	71.055	103.7583
90.000000	70.885	103.0077
91.199997	70.755	102.7982
92.500000	70.587	102.4976
93.800003	70.426	102.4649
95.000000	70.296	102.7730
96.199997	70.109	103.3559
97.500000	69.848	104.3659
98.800003	69.568	105.1647
100.000000	69.317	105.2593
101.500000	69.101	104.2893
103.000000	68.981	102.8622
104.400002	68.904	102.2700
106.000000	68.835	102.5895
107.500000	68.757	103.5432
109.000000	68.661	105.1717
110.599998	68.558	106.5281
112.000000	68.481	106.2363
113.800003	68.445	104.9838
115.000000	68.452	104.3159
117.199997	68.405	102.7671
118.000000	68.358	102.2447
120.599998	68.200	102.0927
122.000000	68.183	102.2422
124.099998	68.203	101.8596
125.000000	68.205	101.7699
126.500000	68.181	101.8850
128.000000	68.123	102.2104
131.500000	68.112	101.7661
132.000000	68.113	101.4033
134.000000	68.051	99.8354
136.000000	67.935	98.4910
138.000000	67.791	97.1457
140.000000	67.594	96.2957
143.000000	67.318	95.8940
145.000000	67.112	95.6118
147.500000	66.881	95.7469
150.000000	66.766	96.0419
152.500000	66.617	95.6403
155.000000	66.402	94.8168
157.500000	66.202	94.1737
160.000000	66.033	93.5812
162.500000	65.843	92.5663
165.000000	65.609	91.2492
167.500000	65.378	90.1909
170.000000	65.218	89.8527
172.500000	65.137	90.2581
175.000000	65.058	90.6850
177.500000	64.924	90.4875
180.000000	64.782	89.8282
182.500000	64.634	89.1447
185.000000	64.429	88.9319
187.500000	64.165	89.2466
190.000000	63.884	89.9563
192.500000	63.624	91.2267
195.000000	63.396	92.9030
197.500000	63.199	94.4520
200.000000	63.055	95.5995
203.000000	62.967	96.4755
206.000000	63.000	96.9994
209.000000	63.159	97.4467
212.000000	63.377	97.6838
214.000000	63.509	97.6105
218.000000	63.677	96.8095
220.000000	63.714	96.1494
224.000000	63.714	94.5466
227.000000	63.660	93.3159
230.000000	63.576	92.2737
233.000000	63.470	91.5226
236.000000	63.334	91.0822
240.000000	63.109	90.8336
243.000000	62.933	90.7798
247.000000	62.729	90.7970
250.000000	62.604	90.8427
254.000000	62.455	90.7766
258.000000	62.304	90.3827
262.000000	62.146	89.7985
265.000000	62.039	89.4306
269.000000	61.927	89.2514
272.000000	61.859	89.3537
276.000000	61.782	89.6376
280.000000	61.721	89.9294
285.000000	61.666	90.2047
290.000000	61.650	90.3154
295.000000	61.668	90.2999
300.000000	61.699	90.3546
304.000000	61.724	90.5292
307.000000	61.740	90.7097
311.000000	61.761	90.9823
315.000000	61.785	91.2509
320.000000	61.827	91.4990
325.000000	61.877	91.6316
330.000000	61.918	91.6656
335.000000	61.948	91.6927
340.000000	61.976	91.8478
345.000000	62.013	92.1342
350.000000	62.069	92.4405
355.000000	62.149	92.6588
360.000000	62.254	92.7220
365.000000	62.372	92.6050
370.000000	62.492	92.3360
375.000000	62.601	91.9795
382.000000	62.731	91.4259
387.000000	62.809	90.9886
395.000000	62.920	90.0686
400.000000	62.991	89.3509
406.000000	63.084	88.4426
412.000000	63.188	87.5213
418.000000	63.296	86.5966
425.000000	63.423	85.5188
431.000000	63.524	84.5522
437.000000	63.610	83.5077
444.000000	63.686	82.1861
450.000000	63.735	80.9801
455.000000	63.767	79.9518
462.000000	63.798	78.5407
468.000000	63.814	77.3660
475.000000	63.815	75.9977
482.000000	63.800	74.6476
487.000000	63.782	73.7462
494.000000	63.746	72.6052
500.000000	63.707	71.7094
508.000000	63.649	70.5836
515.000000	63.598	69.6649
522.000000	63.556	68.7906
530.000000	63.524	67.8181
538.000000	63.506	66.8405
545.000000	63.499	65.9468
552.000000	63.498	65.0282
560.000000	63.499	64.0016
570.000000	63.495	62.7934
580.000000	63.481	61.6536
590.000000	63.469	60.5871
600.000000	63.463	59.5660
608.000000	63.462	58.7456
615.000000	63.462	57.9926
622.000000	63.460	57.2159
630.000000	63.452	56.3540
640.000000	63.426	55.3752
650.000000	63.388	54.4886
660.000000	63.349	53.5944
670.000000	63.314	52.5849
680.000000	63.281	51.5012
690.000000	63.255	50.4697
700.000000	63.234	49.4917
710.000000	63.209	48.5129
720.000000	63.168	47.5428
730.000000	63.117	46.6072
740.000000	63.060	45.6893
750.000000	63.002	44.7525
762.000000	62.936	43.5370
775.000000	62.881	42.0853
788.000000	62.830	40.5693
800.000000	62.771	39.1870
812.000000	62.692	37.8480
825.000000	62.580	36.4601
838.000000	62.444	35.1412
850.000000	62.309	34.0011
862.000000	62.174	32.9427
875.000000	62.032	31.9068
885.000000	61.923	31.1930
900.000000	61.749	30.2177
912.000000	61.595	29.5209
925.000000	61.418	28.8954
938.000000	61.234	28.4107
950.000000	61.062	28.0623
962.000000	60.897	27.8063
975.000000	60.735	27.6627
988.000000	60.595	27.7036
1000.000000	60.482	27.9497
1015.000000	60.360	28.5566
1030.000000	60.260	29.4801
1044.000000	60.199	30.5450
1060.000000	60.189	31.8105
1075.000000	60.241	32.7962
1090.000000	60.335	33.3517
1106.000000	60.447	33.3799
1120.000000	60.536	33.0104
1138.000000	60.624	32.2786
1150.000000	60.666	31.7864
1172.000000	60.718	31.1143
1180.000000	60.733	30.9837
1206.000000	60.787	30.9634
1220.000000	60.828	31.1273
1241.000000	60.918	31.4840
1250.000000	60.967	31.6620
1265.000000	61.059	31.9687
1280.000000	61.152	32.2729
1315.000000	61.304	33.1546
1320.000000	61.317	33.3177
1340.000000	61.367	34.0061
1360.000000	61.447	34.6364
1380.000000	61.582	35.1344
1400.000000	61.771	35.4685
1430.000000	62.137	35.7908
1450.000000	62.427	35.9592
1475.000000	62.815	36.0637
1500.000000	63.222	36.0111
1525.000000	63.647	35.7816
1550.000000	64.088	35.3502
1575.000000	64.536	34.6361
1600.000000	64.984	33.5990
1625.000000	65.427	32.2222
1650.000000	65.862	30.5293
1675.000000	66.275	28.5954
1700.000000	66.651	26.4728
1725.000000	66.987	24.1926
1750.000000	67.284	21.7937
1775.000000	67.542	19.3206
1800.000000	67.761	16.8171
1825.000000	67.936	14.3262
1850.000000	68.072	11.9066
1875.000000	68.177	9.6234
1900.000000	68.263	7.4974
1925.000000	68.340	5.5272
1950.000000	68.417	3.6973
1975.000000	68.502	1.9617
2000.000000	68.602	0.2523
2030.000000	68.728	-1.8264
2060.000000	68.834	-3.9362
2090.000000	68.904	-6.0339
2120.000000	68.945	-8.0833
2140.000000	68.961	-9.4094
2180.000000	68.963	-11.9399
2200.000000	68.944	-13.1188
2240.000000	68.851	-15.2486
2270.000000	68.750	-16.7167
2300.000000	68.647	-18.1437
2330.000000	68.560	-19.4799
2360.000000	68.499	-20.7008
2400.000000	68.445	-22.1447
2430.000000	68.411	-23.0924
2470.000000	68.354	-24.1979
2500.000000	68.299	-24.8945
2540.000000	68.220	-25.6594
2580.000000	68.160	-26.3134
2620.000000	68.147	-26.8667
2650.000000	68.172	-27.1619
2690.000000	68.239	-27.3344
2720.000000	68.307	-27.3043
2760.000000	68.416	-27.1234
