* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:09:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith BG L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.916	-159.3630
20.600000	69.922	-159.7135
20.900000	69.929	-160.1520
21.200001	69.935	-160.6217
21.400000	69.940	-160.9413
21.799999	69.948	-161.5857
22.000000	69.952	-161.9070
22.400000	69.961	-162.5401
22.700001	69.967	-163.0011
23.000000	69.974	-163.4478
23.299999	69.981	-163.8804
23.600000	69.988	-164.3012
24.000000	69.995	-164.8489
24.299999	69.998	-165.2521
24.700001	70.000	-165.7812
25.000000	70.001	-166.1710
25.400000	70.003	-166.6799
25.799999	70.003	-167.1755
26.200001	70.003	-167.6580
26.500000	70.003	-168.0117
26.900000	70.001	-168.4731
27.200001	69.999	-168.8122
27.600000	69.996	-169.2565
28.000000	69.992	-169.6934
28.500000	69.988	-170.2311
29.000000	69.982	-170.7581
29.500000	69.976	-171.2708
30.000000	69.969	-171.7668
30.400000	69.962	-172.1526
30.700001	69.957	-172.4371
31.100000	69.949	-172.8113
31.500000	69.942	-173.1806
32.000000	69.933	-173.6344
32.500000	69.925	-174.0778
33.000000	69.917	-174.5104
33.500000	69.907	-174.9325
34.000000	69.897	-175.3453
34.500000	69.886	-175.7505
35.000000	69.874	-176.1502
35.500000	69.862	-176.5447
36.000000	69.850	-176.9320
36.500000	69.839	-177.3084
37.000000	69.827	-177.6709
37.500000	69.813	-178.0184
38.200001	69.790	-178.4835
38.700001	69.772	-178.8073
39.500000	69.746	-179.3294
40.000000	69.732	-179.6634
40.599998	69.716	179.9354
41.200001	69.699	179.5471
41.799999	69.684	179.1780
42.500000	69.666	178.7635
43.099998	69.650	178.4125
43.700001	69.631	178.0641
44.400002	69.609	177.6659
45.000000	69.589	177.3354
45.500000	69.572	177.0682
46.200001	69.548	176.7041
46.799999	69.527	176.3983
47.500000	69.505	176.0462
48.200001	69.487	175.6989
48.700001	69.478	175.4545
49.400002	69.465	175.1186
50.000000	69.450	174.8367
50.799999	69.419	174.4694
51.500000	69.386	174.1558
52.200001	69.352	173.8491
53.000000	69.316	173.5060
53.799999	69.282	173.1704
54.500000	69.255	172.8823
55.200001	69.228	172.5999
56.000000	69.198	172.2847
57.000000	69.160	171.9025
58.000000	69.122	171.5316
59.000000	69.084	171.1704
60.000000	69.045	170.8184
60.799999	69.014	170.5431
61.500000	68.988	170.3070
62.200001	68.962	170.0760
63.000000	68.932	169.8184
64.000000	68.896	169.5052
65.000000	68.859	169.1996
66.000000	68.822	168.9006
67.000000	68.785	168.6086
68.000000	68.746	168.3257
69.000000	68.704	168.0533
70.000000	68.661	167.7911
71.000000	68.619	167.5388
72.000000	68.580	167.2977
73.000000	68.543	167.0694
74.000000	68.506	166.8510
75.000000	68.467	166.6379
76.199997	68.419	166.3925
77.500000	68.366	166.1481
78.800003	68.315	165.9301
80.000000	68.270	165.7509
81.199997	68.228	165.5896
82.500000	68.186	165.4281
83.800003	68.151	165.2639
85.000000	68.121	165.0942
86.199997	68.090	164.9044
87.500000	68.053	164.6868
88.500000	68.023	164.5205
90.000000	67.978	164.2843
91.199997	67.943	164.1054
92.500000	67.908	163.9111
93.800003	67.873	163.7076
95.000000	67.840	163.5121
96.199997	67.803	163.3146
97.500000	67.761	163.1038
98.800003	67.717	162.8997
100.000000	67.677	162.7175
101.500000	67.629	162.4978
103.000000	67.584	162.2874
104.400002	67.542	162.1006
106.000000	67.492	161.8995
107.500000	67.443	161.7227
109.000000	67.394	161.5569
110.599998	67.341	161.3911
112.000000	67.295	161.2550
