* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 16-Aug-2024 14:23:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OpenRock X BM R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	38.861	-158.7504
20.600000	40.828	-147.7870
20.900000	42.577	-138.6949
21.200001	43.822	-131.3763
21.400000	44.392	-127.0080
21.799999	45.111	-119.8090
22.000000	45.333	-117.7748
22.400000	45.568	-119.3770
22.700001	45.579	-127.2674
23.000000	45.526	-141.6774
23.299999	45.509	-160.7709
23.600000	45.530	-179.2345
24.000000	45.448	165.1725
24.299999	45.321	161.8639
24.700001	45.611	166.8834
25.000000	46.459	172.6805
25.400000	47.947	175.0903
25.799999	49.094	170.9641
26.200001	49.630	164.4021
26.500000	49.728	160.5796
26.900000	49.826	159.4899
27.200001	50.178	161.6384
27.600000	51.102	165.1562
28.000000	52.119	165.8051
28.500000	52.868	161.9445
29.000000	52.954	155.6570
29.500000	52.971	150.1010
30.000000	53.687	146.7292
30.400000	54.750	145.0244
30.700001	55.601	143.9784
31.100000	56.599	143.0165
31.500000	57.372	142.9290
32.000000	58.130	144.2173
32.500000	58.850	146.0220
33.000000	59.609	146.5017
33.500000	60.337	144.5905
34.000000	60.987	140.4594
34.500000	61.605	134.8557
35.000000	62.270	128.6099
35.500000	63.006	122.5716
36.000000	63.765	117.5828
36.500000	64.503	114.2217
37.000000	65.224	112.4227
37.500000	65.937	111.3477
38.200001	66.832	109.0018
38.700001	67.297	106.1622
39.500000	67.738	100.8287
40.000000	67.963	97.7925
40.599998	68.328	94.2735
41.200001	68.808	90.0383
41.799999	69.351	84.7640
42.500000	70.019	78.2985
43.099998	70.607	73.7321
43.700001	71.193	70.3898
44.400002	71.850	66.9911
45.000000	72.365	63.5240
45.500000	72.771	60.3090
46.200001	73.345	56.4223
46.799999	73.785	54.5039
47.500000	74.016	54.4162
48.200001	73.897	56.9217
48.700001	73.832	59.3246
49.400002	74.153	59.3409
50.000000	74.745	53.7000
50.799999	75.503	41.7947
51.500000	75.952	32.9807
52.200001	76.266	27.4555
53.000000	76.545	23.0786
53.799999	76.769	18.6343
