* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -30.8 dBFS, measurement signal peak level -28.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 07-Jan-2023 14:07:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Capsule3 Pro
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	64.161	51.3165
20.600000	64.182	50.8549
20.900000	64.237	49.8924
21.200001	64.302	48.8805
21.400000	64.351	48.2416
21.799999	64.462	47.0800
22.000000	64.521	46.5605
22.400000	64.643	45.6147
22.700001	64.732	44.9585
23.000000	64.812	44.3231
23.299999	64.882	43.6933
23.600000	64.942	43.0599
24.000000	65.009	42.1986
24.299999	65.056	41.5342
24.700001	65.120	40.6202
25.000000	65.170	39.9179
25.400000	65.240	38.9756
25.799999	65.311	38.0573
26.200001	65.382	37.1911
26.500000	65.434	36.5802
26.900000	65.502	35.8053
27.200001	65.553	35.2365
27.600000	65.620	34.4722
28.000000	65.684	33.6891
28.500000	65.758	32.6969
29.000000	65.825	31.7245
29.500000	65.889	30.7908
30.000000	65.951	29.8818
30.400000	66.000	29.1522
30.700001	66.036	28.5956
31.100000	66.084	27.8373
31.500000	66.132	27.0619
32.000000	66.192	26.0768
32.500000	66.250	25.0872
33.000000	66.305	24.1098
33.500000	66.356	23.1591
34.000000	66.403	22.2427
34.500000	66.449	21.3536
35.000000	66.498	20.4749
35.500000	66.551	19.5904
36.000000	66.604	18.6973
36.500000	66.655	17.8062
37.000000	66.703	16.9313
37.500000	66.750	16.0770
38.200001	66.812	14.9003
38.700001	66.855	14.0567
39.500000	66.919	12.6847
40.000000	66.954	11.8224
40.599998	66.992	10.8000
41.200001	67.028	9.7968
41.799999	67.064	8.7965
42.500000	67.107	7.6014
