* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:42:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Delci AE Gold R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.671	-161.6290
20.600000	73.663	-162.0812
20.900000	73.652	-162.6472
21.200001	73.639	-163.2510
21.400000	73.630	-163.6592
21.799999	73.612	-164.4745
22.000000	73.604	-164.8782
22.400000	73.589	-165.6717
22.700001	73.578	-166.2514
23.000000	73.568	-166.8162
23.299999	73.559	-167.3661
23.600000	73.549	-167.9020
24.000000	73.534	-168.5977
24.299999	73.521	-169.1074
24.700001	73.502	-169.7730
25.000000	73.487	-170.2625
25.400000	73.467	-170.9030
25.799999	73.447	-171.5294
26.200001	73.426	-172.1420
26.500000	73.410	-172.5925
26.900000	73.387	-173.1821
27.200001	73.370	-173.6167
27.600000	73.347	-174.1866
28.000000	73.323	-174.7458
28.500000	73.294	-175.4292
29.000000	73.264	-176.0943
29.500000	73.234	-176.7413
30.000000	73.205	-177.3722
30.400000	73.181	-177.8667
30.700001	73.162	-178.2321
31.100000	73.137	-178.7122
31.500000	73.111	-179.1844
32.000000	73.080	-179.7634
32.500000	73.050	179.6707
33.000000	73.020	179.1178
33.500000	72.989	178.5777
34.000000	72.959	178.0497
34.500000	72.928	177.5328
35.000000	72.896	177.0263
35.500000	72.863	176.5298
36.000000	72.830	176.0428
36.500000	72.798	175.5650
37.000000	72.767	175.0966
37.500000	72.735	174.6383
38.200001	72.687	174.0147
38.700001	72.652	173.5816
39.500000	72.596	172.9053
40.000000	72.561	172.4911
40.599998	72.520	172.0026
41.200001	72.481	171.5245
41.799999	72.443	171.0577
42.500000	72.400	170.5267
43.099998	72.363	170.0814
43.700001	72.324	169.6451
44.400002	72.278	169.1498
45.000000	72.237	168.7384
45.500000	72.203	168.4033
46.200001	72.155	167.9412
46.799999	72.114	167.5503
47.500000	72.070	167.1030
48.200001	72.031	166.6684
48.700001	72.007	166.3655
49.400002	71.972	165.9506
50.000000	71.938	165.6030
50.799999	71.882	165.1505
51.500000	71.826	164.7632
52.200001	71.771	164.3835
53.000000	71.711	163.9608
53.799999	71.654	163.5507
54.500000	71.607	163.2005
55.200001	71.561	162.8573
56.000000	71.508	162.4736
57.000000	71.443	162.0080
58.000000	71.377	161.5572
59.000000	71.312	161.1198
60.000000	71.247	160.6976
60.799999	71.195	160.3704
61.500000	71.151	160.0903
62.200001	71.107	159.8157
63.000000	71.058	159.5086
64.000000	70.997	159.1351
65.000000	70.936	158.7741
66.000000	70.875	158.4253
67.000000	70.814	158.0873
68.000000	70.752	157.7600
69.000000	70.689	157.4442
70.000000	70.624	157.1397
71.000000	70.561	156.8447
72.000000	70.500	156.5572
73.000000	70.442	156.2775
74.000000	70.384	156.0073
75.000000	70.326	155.7475
76.199997	70.255	155.4500
77.500000	70.178	155.1455
78.800003	70.103	154.8573
80.000000	70.035	154.6009
81.199997	69.968	154.3499
82.500000	69.896	154.0846
83.800003	69.825	153.8284
85.000000	69.760	153.6004
86.199997	69.694	153.3825
87.500000	69.621	153.1603
88.500000	69.565	152.9990
90.000000	69.482	152.7702
91.199997	69.418	152.5947
92.500000	69.350	152.4074
93.800003	69.284	152.2207
95.000000	69.222	152.0515
96.199997	69.159	151.8900
97.500000	69.089	151.7274
98.800003	69.019	151.5787
100.000000	68.956	151.4520
101.500000	68.881	151.3036
103.000000	68.812	151.1624
104.400002	68.748	151.0335
106.000000	68.675	150.8884
107.500000	68.605	150.7567
109.000000	68.534	150.6317
110.599998	68.458	150.5060
112.000000	68.391	150.4025
113.800003	68.306	150.2796
115.000000	68.250	150.2050
117.199997	68.148	150.0832
118.000000	68.111	150.0433
120.599998	67.993	149.9281
122.000000	67.931	149.8752
124.099998	67.839	149.8084
125.000000	67.799	149.7839
126.500000	67.734	149.7470
128.000000	67.669	149.7142
131.500000	67.519	149.6590
132.000000	67.498	149.6543
134.000000	67.414	149.6450
136.000000	67.330	149.6506
138.000000	67.246	149.6687
140.000000	67.164	149.6969
143.000000	67.044	149.7559
145.000000	66.967	149.8045
147.500000	66.874	149.8722
150.000000	66.784	149.9395
152.500000	66.698	149.9989
155.000000	66.612	150.0533
157.500000	66.524	150.1107
160.000000	66.435	150.1752
162.500000	66.347	150.2513
165.000000	66.262	150.3415
167.500000	66.177	150.4457
170.000000	66.092	150.5634
172.500000	66.006	150.6942
175.000000	65.919	150.8395
177.500000	65.829	151.0008
180.000000	65.732	151.1799
182.500000	65.626	151.3800
185.000000	65.508	151.6052
187.500000	65.380	151.8587
190.000000	65.246	152.1447
192.500000	65.115	152.4696
195.000000	64.996	152.8414
197.500000	64.890	153.2700
200.000000	64.800	153.7632
203.000000	64.716	154.4454
206.000000	64.658	155.2197
209.000000	64.626	156.0610
212.000000	64.613	156.9258
214.000000	64.612	157.4893
218.000000	64.622	158.5374
220.000000	64.633	159.0106
224.000000	64.666	159.8229
227.000000	64.699	160.2833
230.000000	64.732	160.6056
233.000000	64.760	160.8109
236.000000	64.779	160.9389
240.000000	64.793	161.0536
243.000000	64.796	161.1213
247.000000	64.795	161.1796
250.000000	64.792	161.1794
254.000000	64.783	161.1016
258.000000	64.763	160.9500
262.000000	64.725	160.7732
265.000000	64.685	160.6563
269.000000	64.620	160.5486
272.000000	64.565	160.5117
276.000000	64.486	160.5247
280.000000	64.404	160.6061
285.000000	64.301	160.7956
290.000000	64.201	161.0643
295.000000	64.105	161.3932
300.000000	64.014	161.7639
304.000000	63.943	162.0778
307.000000	63.891	162.3188
311.000000	63.823	162.6469
315.000000	63.755	162.9851
320.000000	63.671	163.4262
325.000000	63.589	163.8940
330.000000	63.508	164.4011
335.000000	63.432	164.9603
340.000000	63.365	165.5769
345.000000	63.307	166.2472
350.000000	63.255	166.9624
355.000000	63.213	167.6995
360.000000	63.185	168.4155
365.000000	63.174	169.0664
370.000000	63.172	169.6268
375.000000	63.170	170.0953
382.000000	63.161	170.6307
387.000000	63.147	170.9590
395.000000	63.114	171.4465
