* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:06:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Samsung Galaxy Buds FE R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.436	-142.1111
20.600000	107.406	-142.4808
20.900000	107.365	-142.9135
21.200001	107.317	-143.3363
21.400000	107.283	-143.6005
21.799999	107.210	-144.0820
22.000000	107.173	-144.2999
22.400000	107.097	-144.6879
22.700001	107.039	-144.9325
23.000000	106.982	-145.1330
23.299999	106.928	-145.2895
23.600000	106.878	-145.4076
24.000000	106.820	-145.5226
24.299999	106.782	-145.5898
24.700001	106.735	-145.6632
25.000000	106.702	-145.7030
25.400000	106.659	-145.7233
25.799999	106.617	-145.6954
26.200001	106.579	-145.6223
26.500000	106.554	-145.5480
26.900000	106.525	-145.4400
27.200001	106.506	-145.3606
27.600000	106.485	-145.2618
28.000000	106.469	-145.1715
28.500000	106.456	-145.0719
29.000000	106.448	-144.9913
29.500000	106.442	-144.9283
30.000000	106.436	-144.8715
30.400000	106.432	-144.8263
30.700001	106.429	-144.7957
31.100000	106.427	-144.7678
31.500000	106.426	-144.7622
32.000000	106.426	-144.7845
32.500000	106.423	-144.8199
33.000000	106.418	-144.8485
33.500000	106.411	-144.8705
34.000000	106.403	-144.9019
34.500000	106.391	-144.9570
35.000000	106.374	-145.0361
35.500000	106.352	-145.1280
36.000000	106.328	-145.2176
36.500000	106.304	-145.2914
37.000000	106.280	-145.3417
37.500000	106.255	-145.3697
38.200001	106.214	-145.3894
38.700001	106.179	-145.4015
39.500000	106.114	-145.4184
40.000000	106.071	-145.4223
40.599998	106.020	-145.4156
41.200001	105.969	-145.3876
