* Measurement data measured by REW V5.30
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Dec-2023 10:45:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hidizs MS3 Gold R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.372	-100.2299
20.600000	74.448	-101.0100
20.900000	74.544	-101.9967
21.200001	74.648	-103.0630
21.400000	74.720	-103.7910
21.799999	74.867	-105.2561
22.000000	74.941	-105.9837
22.400000	75.087	-107.4118
22.700001	75.192	-108.4503
23.000000	75.291	-109.4593
23.299999	75.386	-110.4435
23.600000	75.475	-111.4128
24.000000	75.589	-112.7013
24.299999	75.672	-113.6754
24.700001	75.780	-114.9882
25.000000	75.860	-115.9768
25.400000	75.964	-117.2821
25.799999	76.065	-118.5529
26.200001	76.161	-119.7784
26.500000	76.229	-120.6697
26.900000	76.312	-121.8330
27.200001	76.370	-122.6965
27.600000	76.440	-123.8480
28.000000	76.505	-125.0064
28.500000	76.583	-126.4616
29.000000	76.663	-127.9083
29.500000	76.745	-129.3241
30.000000	76.828	-130.6927
30.400000	76.893	-131.7509
30.700001	76.939	-132.5257
31.100000	76.999	-133.5388
31.500000	77.054	-134.5353
32.000000	77.120	-135.7644
32.500000	77.184	-136.9777
33.000000	77.246	-138.1734
33.500000	77.306	-139.3490
34.000000	77.364	-140.5021
34.500000	77.420	-141.6324
35.000000	77.473	-142.7409
35.500000	77.525	-143.8300
36.000000	77.575	-144.9025
36.500000	77.622	-145.9589
37.000000	77.667	-146.9973
37.500000	77.707	-148.0145
38.200001	77.758	-149.4005
38.700001	77.793	-150.3683
39.500000	77.849	-151.8985
40.000000	77.884	-152.8513
40.599998	77.924	-153.9893
41.200001	77.963	-155.1155
41.799999	77.998	-156.2275
42.500000	78.038	-157.5099
43.099998	78.070	-158.5954
43.700001	78.101	-159.6634
44.400002	78.136	-160.8845
45.000000	78.166	-161.9128
45.500000	78.190	-162.7600
46.200001	78.221	-163.9362
46.799999	78.246	-164.9413
47.500000	78.273	-166.1160
48.200001	78.298	-167.2863
48.700001	78.313	-168.1096
49.400002	78.332	-169.2349
50.000000	78.345	-170.1756
50.799999	78.359	-171.4118
51.500000	78.368	-172.4899
52.200001	78.375	-173.5680
53.000000	78.383	-174.7928
53.799999	78.390	-175.9979
54.500000	78.395	-177.0329
55.200001	78.399	-178.0522
56.000000	78.402	-179.1999
57.000000	78.404	179.3916
58.000000	78.405	178.0080
59.000000	78.408	176.6443
60.000000	78.410	175.2995
60.799999	78.413	174.2328
61.500000	78.413	173.3013
62.200001	78.412	172.3706
63.000000	78.409	171.3108
64.000000	78.400	170.0011
65.000000	78.388	168.7177
66.000000	78.373	167.4617
67.000000	78.356	166.2283
68.000000	78.338	165.0182
69.000000	78.320	163.8383
70.000000	78.301	162.6916
71.000000	78.282	161.5748
72.000000	78.263	160.4847
73.000000	78.244	159.4199
74.000000	78.225	158.3808
75.000000	78.207	157.3706
76.199997	78.185	156.1984
77.500000	78.159	154.9759
78.800003	78.135	153.7967
80.000000	78.112	152.7390
81.199997	78.087	151.7097
82.500000	78.058	150.6235
83.800003	78.027	149.5588
85.000000	77.997	148.5822
86.199997	77.967	147.6088
87.500000	77.936	146.5638
88.500000	77.912	145.7703
90.000000	77.876	144.6050
91.199997	77.848	143.6969
92.500000	77.818	142.7283
93.800003	77.786	141.7651
95.000000	77.756	140.8831
96.199997	77.727	140.0131
97.500000	77.695	139.0851
98.800003	77.663	138.1705
100.000000	77.633	137.3357
101.500000	77.596	136.3042
