* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Oct-2024 21:39:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air5 ANC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.218	129.5601
20.600000	66.335	128.7027
20.900000	66.471	127.7367
21.200001	66.611	126.8609
21.400000	66.707	126.3563
21.799999	66.917	125.4967
22.000000	67.031	125.1046
22.400000	67.271	124.3163
22.700001	67.454	123.6939
23.000000	67.633	123.0483
23.299999	67.807	122.3933
23.600000	67.978	121.7369
24.000000	68.201	120.8519
24.299999	68.365	120.1680
24.700001	68.579	119.2199
25.000000	68.734	118.4884
25.400000	68.932	117.5071
25.799999	69.121	116.5342
26.200001	69.305	115.5656
26.500000	69.439	114.8314
26.900000	69.612	113.8326
27.200001	69.737	113.0712
27.600000	69.898	112.0557
28.000000	70.054	111.0633
28.500000	70.244	109.8888
29.000000	70.430	108.8174
29.500000	70.612	107.8716
30.000000	70.791	107.0488
30.400000	70.935	106.4479
30.700001	71.043	106.0041
31.100000	71.186	105.3938
31.500000	71.323	104.7524
32.000000	71.483	103.9414
32.500000	71.633	103.1898
33.000000	71.781	102.5335
33.500000	71.934	101.9346
34.000000	72.089	101.3344
34.500000	72.237	100.7352
35.000000	72.376	100.2046
35.500000	72.519	99.7926
36.000000	72.680	99.4608
36.500000	72.857	99.1099
37.000000	73.033	98.6745
37.500000	73.190	98.1699
38.200001	73.378	97.4402
38.700001	73.503	96.9125
39.500000	73.705	95.9757
40.000000	73.831	95.3298
40.599998	73.978	94.5463
41.200001	74.122	93.7789
41.799999	74.264	92.9980
42.500000	74.423	92.0193
43.099998	74.551	91.1210
43.700001	74.674	90.1978
44.400002	74.814	89.1272
45.000000	74.931	88.2208
45.500000	75.025	87.4601
46.200001	75.148	86.3695
46.799999	75.250	85.4258
47.500000	75.375	84.3565
48.200001	75.517	83.3340
48.700001	75.623	82.6194
49.400002	75.764	81.6299
50.000000	75.867	80.7967
50.799999	75.984	79.6962
51.500000	76.085	78.7061
52.200001	76.193	77.6811
53.000000	76.317	76.5235
53.799999	76.433	75.4375
54.500000	76.526	74.5310
55.200001	76.616	73.6165
56.000000	76.718	72.5337
57.000000	76.851	71.1671
58.000000	76.981	69.8555
59.000000	77.104	68.6033
60.000000	77.223	67.3740
60.799999	77.317	66.4008
61.500000	77.400	65.5617
62.200001	77.482	64.7300
63.000000	77.575	63.7801
64.000000	77.686	62.5989
65.000000	77.791	61.4550
66.000000	77.891	60.3546
67.000000	77.989	59.2508
68.000000	78.080	58.1208
69.000000	78.162	56.9894
70.000000	78.244	55.8635
71.000000	78.330	54.7371
72.000000	78.420	53.6268
73.000000	78.507	52.5597
74.000000	78.588	51.5379
75.000000	78.667	50.5348
76.199997	78.761	49.3154
77.500000	78.858	47.9611
78.800003	78.948	46.6103
80.000000	79.028	45.4122
81.199997	79.106	44.2610
82.500000	79.187	43.0278
83.800003	79.266	41.8067
85.000000	79.342	40.7008
86.199997	79.420	39.6021
87.500000	79.503	38.3965
88.500000	79.566	37.4529
90.000000	79.653	36.0334
91.199997	79.720	34.9155
92.500000	79.790	33.7319
93.800003	79.854	32.5664
95.000000	79.907	31.4937
96.199997	79.957	30.4237
97.500000	80.012	29.2752
98.800003	80.068	28.1432
100.000000	80.121	27.1163
101.500000	80.189	25.8419
103.000000	80.259	24.5452
104.400002	80.325	23.3160
106.000000	80.399	21.9399
107.500000	80.463	20.7016
109.000000	80.520	19.4827
110.599998	80.580	18.1740
112.000000	80.633	17.0109
113.800003	80.694	15.4946
115.000000	80.729	14.4834
117.199997	80.785	12.6304
118.000000	80.805	11.9583
120.599998	80.866	9.8417
122.000000	80.898	8.7366
124.099998	80.946	7.0592
125.000000	80.966	6.3281
126.500000	80.999	5.0972
128.000000	81.027	3.8599
131.500000	81.075	1.0108
132.000000	81.080	0.6088
134.000000	81.095	-0.9856
136.000000	81.110	-2.5458
138.000000	81.123	-4.0632
140.000000	81.131	-5.5479
143.000000	81.135	-7.7671
145.000000	81.135	-9.2558
147.500000	81.128	-11.1123
150.000000	81.116	-12.9023
152.500000	81.103	-14.5999
155.000000	81.083	-16.2461
157.500000	81.053	-17.8658
160.000000	81.015	-19.4532
162.500000	80.975	-21.0066
165.000000	80.931	-22.5607
167.500000	80.884	-24.1108
170.000000	80.832	-25.6235
172.500000	80.776	-27.1296
175.000000	80.712	-28.6678
177.500000	80.637	-30.2254
180.000000	80.547	-31.7491
182.500000	80.441	-33.2042
185.000000	80.320	-34.5922
187.500000	80.187	-35.9231
190.000000	80.049	-37.2009
192.500000	79.911	-38.4408
195.000000	79.776	-39.6637
197.500000	79.648	-40.8732
200.000000	79.530	-42.0582
203.000000	79.399	-43.4307
206.000000	79.275	-44.7335
209.000000	79.152	-45.9579
212.000000	79.018	-47.0918
214.000000	78.920	-47.7915
218.000000	78.704	-49.0605
220.000000	78.592	-49.6394
224.000000	78.371	-50.6999
227.000000	78.209	-51.4144
230.000000	78.048	-52.0804
233.000000	77.891	-52.7228
