* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03-Jun-2025 19:59:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RBA7P S L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.873	-75.1330
20.600000	79.863	-76.3931
20.900000	79.851	-77.8502
21.200001	79.845	-79.2607
21.400000	79.848	-80.1488
21.799999	79.873	-81.8532
22.000000	79.892	-82.7047
22.400000	79.935	-84.4685
22.700001	79.962	-85.8582
23.000000	79.979	-87.2948
23.299999	79.986	-88.7615
23.600000	79.987	-90.2470
24.000000	79.983	-92.2544
24.299999	79.979	-93.7841
24.700001	79.974	-95.8550
25.000000	79.970	-97.4196
25.400000	79.963	-99.4923
25.799999	79.956	-101.5229
26.200001	79.950	-103.5056
26.500000	79.947	-104.9723
26.900000	79.945	-106.9216
27.200001	79.943	-108.3878
27.600000	79.940	-110.3460
28.000000	79.936	-112.2911
28.500000	79.930	-114.6731
29.000000	79.925	-116.9885
29.500000	79.920	-119.2604
30.000000	79.910	-121.5246
30.400000	79.896	-123.3426
30.700001	79.883	-124.7084
31.100000	79.864	-126.5265
31.500000	79.852	-128.3369
32.000000	79.850	-130.5905
32.500000	79.862	-132.8354
33.000000	79.878	-135.0530
33.500000	79.886	-137.2057
34.000000	79.885	-139.2686
34.500000	79.877	-141.2537
35.000000	79.866	-143.1974
35.500000	79.853	-145.1256
36.000000	79.840	-147.0377
36.500000	79.827	-148.9187
37.000000	79.813	-150.7573
37.500000	79.795	-152.5496
38.200001	79.760	-154.9967
38.700001	79.735	-156.7533
39.500000	79.711	-159.7801
40.000000	79.706	-161.8903
40.599998	79.706	-164.6026
41.200001	79.713	-167.3518
41.799999	79.730	-169.9624
42.500000	79.766	-172.7234
43.099998	79.802	-174.8903
43.700001	79.838	-176.9984
44.400002	79.870	-179.5447
45.000000	79.889	178.1384
45.500000	79.901	176.1340
46.200001	79.913	173.3067
46.799999	79.925	170.9480
47.500000	79.943	168.3266
48.200001	79.969	165.8035
48.700001	79.991	164.0002
49.400002	80.019	161.4084
50.000000	80.031	159.1185
50.799999	80.029	156.0252
51.500000	80.023	153.3365
52.200001	80.023	150.6768
53.000000	80.035	147.6290
53.799999	80.059	144.5451
54.500000	80.094	141.8490
55.200001	80.144	139.1813
56.000000	80.195	136.1589
57.000000	80.199	132.4145
58.000000	80.151	128.6499
59.000000	80.111	124.7680
60.000000	80.098	120.8922
60.799999	80.094	117.8878
61.500000	80.088	115.2944
62.200001	80.080	112.6800
63.000000	80.072	109.6475
64.000000	80.065	105.8586
65.000000	80.058	102.1569
66.000000	80.053	98.5212
67.000000	80.052	94.8870
68.000000	80.043	91.2348
69.000000	80.019	87.5815
70.000000	79.989	83.9426
71.000000	79.961	80.3313
72.000000	79.936	76.7625
73.000000	79.911	73.2214
74.000000	79.886	69.6839
75.000000	79.860	66.1569
76.199997	79.825	61.9752
77.500000	79.784	57.5134
78.800003	79.741	53.0648
80.000000	79.700	48.9854
81.199997	79.660	44.9840
82.500000	79.618	40.6900
83.800003	79.578	36.3530
85.000000	79.538	32.3303
86.199997	79.495	28.3300
87.500000	79.449	24.0554
88.500000	79.416	20.8370
90.000000	79.359	16.1154
91.199997	79.310	12.3802
92.500000	79.263	8.3253
93.800003	79.226	4.2665
95.000000	79.200	0.5535
96.199997	79.178	-3.1257
97.500000	79.154	-7.1027
98.800003	79.132	-11.0860
100.000000	79.115	-14.7531
101.500000	79.091	-19.2892
