* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Dec-2023 20:35:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz Zero2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.407	-132.0602
20.600000	78.450	-132.6999
20.900000	78.504	-133.5063
21.200001	78.562	-134.3723
21.400000	78.602	-134.9594
21.799999	78.681	-136.1279
22.000000	78.719	-136.7014
22.400000	78.793	-137.8150
22.700001	78.845	-138.6173
23.000000	78.893	-139.3934
23.299999	78.937	-140.1484
23.600000	78.978	-140.8885
24.000000	79.026	-141.8608
24.299999	79.059	-142.5831
24.700001	79.099	-143.5396
25.000000	79.127	-144.2537
25.400000	79.163	-145.2049
25.799999	79.198	-146.1593
26.200001	79.230	-147.1177
26.500000	79.253	-147.8364
26.900000	79.282	-148.7864
27.200001	79.302	-149.4869
27.600000	79.329	-150.3983
28.000000	79.356	-151.2815
28.500000	79.389	-152.3484
29.000000	79.418	-153.3802
29.500000	79.440	-154.3822
30.000000	79.456	-155.3592
30.400000	79.465	-156.1282
30.700001	79.471	-156.7009
31.100000	79.477	-157.4618
31.500000	79.483	-158.2203
32.000000	79.490	-159.1593
32.500000	79.495	-160.0780
33.000000	79.499	-160.9667
33.500000	79.501	-161.8233
34.000000	79.503	-162.6526
34.500000	79.503	-163.4629
35.000000	79.501	-164.2612
35.500000	79.497	-165.0500
36.000000	79.491	-165.8268
36.500000	79.484	-166.5864
37.000000	79.478	-167.3234
37.500000	79.472	-168.0344
38.200001	79.464	-168.9862
38.700001	79.456	-169.6407
39.500000	79.437	-170.6661
40.000000	79.422	-171.3044
40.599998	79.403	-172.0695
41.200001	79.385	-172.8241
41.799999	79.369	-173.5553
42.500000	79.350	-174.3723
43.099998	79.333	-175.0472
43.700001	79.314	-175.7076
44.400002	79.292	-176.4666
45.000000	79.273	-177.1050
45.500000	79.257	-177.6238
46.200001	79.233	-178.3286
46.799999	79.211	-178.9234
47.500000	79.184	-179.6242
48.200001	79.154	179.6729
48.700001	79.131	179.1873
49.400002	79.098	178.5492
50.000000	79.069	178.0353
50.799999	79.030	177.3648
51.500000	78.993	176.7733
52.200001	78.955	176.1802
53.000000	78.911	175.5126
53.799999	78.866	174.8608
54.500000	78.825	174.2968
55.200001	78.784	173.7310
56.000000	78.736	173.0851
57.000000	78.675	172.2965
58.000000	78.611	171.5322
59.000000	78.546	170.7811
60.000000	78.479	170.0461
60.799999	78.427	169.4765
61.500000	78.380	168.9923
62.200001	78.334	168.5198
63.000000	78.280	167.9926
64.000000	78.212	167.3544
65.000000	78.145	166.7432
66.000000	78.078	166.1626
67.000000	78.011	165.6151
68.000000	77.946	165.1026
69.000000	77.882	164.6225
70.000000	77.819	164.1686
71.000000	77.757	163.7365
72.000000	77.695	163.3263
73.000000	77.634	162.9402
74.000000	77.573	162.5747
75.000000	77.511	162.2202
76.199997	77.435	161.8009
77.500000	77.350	161.3559
78.800003	77.265	160.9264
80.000000	77.188	160.5390
81.199997	77.112	160.1536
82.500000	77.027	159.7501
83.800003	76.941	159.3752
85.000000	76.864	159.0479
86.199997	76.791	158.7296
87.500000	76.715	158.3912
88.500000	76.657	158.1379
90.000000	76.573	157.7805
91.199997	76.508	157.5179
92.500000	76.440	157.2532
93.800003	76.374	157.0064
95.000000	76.312	156.7915
96.199997	76.250	156.5864
97.500000	76.183	156.3773
98.800003	76.117	156.1827
100.000000	76.057	156.0122
101.500000	75.982	155.8062
103.000000	75.909	155.6068
104.400002	75.841	155.4262
106.000000	75.763	155.2272
107.500000	75.691	155.0524
109.000000	75.622	154.8885
110.599998	75.550	154.7235
112.000000	75.487	154.5851
113.800003	75.407	154.4106
115.000000	75.355	154.2967
117.199997	75.260	154.0977
118.000000	75.226	154.0298
120.599998	75.115	153.8212
122.000000	75.055	153.7112
124.099998	74.966	153.5576
125.000000	74.928	153.4986
126.500000	74.865	153.4088
128.000000	74.802	153.3289
131.500000	74.657	153.1839
132.000000	74.636	153.1660
134.000000	74.554	153.0984
136.000000	74.473	153.0432
138.000000	74.391	153.0110
140.000000	74.310	153.0002
143.000000	74.191	153.0054
145.000000	74.116	153.0270
147.500000	74.026	153.0740
150.000000	73.939	153.1285
152.500000	73.850	153.1816
155.000000	73.761	153.2353
157.500000	73.670	153.2909
160.000000	73.579	153.3445
162.500000	73.488	153.3779
165.000000	73.395	153.3911
167.500000	73.301	153.3845
170.000000	73.205	153.3662
172.500000	73.109	153.3600
175.000000	73.016	153.3760
177.500000	72.922	153.4072
180.000000	72.827	153.4568
182.500000	72.732	153.5139
185.000000	72.635	153.5756
187.500000	72.538	153.6548
190.000000	72.444	153.7805
192.500000	72.357	153.9655
195.000000	72.279	154.1815
197.500000	72.206	154.3935
200.000000	72.134	154.5990
203.000000	72.048	154.8398
206.000000	71.962	155.0822
209.000000	71.873	155.3489
212.000000	71.781	155.6694
214.000000	71.721	155.9249
218.000000	71.608	156.4831
220.000000	71.556	156.7631
224.000000	71.462	157.3631
227.000000	71.401	157.8655
230.000000	71.347	158.3855
233.000000	71.304	158.9039
236.000000	71.276	159.4257
240.000000	71.268	160.1250
243.000000	71.281	160.6156
247.000000	71.315	161.1535
250.000000	71.347	161.4125
254.000000	71.387	161.5253
258.000000	71.417	161.4281
262.000000	71.429	161.2349
265.000000	71.423	161.0871
269.000000	71.392	160.9010
272.000000	71.356	160.7717
276.000000	71.294	160.6277
280.000000	71.226	160.5137
285.000000	71.139	160.4026
290.000000	71.056	160.3858
295.000000	70.973	160.4533
300.000000	70.889	160.5610
304.000000	70.824	160.6758
307.000000	70.775	160.7789
311.000000	70.713	160.9316
315.000000	70.655	161.0939
320.000000	70.585	161.3055
325.000000	70.516	161.5373
330.000000	70.447	161.7880
335.000000	70.383	162.0565
340.000000	70.324	162.3405
345.000000	70.269	162.6310
350.000000	70.218	162.9214
355.000000	70.168	163.2127
360.000000	70.120	163.5016
365.000000	70.071	163.7794
370.000000	70.022	164.0457
375.000000	69.974	164.3121
382.000000	69.910	164.7086
387.000000	69.870	165.0125
395.000000	69.813	165.5192
400.000000	69.777	165.8477
406.000000	69.735	166.2510
412.000000	69.691	166.6898
418.000000	69.649	167.1881
425.000000	69.610	167.8116
431.000000	69.585	168.3567
437.000000	69.564	168.9166
444.000000	69.541	169.6076
450.000000	69.519	170.2321
455.000000	69.501	170.7629
462.000000	69.475	171.4963
468.000000	69.453	172.0894
