* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Jan-2025 15:55:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.121	62.4401
20.600000	80.175	62.3823
20.900000	80.251	62.4931
21.200001	80.350	62.8014
21.400000	80.431	63.0688
21.799999	80.626	63.5318
22.000000	80.733	63.6336
22.400000	80.940	63.4482
22.700001	81.070	62.9770
23.000000	81.170	62.3082
23.299999	81.243	61.5558
23.600000	81.299	60.8270
24.000000	81.368	60.0126
24.299999	81.430	59.5466
24.700001	81.532	59.0819
25.000000	81.620	58.8050
25.400000	81.738	58.4716
25.799999	81.844	58.1418
26.200001	81.931	57.8019
26.500000	81.986	57.5422
26.900000	82.054	57.1986
27.200001	82.107	56.9487
27.600000	82.189	56.6272
28.000000	82.287	56.3056
28.500000	82.422	55.8716
29.000000	82.546	55.3928
29.500000	82.643	54.9139
30.000000	82.721	54.4823
30.400000	82.785	54.1579
30.700001	82.842	53.8990
31.100000	82.933	53.5022
31.500000	83.037	53.0426
32.000000	83.172	52.4384
32.500000	83.301	51.8943
33.000000	83.414	51.4549
33.500000	83.508	51.0931
34.000000	83.580	50.7673
34.500000	83.638	50.4632
35.000000	83.698	50.1698
35.500000	83.774	49.8406
36.000000	83.872	49.4079
36.500000	83.979	48.8460
37.000000	84.078	48.2126
37.500000	84.163	47.6156
38.200001	84.277	46.9578
38.700001	84.373	46.5443
39.500000	84.536	45.7200
40.000000	84.615	45.1202
40.599998	84.672	44.5143
41.200001	84.712	44.1516
41.799999	84.767	43.9132
42.500000	84.858	43.4731
43.099998	84.940	42.8341
43.700001	85.013	42.0544
44.400002	85.081	41.2258
45.000000	85.131	40.7196
45.500000	85.171	40.4020
46.200001	85.230	39.9409
46.799999	85.293	39.4498
47.500000	85.421	38.7563
48.200001	85.617	37.8701
48.700001	85.756	37.1402
49.400002	85.872	36.2549
50.000000	85.883	35.8849
50.799999	85.840	35.8661
51.500000	85.815	35.8486
52.200001	85.823	35.6579
53.000000	85.881	35.4223
53.799999	85.982	35.1661
54.500000	86.066	34.7352
55.200001	86.121	34.0603
56.000000	86.154	33.1522
57.000000	86.198	32.1277
58.000000	86.256	31.3137
59.000000	86.310	30.5842
60.000000	86.366	29.8453
60.799999	86.414	29.2488
61.500000	86.455	28.7538
62.200001	86.492	28.2899
63.000000	86.531	27.7734
64.000000	86.579	27.1107
65.000000	86.628	26.4362
66.000000	86.673	25.7891
67.000000	86.716	25.1873
68.000000	86.757	24.5977
69.000000	86.796	23.9775
70.000000	86.827	23.3285
71.000000	86.856	22.6842
72.000000	86.891	22.0556
73.000000	86.928	21.4318
74.000000	86.961	20.8106
75.000000	86.989	20.2057
76.199997	87.016	19.5272
77.500000	87.044	18.8054
78.800003	87.070	18.0341
80.000000	87.091	17.3165
81.199997	87.106	16.6263
82.500000	87.114	15.9049
83.800003	87.122	15.2261
85.000000	87.133	14.6262
86.199997	87.144	14.0215
87.500000	87.153	13.3432
88.500000	87.155	12.8066
90.000000	87.149	11.9888
91.199997	87.141	11.3384
92.500000	87.133	10.6692
93.800003	87.128	10.0486
95.000000	87.125	9.5029
96.199997	87.120	8.9767
97.500000	87.110	8.4425
98.800003	87.093	7.9360
100.000000	87.075	7.4626
101.500000	87.057	6.8445
103.000000	87.045	6.2125
104.400002	87.033	5.6243
106.000000	87.016	4.9552
107.500000	86.995	4.3189
109.000000	86.972	3.7144
110.599998	86.947	3.1765
112.000000	86.923	2.7637
113.800003	86.889	2.2474
115.000000	86.863	1.9149
117.199997	86.810	1.3096
118.000000	86.790	1.0854
120.599998	86.730	0.3663
122.000000	86.703	0.0126
124.099998	86.662	-0.4616
125.000000	86.644	-0.6564
126.500000	86.614	-0.9863
128.000000	86.580	-1.3227
131.500000	86.503	-2.1012
132.000000	86.492	-2.2107
134.000000	86.449	-2.6486
136.000000	86.408	-3.0660
138.000000	86.369	-3.4600
140.000000	86.331	-3.8486
143.000000	86.275	-4.4164
145.000000	86.233	-4.8052
147.500000	86.175	-5.3069
150.000000	86.110	-5.8166
152.500000	86.032	-6.3516
155.000000	85.938	-6.8891
157.500000	85.824	-7.3495
160.000000	85.695	-7.6579
162.500000	85.561	-7.7676
165.000000	85.435	-7.5913
167.500000	85.323	-7.1445
170.000000	85.233	-6.5308
172.500000	85.176	-5.7949
175.000000	85.161	-4.9939
177.500000	85.190	-4.2677
180.000000	85.253	-3.7520
182.500000	85.327	-3.5008
185.000000	85.388	-3.4989
187.500000	85.426	-3.6832
190.000000	85.443	-3.9626
192.500000	85.451	-4.2737
195.000000	85.458	-4.6072
197.500000	85.468	-4.9694
200.000000	85.485	-5.3474
203.000000	85.513	-5.7824
206.000000	85.547	-6.1875
209.000000	85.578	-6.5766
212.000000	85.601	-6.9412
214.000000	85.611	-7.1763
218.000000	85.615	-7.6589
220.000000	85.611	-7.9072
224.000000	85.589	-8.3626
227.000000	85.565	-8.6492
230.000000	85.536	-8.9113
233.000000	85.505	-9.1629
236.000000	85.471	-9.4062
240.000000	85.422	-9.7482
243.000000	85.383	-10.0268
247.000000	85.332	-10.3596
250.000000	85.297	-10.5500
254.000000	85.257	-10.7351
258.000000	85.218	-10.9015
262.000000	85.176	-11.0656
265.000000	85.145	-11.1727
269.000000	85.105	-11.3071
272.000000	85.076	-11.4115
276.000000	85.039	-11.5701
280.000000	85.003	-11.7397
285.000000	84.958	-11.9135
290.000000	84.915	-12.0243
295.000000	84.870	-12.1222
300.000000	84.821	-12.2569
304.000000	84.782	-12.3890
307.000000	84.753	-12.4805
311.000000	84.714	-12.5743
315.000000	84.679	-12.6407
320.000000	84.644	-12.7070
325.000000	84.609	-12.7537
330.000000	84.568	-12.7860
335.000000	84.527	-12.8105
340.000000	84.494	-12.8426
345.000000	84.466	-12.9029
350.000000	84.437	-12.9791
355.000000	84.403	-13.0660
360.000000	84.367	-13.1593
365.000000	84.332	-13.2340
370.000000	84.298	-13.2668
375.000000	84.265	-13.2757
382.000000	84.220	-13.3227
387.000000	84.188	-13.3697
395.000000	84.142	-13.3910
