* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Jun-2024 14:17:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vivo TWS4 CHP R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.654	100.1976
20.600000	69.766	99.1768
20.900000	69.908	97.8800
21.200001	70.060	96.4737
21.400000	70.161	95.5152
21.799999	70.355	93.6111
22.000000	70.446	92.6873
22.400000	70.616	90.9333
22.700001	70.735	89.7096
23.000000	70.847	88.5557
23.299999	70.954	87.4510
23.600000	71.056	86.3718
24.000000	71.184	84.9381
24.299999	71.273	83.8530
24.700001	71.388	82.3880
25.000000	71.471	81.2786
25.400000	71.583	79.7910
25.799999	71.698	78.3005
26.200001	71.813	76.8152
26.500000	71.898	75.7118
26.900000	72.009	74.2660
27.200001	72.087	73.2077
27.600000	72.188	71.8370
28.000000	72.284	70.5089
28.500000	72.404	68.8878
29.000000	72.524	67.2795
29.500000	72.639	65.6714
30.000000	72.744	64.0844
30.400000	72.819	62.8516
30.700001	72.872	61.9524
31.100000	72.939	60.7778
31.500000	73.003	59.6098
32.000000	73.078	58.1279
32.500000	73.147	56.6183
33.000000	73.210	55.1110
33.500000	73.274	53.6402
34.000000	73.339	52.2186
34.500000	73.406	50.8430
35.000000	73.469	49.5107
35.500000	73.523	48.2210
36.000000	73.570	46.9657
36.500000	73.610	45.7292
37.000000	73.646	44.4990
37.500000	73.681	43.2706
38.200001	73.735	41.5452
38.700001	73.776	40.3004
39.500000	73.834	38.3179
40.000000	73.861	37.1313
40.599998	73.887	35.7866
41.200001	73.913	34.4930
41.799999	73.940	33.1984
42.500000	73.968	31.6795
43.099998	73.986	30.4106
43.700001	73.997	29.2015
44.400002	74.002	27.8713
45.000000	74.000	26.7837
45.500000	73.998	25.8921
46.200001	73.999	24.6292
46.799999	74.005	23.5271
47.500000	74.010	22.2502
48.200001	74.010	21.0165
48.700001	74.004	20.1674
49.400002	73.990	19.0157
50.000000	73.979	18.0475
50.799999	73.971	16.7628
51.500000	73.968	15.6574
52.200001	73.961	14.5923
53.000000	73.943	13.4079
53.799999	73.912	12.2246
54.500000	73.879	11.1916
55.200001	73.849	10.1762
56.000000	73.820	9.0473
57.000000	73.783	7.6847
58.000000	73.736	6.3548
59.000000	73.688	5.0366
60.000000	73.646	3.7468
60.799999	73.610	2.7573
61.500000	73.574	1.9158
62.200001	73.537	1.0754
63.000000	73.496	0.1078
64.000000	73.449	-1.0720
65.000000	73.406	-2.1662
66.000000	73.366	-3.1876
67.000000	73.327	-4.1842
68.000000	73.289	-5.1625
69.000000	73.249	-6.1177
70.000000	73.209	-7.0763
71.000000	73.170	-8.0537
72.000000	73.128	-9.0300
73.000000	73.081	-9.9803
74.000000	73.032	-10.9046
75.000000	72.988	-11.8250
76.199997	72.940	-12.9191
77.500000	72.887	-14.0255
78.800003	72.828	-15.0341
80.000000	72.772	-15.9286
81.199997	72.720	-16.8269
82.500000	72.664	-17.7989
83.800003	72.606	-18.7492
85.000000	72.548	-19.6258
86.199997	72.490	-20.5123
87.500000	72.432	-21.4531
88.500000	72.393	-22.1446
90.000000	72.335	-23.1427
91.199997	72.288	-23.9301
92.500000	72.236	-24.7715
93.800003	72.181	-25.5896
95.000000	72.128	-26.3215
96.199997	72.074	-27.0204
97.500000	72.015	-27.7353
98.800003	71.958	-28.4318
100.000000	71.910	-29.0930
101.500000	71.853	-29.9624
103.000000	71.797	-30.8187
104.400002	71.746	-31.5607
106.000000	71.685	-32.3444
107.500000	71.627	-33.0477
109.000000	71.571	-33.7680
110.599998	71.516	-34.5713
112.000000	71.474	-35.2796
113.800003	71.426	-36.1575
115.000000	71.393	-36.7166
117.199997	71.330	-37.7003
118.000000	71.306	-38.0531
120.599998	71.223	-39.2193
122.000000	71.177	-39.8497
124.099998	71.114	-40.7593
125.000000	71.088	-41.1318
126.500000	71.047	-41.7313
128.000000	71.008	-42.3116
131.500000	70.920	-43.6382
132.000000	70.909	-43.8201
134.000000	70.865	-44.5215
136.000000	70.821	-45.2218
138.000000	70.777	-45.9737
140.000000	70.733	-46.7501
143.000000	70.668	-47.8872
145.000000	70.628	-48.6356
147.500000	70.587	-49.5282
150.000000	70.546	-50.3574
152.500000	70.499	-51.1764
155.000000	70.449	-52.0048
157.500000	70.404	-52.8360
160.000000	70.365	-53.6596
162.500000	70.325	-54.4738
165.000000	70.279	-55.2586
167.500000	70.228	-55.9920
170.000000	70.171	-56.6807
172.500000	70.107	-57.3530
175.000000	70.045	-58.0131
177.500000	69.989	-58.6455
180.000000	69.939	-59.2308
182.500000	69.898	-59.7700
185.000000	69.874	-60.2883
187.500000	69.864	-60.8361
190.000000	69.866	-61.4457
192.500000	69.872	-62.1255
195.000000	69.881	-62.8520
197.500000	69.892	-63.5995
200.000000	69.905	-64.3732
203.000000	69.918	-65.3632
206.000000	69.924	-66.3805
209.000000	69.922	-67.3821
212.000000	69.916	-68.3525
214.000000	69.912	-68.9872
218.000000	69.909	-70.2074
220.000000	69.910	-70.7712
224.000000	69.915	-71.8313
227.000000	69.916	-72.6131
230.000000	69.914	-73.4074
233.000000	69.907	-74.2116
236.000000	69.899	-75.0025
240.000000	69.885	-76.0174
243.000000	69.874	-76.7465
247.000000	69.861	-77.6759
250.000000	69.852	-78.3576
254.000000	69.837	-79.2783
258.000000	69.818	-80.1946
262.000000	69.800	-81.0905
265.000000	69.788	-81.7378
269.000000	69.774	-82.5677
272.000000	69.765	-83.1752
276.000000	69.758	-83.9839
280.000000	69.757	-84.8055
285.000000	69.756	-85.8571
290.000000	69.749	-86.9588
295.000000	69.736	-88.1015
300.000000	69.718	-89.2875
304.000000	69.701	-90.2721
307.000000	69.690	-91.0240
311.000000	69.678	-92.0433
315.000000	69.668	-93.0821
320.000000	69.655	-94.3954
325.000000	69.645	-95.6999
330.000000	69.640	-96.9571
335.000000	69.638	-98.1621
340.000000	69.637	-99.3386
345.000000	69.631	-100.4690
350.000000	69.621	-101.5666
355.000000	69.606	-102.6748
360.000000	69.588	-103.7851
365.000000	69.570	-104.8575
370.000000	69.554	-105.8830
375.000000	69.543	-106.8903
382.000000	69.530	-108.2975
387.000000	69.521	-109.2821
395.000000	69.513	-110.8022
400.000000	69.511	-111.7305
406.000000	69.510	-112.8346
412.000000	69.506	-113.9091
418.000000	69.503	-114.9514
425.000000	69.505	-116.1397
431.000000	69.512	-117.1239
437.000000	69.522	-118.0895
444.000000	69.533	-119.2478
450.000000	69.532	-120.2551
455.000000	69.522	-121.0824
462.000000	69.504	-122.2038
468.000000	69.490	-123.1487
475.000000	69.476	-124.2771
482.000000	69.465	-125.4323
487.000000	69.457	-126.2433
494.000000	69.444	-127.3326
500.000000	69.431	-128.2390
508.000000	69.413	-129.4424
515.000000	69.403	-130.4782
522.000000	69.400	-131.4711
530.000000	69.401	-132.5387
538.000000	69.400	-133.5494
545.000000	69.395	-134.4220
552.000000	69.390	-135.3028
560.000000	69.386	-136.3170
570.000000	69.383	-137.5841
580.000000	69.377	-138.8425
590.000000	69.367	-140.0688
600.000000	69.361	-141.2277
608.000000	69.361	-142.1048
615.000000	69.362	-142.8486
622.000000	69.364	-143.5730
630.000000	69.369	-144.3726
640.000000	69.380	-145.3285
650.000000	69.396	-146.2510
660.000000	69.416	-147.1885
670.000000	69.442	-148.1390
680.000000	69.470	-149.0776
690.000000	69.496	-150.0524
700.000000	69.519	-151.0966
710.000000	69.541	-152.2026
720.000000	69.565	-153.3251
730.000000	69.595	-154.4223
740.000000	69.630	-155.4909
750.000000	69.664	-156.5686
762.000000	69.705	-157.9347
775.000000	69.759	-159.4733
788.000000	69.823	-161.0133
800.000000	69.892	-162.4476
812.000000	69.963	-163.9012
825.000000	70.041	-165.5085
838.000000	70.121	-167.1745
850.000000	70.200	-168.7838
862.000000	70.283	-170.4334
875.000000	70.375	-172.2224
885.000000	70.448	-173.6065
900.000000	70.562	-175.7204
912.000000	70.656	-177.4186
925.000000	70.764	-179.2454
938.000000	70.878	178.9362
950.000000	70.988	177.2632
962.000000	71.102	175.5663
975.000000	71.225	173.6622
988.000000	71.347	171.6770
1000.000000	71.462	169.7758
1015.000000	71.610	167.2869
1030.000000	71.759	164.6669
1044.000000	71.893	162.1071
1060.000000	72.045	159.0535
1075.000000	72.195	156.1307
1090.000000	72.352	153.2220
1106.000000	72.522	150.1687
1120.000000	72.670	147.5386
1138.000000	72.856	144.1667
1150.000000	72.976	141.8831
1172.000000	73.183	137.5396
1180.000000	73.253	135.9010
1206.000000	73.467	130.3743
1220.000000	73.576	127.3274
1241.000000	73.734	122.7766
1250.000000	73.800	120.8435
1265.000000	73.906	117.6306
1280.000000	74.005	114.4066
1315.000000	74.217	106.7505
1320.000000	74.246	105.6379
1340.000000	74.361	101.1249
1360.000000	74.473	96.4852
1380.000000	74.582	91.6949
1400.000000	74.692	86.7519
1430.000000	74.855	79.1468
1450.000000	74.966	74.0484
1475.000000	75.115	67.6830
1500.000000	75.259	61.3419
1525.000000	75.391	55.1179
1550.000000	75.522	49.1230
1575.000000	75.656	43.4426
1600.000000	75.789	38.1066
1625.000000	75.914	33.0553
1650.000000	76.025	28.1800
1675.000000	76.130	23.5052
1700.000000	76.242	19.1526
1725.000000	76.364	15.1493
1750.000000	76.488	11.4320
1775.000000	76.611	7.9061
1800.000000	76.735	4.4978
1825.000000	76.858	1.1709
1850.000000	76.978	-2.0437
1875.000000	77.100	-5.0803
1900.000000	77.223	-7.8939
1925.000000	77.348	-10.4650
1950.000000	77.475	-12.8099
1975.000000	77.602	-14.9724
2000.000000	77.727	-17.0095
2030.000000	77.873	-19.3447
2060.000000	78.021	-21.6104
2090.000000	78.170	-23.8311
2120.000000	78.319	-26.0345
2140.000000	78.417	-27.5325
2180.000000	78.607	-30.6613
2200.000000	78.698	-32.2850
2240.000000	78.869	-35.5817
2270.000000	78.994	-38.0229
2300.000000	79.122	-40.3876
2330.000000	79.252	-42.6976
2360.000000	79.383	-45.0320
2400.000000	79.550	-48.3161
2430.000000	79.668	-50.9377
2470.000000	79.816	-54.4764
2500.000000	79.926	-56.9618
2540.000000	80.071	-59.8472
2580.000000	80.208	-62.2648
2620.000000	80.328	-64.3817
2650.000000	80.405	-65.8748
2690.000000	80.487	-67.8488
2720.000000	80.531	-69.3524
2760.000000	80.568	-71.3647
2800.000000	80.578	-73.2955
2850.000000	80.551	-75.5010
2900.000000	80.480	-77.4333
2950.000000	80.384	-78.9744
3000.000000	80.275	-80.0493
3040.000000	80.179	-80.6422
3070.000000	80.101	-80.9801
3110.000000	79.995	-81.3206
3150.000000	79.887	-81.5579
3200.000000	79.748	-81.7592
3250.000000	79.599	-81.9175
3300.000000	79.434	-82.1208
3350.000000	79.258	-82.3818
3400.000000	79.076	-82.6026
3450.000000	78.893	-82.6152
3500.000000	78.716	-82.2300
3550.000000	78.550	-81.3468
3600.000000	78.395	-80.0297
3650.000000	78.251	-78.4314
3700.000000	78.121	-76.6772
3750.000000	78.010	-74.8086
3820.000000	77.891	-71.9453
3870.000000	77.833	-69.6301
3950.000000	77.784	-65.3166
4000.000000	77.782	-62.3063
4060.000000	77.807	-58.5442
4120.000000	77.860	-54.7615
4180.000000	77.939	-51.0590
4250.000000	78.065	-46.8538
4310.000000	78.202	-43.1646
4370.000000	78.365	-39.1705
4440.000000	78.582	-34.0854
4500.000000	78.784	-29.5685
4550.000000	78.961	-25.8928
4620.000000	79.221	-21.1981
4680.000000	79.449	-17.7936
4750.000000	79.723	-14.4767
4820.000000	80.014	-11.4636
4870.000000	80.234	-9.3041
4940.000000	80.555	-6.2697
5000.000000	80.834	-3.8316
5080.000000	81.198	-1.0591
5150.000000	81.502	0.9164
5220.000000	81.787	2.6167
5300.000000	82.090	4.3481
5380.000000	82.361	5.8040
5450.000000	82.562	6.7572
5520.000000	82.718	7.3370
5600.000000	82.825	7.5583
5700.000000	82.869	7.5936
5800.000000	82.874	7.8122
5900.000000	82.823	7.9823
6000.000000	82.656	8.3839
6080.000000	82.448	9.3763
6150.000000	82.240	10.9742
6220.000000	82.031	13.3409
6300.000000	81.830	16.9778
6400.000000	81.704	22.4404
6500.000000	81.703	27.7891
6600.000000	81.723	32.7054
6700.000000	81.746	37.4655
6800.000000	81.794	41.6236
6900.000000	81.897	44.8361
7000.000000	82.084	47.2871
7100.000000	82.359	48.9917
7200.000000	82.716	49.7125
7300.000000	83.153	49.2642
7400.000000	83.659	47.4531
7500.000000	84.217	44.2363
7620.000000	84.914	38.7846
7750.000000	85.605	31.2040
7880.000000	86.099	22.2639
8000.000000	86.262	13.2408
8120.000000	86.069	3.9551
8250.000000	85.447	-5.6553
8380.000000	84.461	-13.9969
8500.000000	83.334	-19.9735
8620.000000	82.098	-24.0983
8750.000000	80.735	-26.5574
8850.000000	79.716	-27.3040
9000.000000	78.278	-27.2650
9120.000000	77.228	-26.7042
9250.000000	76.201	-26.2759
9380.000000	75.278	-26.9207
9500.000000	74.504	-28.7542
9620.000000	73.803	-31.3301
9750.000000	73.125	-34.2936
9880.000000	72.524	-37.0406
10000.000000	72.027	-39.2798
10150.000000	71.471	-41.1882
10300.000000	70.996	-41.1269
10440.000000	70.623	-38.9627
10600.000000	70.277	-34.5001
10750.000000	70.033	-29.0612
10900.000000	69.874	-22.9323
11060.000000	69.798	-16.0418
11200.000000	69.808	-9.8672
11380.000000	69.916	-1.9390
11500.000000	70.044	3.1697
11720.000000	70.409	12.2397
11800.000000	70.590	15.6000
12060.000000	71.389	26.5386
12200.000000	71.954	31.5309
12410.000000	72.982	36.3695
12500.000000	73.483	37.3040
12650.000000	74.377	37.3552
12800.000000	75.291	35.5079
13150.000000	76.959	24.1678
13200.000000	77.089	21.9468
13400.000000	77.221	12.3915
13600.000000	76.691	2.8781
13800.000000	75.575	-5.2896
14000.000000	74.068	-11.2098
14300.000000	71.553	-14.8547
14500.000000	69.959	-13.4007
14750.000000	68.251	-7.1760
15000.000000	66.935	2.6524
15250.000000	66.024	13.2617
15500.000000	65.520	21.0083
15750.000000	65.405	23.7423
16000.000000	65.613	22.0106
16250.000000	66.007	16.7325
16500.000000	66.387	8.5641
16750.000000	66.536	-1.6914
17000.000000	66.280	-12.9546
17250.000000	65.561	-24.0177
17500.000000	64.456	-34.2769
17750.000000	63.113	-44.0002
18000.000000	61.678	-54.0453
18250.000000	60.268	-64.7214
18500.000000	58.966	-75.6048
18750.000000	57.805	-86.0892
19000.000000	56.772	-95.5991
19250.000000	55.838	-103.8250
19500.000000	55.014	-110.5870
19750.000000	54.379	-115.5632
20000.000000	54.035	-118.1899
