* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:10:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +1 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.120	-159.5482
20.600000	70.125	-159.9349
20.900000	70.130	-160.4189
21.200001	70.135	-160.9368
21.400000	70.138	-161.2885
21.799999	70.144	-161.9939
22.000000	70.146	-162.3441
22.400000	70.152	-163.0315
22.700001	70.156	-163.5315
23.000000	70.161	-164.0168
23.299999	70.166	-164.4883
23.600000	70.170	-164.9485
24.000000	70.173	-165.5491
24.299999	70.173	-165.9919
24.700001	70.170	-166.5732
25.000000	70.168	-167.0016
25.400000	70.164	-167.5613
25.799999	70.160	-168.1065
26.200001	70.156	-168.6365
26.500000	70.152	-169.0242
26.900000	70.146	-169.5288
27.200001	70.141	-169.8990
27.600000	70.133	-170.3829
28.000000	70.125	-170.8577
28.500000	70.114	-171.4405
29.000000	70.101	-172.0120
29.500000	70.088	-172.5713
30.000000	70.075	-173.1169
30.400000	70.064	-173.5425
30.700001	70.055	-173.8552
31.100000	70.043	-174.2631
31.500000	70.031	-174.6611
32.000000	70.016	-175.1461
32.500000	70.001	-175.6199
33.000000	69.986	-176.0854
33.500000	69.971	-176.5439
34.000000	69.954	-176.9948
34.500000	69.936	-177.4347
35.000000	69.917	-177.8589
35.500000	69.898	-178.2634
36.000000	69.878	-178.6490
36.500000	69.859	-179.0221
37.000000	69.842	-179.3930
37.500000	69.825	-179.7699
38.200001	69.798	179.6921
38.700001	69.776	179.3106
39.500000	69.739	178.7266
40.000000	69.717	178.3810
40.599998	69.691	177.9813
41.200001	69.666	177.5926
41.799999	69.644	177.2122
42.500000	69.618	176.7783
43.099998	69.594	176.4161
43.700001	69.569	176.0640
44.400002	69.539	175.6654
45.000000	69.513	175.3316
45.500000	69.490	175.0576
46.200001	69.458	174.6812
46.799999	69.431	174.3666
47.500000	69.401	174.0093
48.200001	69.377	173.6613
48.700001	69.361	173.4182
49.400002	69.341	173.0853
50.000000	69.320	172.8057
50.799999	69.282	172.4402
51.500000	69.242	172.1289
52.200001	69.202	171.8266
53.000000	69.159	171.4910
53.799999	69.120	171.1645
54.500000	69.087	170.8863
55.200001	69.055	170.6150
56.000000	69.019	170.3125
57.000000	68.973	169.9445
