* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -25.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 13-Sep-2023 13:04:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot EM6L L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	75.818	-104.5879
20.299999	75.930	-105.6428
20.600000	76.039	-106.6582
20.900000	76.141	-107.6385
21.200001	76.236	-108.5853
21.400000	76.296	-109.1987
21.799999	76.406	-110.3893
22.000000	76.457	-110.9709
22.400000	76.552	-112.1187
22.700001	76.619	-112.9728
23.000000	76.681	-113.8232
23.299999	76.740	-114.6672
23.600000	76.796	-115.5031
24.000000	76.868	-116.6064
24.299999	76.922	-117.4301
24.700001	76.994	-118.5307
25.000000	77.048	-119.3594
25.400000	77.122	-120.4635
25.799999	77.195	-121.5542
26.200001	77.269	-122.6205
26.500000	77.325	-123.4009
26.900000	77.400	-124.4155
27.200001	77.456	-125.1569
27.600000	77.528	-126.1181
28.000000	77.597	-127.0443
28.500000	77.677	-128.1462
29.000000	77.747	-129.1811
29.500000	77.810	-130.1525
30.000000	77.867	-131.0772
30.400000	77.908	-131.8005
30.700001	77.936	-132.3409
31.100000	77.969	-133.0636
31.500000	77.998	-133.7886
32.000000	78.029	-134.6927
32.500000	78.056	-135.5916
33.000000	78.081	-136.4886
33.500000	78.106	-137.3880
34.000000	78.129	-138.2867
34.500000	78.151	-139.1746
35.000000	78.172	-140.0408
35.500000	78.193	-140.8782
36.000000	78.215	-141.6859
36.500000	78.237	-142.4668
37.000000	78.259	-143.2240
37.500000	78.280	-143.9583
38.200001	78.302	-144.9479
38.700001	78.314	-145.6290
39.500000	78.327	-146.6808
40.000000	78.333	-147.3178
40.599998	78.338	-148.0640
41.200001	78.344	-148.7918
41.799999	78.350	-149.5015
42.500000	78.358	-150.3089
43.099998	78.364	-150.9875
43.700001	78.367	-151.6547
44.400002	78.368	-152.4135
45.000000	78.367	-153.0419
45.500000	78.363	-153.5496
46.200001	78.357	-154.2384
46.799999	78.350	-154.8100
47.500000	78.344	-155.4564
48.200001	78.342	-156.0860
48.700001	78.342	-156.5294
49.400002	78.342	-157.1413
50.000000	78.336	-157.6524
50.799999	78.318	-158.3069
51.500000	78.296	-158.8540
52.200001	78.271	-159.3803
53.000000	78.245	-159.9594
53.799999	78.221	-160.5202
54.500000	78.200	-161.0013
55.200001	78.179	-161.4737
56.000000	78.154	-161.9990
57.000000	78.121	-162.6343
58.000000	78.087	-163.2460
59.000000	78.051	-163.8174
60.000000	78.014	-164.3409
60.799999	77.985	-164.7326
61.500000	77.960	-165.0608
62.200001	77.933	-165.3781
63.000000	77.902	-165.7290
64.000000	77.861	-166.1509
65.000000	77.818	-166.5537
66.000000	77.776	-166.9399
67.000000	77.732	-167.3133
68.000000	77.686	-167.6729
69.000000	77.637	-168.0103
70.000000	77.585	-168.3185
71.000000	77.535	-168.6043
72.000000	77.487	-168.8795
73.000000	77.441	-169.1440
74.000000	77.394	-169.3905
75.000000	77.347	-169.6175
76.199997	77.288	-169.8688
77.500000	77.222	-170.1119
78.800003	77.154	-170.3176
80.000000	77.093	-170.4794
81.199997	77.034	-170.6208
82.500000	76.971	-170.7510
83.800003	76.910	-170.8515
85.000000	76.854	-170.9155
86.199997	76.799	-170.9522
87.500000	76.739	-170.9641
88.500000	76.693	-170.9561
90.000000	76.626	-170.9220
91.199997	76.573	-170.8776
92.500000	76.518	-170.8125
93.800003	76.464	-170.7331
95.000000	76.414	-170.6507
96.199997	76.363	-170.5596
97.500000	76.307	-170.4504
98.800003	76.250	-170.3276
100.000000	76.198	-170.2002
101.500000	76.135	-170.0236
103.000000	76.076	-169.8311
104.400002	76.021	-169.6396
106.000000	75.960	-169.4091
107.500000	75.902	-169.1831
109.000000	75.845	-168.9470
110.599998	75.785	-168.6819
112.000000	75.734	-168.4399
113.800003	75.670	-168.1214
115.000000	75.629	-167.9066
117.199997	75.553	-167.5044
118.000000	75.526	-167.3532
120.599998	75.436	-166.8384
122.000000	75.388	-166.5493
124.099998	75.314	-166.1040
125.000000	75.282	-165.9089
126.500000	75.228	-165.5790
128.000000	75.174	-165.2454
131.500000	75.050	-164.4543
132.000000	75.033	-164.3388
