* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Jun-2025 10:15:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cap3 Pro Plus Rock L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.659	173.7352
20.600000	84.672	174.6068
20.900000	84.693	175.6767
21.200001	84.720	176.7808
21.400000	84.742	177.5038
21.799999	84.790	178.9008
22.000000	84.817	179.5756
22.400000	84.885	-179.1266
22.700001	84.948	-178.2175
23.000000	85.023	-177.3907
23.299999	85.108	-176.6683
23.600000	85.198	-176.0594
24.000000	85.319	-175.4059
24.299999	85.406	-175.0013
24.700001	85.517	-174.5184
25.000000	85.600	-174.1700
25.400000	85.712	-173.7079
25.799999	85.829	-173.2576
26.200001	85.947	-172.8369
26.500000	86.033	-172.5462
26.900000	86.145	-172.1891
27.200001	86.227	-171.9410
27.600000	86.335	-171.6392
28.000000	86.446	-171.3859
28.500000	86.588	-171.1691
29.000000	86.727	-171.0726
29.500000	86.854	-171.0567
30.000000	86.968	-171.0601
30.400000	87.053	-171.0543
30.700001	87.115	-171.0490
31.100000	87.198	-171.0563
31.500000	87.281	-171.0959
32.000000	87.382	-171.1938
32.500000	87.477	-171.3193
33.000000	87.569	-171.4372
33.500000	87.661	-171.5366
34.000000	87.755	-171.6376
34.500000	87.850	-171.7721
35.000000	87.942	-171.9580
35.500000	88.028	-172.1882
36.000000	88.108	-172.4371
36.500000	88.185	-172.6805
37.000000	88.262	-172.9138
37.500000	88.339	-173.1535
38.200001	88.444	-173.5371
38.700001	88.511	-173.8462
39.500000	88.608	-174.3525
40.000000	88.666	-174.6581
40.599998	88.736	-175.0242
41.200001	88.805	-175.4087
41.799999	88.872	-175.8160
42.500000	88.944	-176.3102
43.099998	89.001	-176.7432
43.700001	89.055	-177.1808
44.400002	89.117	-177.6917
45.000000	89.167	-178.1306
45.500000	89.205	-178.4993
46.200001	89.254	-179.0131
46.799999	89.292	-179.4357
47.500000	89.338	-179.8937
48.200001	89.388	179.6784
48.700001	89.426	179.3794
49.400002	89.479	178.9550
50.000000	89.518	178.5769
50.799999	89.562	178.0434
51.500000	89.595	177.5466
52.200001	89.626	177.0300
53.000000	89.658	176.4405
53.799999	89.691	175.8725
54.500000	89.725	175.3893
