* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:53:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Falcon Ultra G R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.848	-128.2911
20.600000	71.880	-128.8915
20.900000	71.920	-129.6406
21.200001	71.961	-130.4391
21.400000	71.988	-130.9799
21.799999	72.040	-132.0648
22.000000	72.066	-132.6049
22.400000	72.116	-133.6727
22.700001	72.153	-134.4571
23.000000	72.188	-135.2242
23.299999	72.223	-135.9736
23.600000	72.257	-136.7070
24.000000	72.298	-137.6638
24.299999	72.326	-138.3682
24.700001	72.360	-139.2919
25.000000	72.384	-139.9731
25.400000	72.415	-140.8656
25.799999	72.444	-141.7395
26.200001	72.472	-142.5952
26.500000	72.490	-143.2250
26.900000	72.513	-144.0490
27.200001	72.529	-144.6557
27.600000	72.548	-145.4508
28.000000	72.565	-146.2326
28.500000	72.585	-147.1952
29.000000	72.602	-148.1423
29.500000	72.617	-149.0695
30.000000	72.630	-149.9711
30.400000	72.639	-150.6733
30.700001	72.646	-151.1904
31.100000	72.653	-151.8698
31.500000	72.660	-152.5397
32.000000	72.667	-153.3639
32.500000	72.673	-154.1711
33.000000	72.678	-154.9592
33.500000	72.680	-155.7294
34.000000	72.682	-156.4843
34.500000	72.682	-157.2255
35.000000	72.680	-157.9527
35.500000	72.677	-158.6654
36.000000	72.673	-159.3635
36.500000	72.669	-160.0474
37.000000	72.665	-160.7173
37.500000	72.659	-161.3736
38.200001	72.646	-162.2714
38.700001	72.635	-162.8997
39.500000	72.616	-163.8829
40.000000	72.602	-164.4820
40.599998	72.587	-165.1842
41.200001	72.574	-165.8704
41.799999	72.562	-166.5437
42.500000	72.547	-167.3140
43.099998	72.532	-167.9594
43.700001	72.514	-168.5897
44.400002	72.492	-169.3073
45.000000	72.472	-169.9092
45.500000	72.454	-170.4022
46.200001	72.429	-171.0790
46.799999	72.407	-171.6458
47.500000	72.383	-172.2913
48.200001	72.364	-172.9222
48.700001	72.352	-173.3648
49.400002	72.337	-173.9728
50.000000	72.318	-174.4819
50.799999	72.283	-175.1447
51.500000	72.245	-175.7124
52.200001	72.207	-176.2700
53.000000	72.166	-176.8925
53.799999	72.128	-177.4964
54.500000	72.096	-178.0102
55.200001	72.065	-178.5124
56.000000	72.028	-179.0746
57.000000	71.982	-179.7598
