* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 16:49:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Cap3 Pro PL R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.753	168.9518
20.600000	101.778	169.6296
20.900000	101.814	170.4433
21.200001	101.861	171.2554
21.400000	101.895	171.7677
21.799999	101.973	172.7049
22.000000	102.015	173.1323
22.400000	102.107	173.9181
22.700001	102.183	174.4549
23.000000	102.266	174.9475
23.299999	102.355	175.3919
23.600000	102.450	175.7821
24.000000	102.580	176.2108
24.299999	102.677	176.4631
24.700001	102.806	176.7139
25.000000	102.901	176.8449
25.400000	103.025	176.9541
25.799999	103.144	176.9975
26.200001	103.259	176.9818
26.500000	103.342	176.9339
26.900000	103.448	176.8234
27.200001	103.525	176.7056
27.600000	103.624	176.5007
28.000000	103.719	176.2411
28.500000	103.831	175.8471
29.000000	103.934	175.3956
29.500000	104.029	174.9122
30.000000	104.117	174.4127
30.400000	104.183	174.0023
30.700001	104.229	173.6858
31.100000	104.286	173.2506
31.500000	104.340	172.8011
32.000000	104.400	172.2267
32.500000	104.455	171.6497
33.000000	104.505	171.0796
33.500000	104.549	170.5179
34.000000	104.589	169.9557
34.500000	104.626	169.3771
35.000000	104.658	168.7721
35.500000	104.682	168.1485
36.000000	104.701	167.5309
36.500000	104.715	166.9433
37.000000	104.728	166.3894
37.500000	104.740	165.8523
38.200001	104.750	165.0914
38.700001	104.749	164.5355
39.500000	104.738	163.6520
40.000000	104.729	163.1217
40.599998	104.720	162.5171
41.200001	104.715	161.9382
41.799999	104.713	161.3561
42.500000	104.707	160.6390
43.099998	104.691	160.0041
43.700001	104.666	159.3896
44.400002	104.634	158.7295
45.000000	104.608	158.2098
45.500000	104.586	157.8054
46.200001	104.556	157.2855
46.799999	104.533	156.8770
47.500000	104.508	156.4185
48.200001	104.483	155.9577
48.700001	104.463	155.6230
49.400002	104.433	155.1422
50.000000	104.404	154.7161
50.799999	104.360	154.1444
51.500000	104.323	153.6744
52.200001	104.292	153.2510
53.000000	104.261	152.8091
53.799999	104.229	152.3809
54.500000	104.202	151.9956
55.200001	104.181	151.5833
56.000000	104.165	151.0737
57.000000	104.148	150.4150
58.000000	104.126	149.7646
59.000000	104.100	149.0814
60.000000	104.073	148.3332
60.799999	104.051	147.7085
61.500000	104.029	147.1580
62.200001	104.001	146.6059
63.000000	103.962	145.9692
64.000000	103.906	145.1626
65.000000	103.845	144.3661
66.000000	103.781	143.6200
67.000000	103.712	142.9268
68.000000	103.634	142.2702
69.000000	103.550	141.6634
70.000000	103.467	141.1039
71.000000	103.389	140.5543
72.000000	103.316	139.9854
73.000000	103.242	139.4013
74.000000	103.162	138.8325
75.000000	103.080	138.2912
76.199997	102.982	137.6623
77.500000	102.880	137.0218
78.800003	102.778	136.4399
80.000000	102.681	135.9168
81.199997	102.584	135.3781
82.500000	102.483	134.7962
83.800003	102.385	134.2621
85.000000	102.296	133.8116
86.199997	102.204	133.3674
87.500000	102.102	132.8798
88.500000	102.024	132.5118
90.000000	101.910	132.0031
91.199997	101.821	131.6354
92.500000	101.724	131.2446
93.800003	101.622	130.8298
95.000000	101.526	130.4184
96.199997	101.431	129.9882
97.500000	101.326	129.5122
98.800003	101.221	129.0510
100.000000	101.127	128.6676
101.500000	101.016	128.2589
103.000000	100.909	127.8959
104.400002	100.803	127.5353
106.000000	100.672	127.0501
107.500000	100.545	126.5747
109.000000	100.423	126.1604
110.599998	100.304	125.7847
112.000000	100.209	125.4785
113.800003	100.086	125.1125
115.000000	99.997	124.8771
117.199997	99.815	124.4258
118.000000	99.746	124.2525
120.599998	99.524	123.6777
122.000000	99.412	123.3856
124.099998	99.249	122.9672
125.000000	99.179	122.7957
126.500000	99.058	122.5349
128.000000	98.931	122.3214
131.500000	98.632	121.9772
132.000000	98.590	121.9385
134.000000	98.425	121.7927
136.000000	98.260	121.6246
138.000000	98.094	121.4194
140.000000	97.920	121.2305
143.000000	97.649	121.0774
145.000000	97.468	121.0455
147.500000	97.251	121.0293
150.000000	97.047	121.0339
152.500000	96.849	121.0903
155.000000	96.650	121.2346
157.500000	96.453	121.4744
160.000000	96.258	121.7509
162.500000	96.071	122.0155
165.000000	95.893	122.2751
167.500000	95.716	122.5602
170.000000	95.539	122.9191
172.500000	95.366	123.3736
175.000000	95.195	123.8752
177.500000	95.021	124.4006
180.000000	94.849	124.9751
182.500000	94.678	125.6158
185.000000	94.502	126.2957
187.500000	94.318	126.9832
190.000000	94.130	127.6683
192.500000	93.953	128.3519
195.000000	93.797	129.0556
197.500000	93.667	129.8045
200.000000	93.561	130.5962
203.000000	93.457	131.5586
206.000000	93.372	132.4823
209.000000	93.301	133.3484
212.000000	93.242	134.1944
214.000000	93.203	134.7684
218.000000	93.119	135.9544
220.000000	93.076	136.5657
224.000000	92.986	137.8098
227.000000	92.916	138.7198
230.000000	92.845	139.6042
233.000000	92.780	140.4877
236.000000	92.721	141.3871
240.000000	92.654	142.6125
243.000000	92.611	143.5416
247.000000	92.557	144.7603
250.000000	92.522	145.6333
254.000000	92.495	146.7838
258.000000	92.492	147.9847
262.000000	92.516	149.1974
265.000000	92.550	150.0751
269.000000	92.608	151.1643
272.000000	92.654	151.8904
276.000000	92.714	152.7247
280.000000	92.769	153.4481
285.000000	92.836	154.2731
290.000000	92.901	155.0445
295.000000	92.968	155.7429
300.000000	93.037	156.3748
304.000000	93.094	156.8268
307.000000	93.136	157.1241
311.000000	93.194	157.4711
315.000000	93.251	157.7909
320.000000	93.319	158.1805
325.000000	93.384	158.5369
330.000000	93.448	158.8160
335.000000	93.518	159.0462
340.000000	93.592	159.2658
345.000000	93.661	159.4553
350.000000	93.713	159.6095
355.000000	93.753	159.7434
360.000000	93.794	159.8441
365.000000	93.843	159.8859
370.000000	93.895	159.8630
375.000000	93.942	159.8198
382.000000	93.998	159.7702
387.000000	94.034	159.7315
395.000000	94.090	159.6288
400.000000	94.124	159.5256
406.000000	94.165	159.3794
412.000000	94.199	159.2355
418.000000	94.222	159.1260
425.000000	94.237	158.9908
431.000000	94.238	158.8306
437.000000	94.231	158.6610
444.000000	94.222	158.4852
450.000000	94.217	158.3772
455.000000	94.215	158.3268
462.000000	94.206	158.3021
468.000000	94.193	158.2932
475.000000	94.179	158.2699
482.000000	94.170	158.2547
487.000000	94.164	158.2813
494.000000	94.151	158.3672
500.000000	94.137	158.4414
508.000000	94.122	158.5213
515.000000	94.113	158.5958
522.000000	94.102	158.6656
530.000000	94.084	158.7430
538.000000	94.061	158.8203
545.000000	94.041	158.8960
552.000000	94.027	159.0066
560.000000	94.018	159.1897
570.000000	94.014	159.4651
580.000000	94.010	159.7280
590.000000	94.007	159.9886
600.000000	94.011	160.2635
608.000000	94.016	160.4903
615.000000	94.020	160.7127
622.000000	94.025	160.9571
630.000000	94.031	161.2471
640.000000	94.039	161.6132
650.000000	94.059	162.0009
660.000000	94.091	162.4162
670.000000	94.132	162.8411
680.000000	94.179	163.2474
690.000000	94.231	163.6188
700.000000	94.292	163.9531
710.000000	94.358	164.2654
720.000000	94.420	164.5181
730.000000	94.478	164.6973
740.000000	94.540	164.8468
750.000000	94.607	165.0081
762.000000	94.686	165.2009
775.000000	94.760	165.3427
788.000000	94.834	165.4227
800.000000	94.910	165.4917
812.000000	94.991	165.5949
825.000000	95.080	165.7439
838.000000	95.171	165.8813
850.000000	95.260	165.9758
862.000000	95.350	166.0293
875.000000	95.446	166.0298
885.000000	95.521	166.0018
900.000000	95.632	165.9479
912.000000	95.721	165.8985
925.000000	95.817	165.8233
938.000000	95.915	165.7167
950.000000	96.006	165.5914
962.000000	96.093	165.4474
975.000000	96.183	165.2701
988.000000	96.274	165.0725
1000.000000	96.362	164.8727
1015.000000	96.475	164.5849
1030.000000	96.586	164.2575
1044.000000	96.688	163.9296
1060.000000	96.805	163.5263
1075.000000	96.909	163.1102
1090.000000	97.007	162.6625
1106.000000	97.111	162.1613
1120.000000	97.198	161.7118
1138.000000	97.300	161.1210
1150.000000	97.364	160.7126
1172.000000	97.478	159.9159
1180.000000	97.519	159.6165
1206.000000	97.656	158.6452
1220.000000	97.735	158.1305
1241.000000	97.864	157.3913
1250.000000	97.923	157.0859
1265.000000	98.024	156.5801
1280.000000	98.127	156.0796
1315.000000	98.339	154.9820
1320.000000	98.361	154.8340
1340.000000	98.423	154.2689
1360.000000	98.438	153.7492
1380.000000	98.420	153.2686
1400.000000	98.391	152.8159
1430.000000	98.372	152.1658
1450.000000	98.394	151.7685
1475.000000	98.458	151.3281
1500.000000	98.554	150.9048
1525.000000	98.671	150.4364
1550.000000	98.797	149.9228
1575.000000	98.924	149.3991
1600.000000	99.051	148.8867
1625.000000	99.179	148.3818
1650.000000	99.310	147.8770
1675.000000	99.442	147.3438
1700.000000	99.577	146.7812
1725.000000	99.718	146.1910
1750.000000	99.859	145.5914
1775.000000	99.998	144.9920
1800.000000	100.138	144.3886
1825.000000	100.281	143.7681
1850.000000	100.425	143.1122
1875.000000	100.569	142.4259
1900.000000	100.712	141.7208
1925.000000	100.855	141.0027
1950.000000	100.999	140.2677
1975.000000	101.143	139.5054
2000.000000	101.287	138.7131
2030.000000	101.458	137.7242
2060.000000	101.630	136.6750
2090.000000	101.807	135.5670
2120.000000	101.990	134.4180
2140.000000	102.110	133.6451
2180.000000	102.338	132.1462
2200.000000	102.450	131.4056
2240.000000	102.680	129.7987
2270.000000	102.857	128.4745
2300.000000	103.030	127.1178
2330.000000	103.199	125.7478
2360.000000	103.363	124.3649
2400.000000	103.573	122.4895
2430.000000	103.726	121.0408
2470.000000	103.925	119.0259
2500.000000	104.071	117.4543
2540.000000	104.256	115.3096
2580.000000	104.427	113.1186
2620.000000	104.587	110.8691
2650.000000	104.699	109.1478
2690.000000	104.834	106.8366
2720.000000	104.926	105.0882
2760.000000	105.036	102.7216
2800.000000	105.134	100.3409
2850.000000	105.243	97.3688
2900.000000	105.336	94.3978
2950.000000	105.404	91.4614
3000.000000	105.444	88.5772
3040.000000	105.463	86.2919
3070.000000	105.472	84.5825
