* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.5 dBFS, measurement signal peak level -35.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 13:00:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY T18 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	64.863	83.0123
20.299999	64.760	82.0845
20.600000	64.628	80.8264
20.900000	64.482	79.3562
21.200001	64.345	77.7553
21.400000	64.274	76.6263
21.799999	64.192	74.2207
22.000000	64.187	72.9544
22.400000	64.248	70.3470
22.700001	64.347	68.4114
23.000000	64.484	66.5854
23.299999	64.652	64.9306
23.600000	64.841	63.4756
24.000000	65.110	61.8623
24.299999	65.309	60.8937
24.700001	65.551	59.9230
25.000000	65.708	59.4470
25.400000	65.881	59.1678
25.799999	66.022	59.2838
26.200001	66.148	59.6963
26.500000	66.241	60.0798
26.900000	66.363	60.5090
27.200001	66.445	60.6561
27.600000	66.525	60.5456
28.000000	66.559	60.1185
28.500000	66.534	59.3107
29.000000	66.466	58.3725
29.500000	66.393	57.3455
30.000000	66.341	56.2112
30.400000	66.324	55.2429
30.700001	66.329	54.5028
31.100000	66.360	53.5214
31.500000	66.419	52.5580
32.000000	66.523	51.3973
32.500000	66.642	50.3376
33.000000	66.762	49.4612
33.500000	66.879	48.8110
34.000000	66.990	48.3582
34.500000	67.093	48.0240
35.000000	67.179	47.7352
35.500000	67.243	47.4429
36.000000	67.284	47.1249
36.500000	67.307	46.7665
37.000000	67.318	46.3489
37.500000	67.320	45.8577
38.200001	67.317	45.0565
38.700001	67.316	44.4316
39.500000	67.333	43.3895
40.000000	67.356	42.7286
40.599998	67.393	41.9613
41.200001	67.437	41.2707
41.799999	67.489	40.6724
42.500000	67.554	40.0528
43.099998	67.606	39.5472
43.700001	67.647	39.0514
44.400002	67.682	38.4778
45.000000	67.701	37.9777
45.500000	67.709	37.5541
46.200001	67.712	36.9755
46.799999	67.714	36.5103
47.500000	67.725	35.9845
48.200001	67.743	35.4537
48.700001	67.759	35.0814
49.400002	67.783	34.5898
50.000000	67.801	34.1836
50.799999	67.818	33.6218
51.500000	67.823	33.1052
52.200001	67.820	32.5858
53.000000	67.816	32.0115
53.799999	67.816	31.4799
54.500000	67.823	31.0543
55.200001	67.837	30.6487
56.000000	67.854	30.2046
57.000000	67.870	29.7221
58.000000	67.882	29.3129
59.000000	67.887	28.8958
60.000000	67.882	28.4290
60.799999	67.873	28.0085
61.500000	67.861	27.6087
62.200001	67.848	27.1987
63.000000	67.831	26.7562
64.000000	67.815	26.2943
65.000000	67.811	25.9410
66.000000	67.817	25.6422
67.000000	67.824	25.3365
68.000000	67.819	25.0287
69.000000	67.808	24.7365
70.000000	67.797	24.4152
71.000000	67.787	24.0361
72.000000	67.774	23.6276
