* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Jul-2025 13:24:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Acefast Acefit Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	42.818	176.6798
20.600000	43.338	141.5987
20.900000	44.312	102.4364
21.200001	45.400	74.1344
21.400000	46.004	59.5154
21.799999	46.682	34.9490
22.000000	46.722	23.9147
22.400000	46.188	3.5123
22.700001	45.249	-10.2446
23.000000	43.837	-22.1983
23.299999	41.938	-31.5211
23.600000	39.558	-36.6669
24.000000	35.906	-29.4028
24.299999	33.607	2.0294
24.700001	33.137	49.4734
25.000000	34.404	58.4897
25.400000	36.408	55.3844
25.799999	38.051	42.5445
26.200001	39.243	23.1605
26.500000	39.871	6.6899
26.900000	40.367	-13.8950
27.200001	40.476	-26.3332
27.600000	40.321	-37.6378
28.000000	40.067	-42.7851
28.500000	40.225	-43.0580
29.000000	41.102	-42.6284
29.500000	42.154	-45.2042
30.000000	43.011	-49.5394
30.400000	43.559	-52.8524
30.700001	43.937	-54.8472
31.100000	44.470	-56.8043
31.500000	45.127	-58.2578
32.000000	46.214	-60.3457
32.500000	47.501	-63.7773
33.000000	48.705	-68.4950
33.500000	49.586	-73.1541
34.000000	50.112	-76.1729
34.500000	50.458	-76.9750
35.000000	50.849	-76.8828
35.500000	51.302	-78.2593
36.000000	51.659	-82.2437
36.500000	51.838	-88.0910
37.000000	51.960	-94.3219
37.500000	52.222	-100.0577
38.200001	52.854	-107.7474
38.700001	53.239	-113.5092
39.500000	53.398	-122.0260
40.000000	53.315	-125.8191
40.599998	53.293	-128.6257
41.200001	53.477	-130.4910
41.799999	53.840	-132.3881
42.500000	54.437	-135.1830
43.099998	55.050	-138.1757
43.700001	55.683	-141.5515
44.400002	56.379	-145.7309
45.000000	56.923	-149.6069
45.500000	57.330	-153.1321
46.200001	57.826	-158.2852
46.799999	58.194	-162.4744
47.500000	58.544	-166.7066
48.200001	58.793	-170.1847
48.700001	58.949	-172.4288
49.400002	59.234	-176.0107
50.000000	59.559	179.7950
50.799999	60.013	172.6426
51.500000	60.402	166.1547
52.200001	60.850	160.5823
53.000000	61.449	155.6973
53.799999	62.010	152.1663
54.500000	62.384	149.7737
55.200001	62.638	147.3761
56.000000	62.822	143.8547
57.000000	63.037	137.9091
58.000000	63.400	130.6481
59.000000	63.836	122.2772
60.000000	64.110	113.4506
60.799999	64.205	107.1803
61.500000	64.311	102.6924
62.200001	64.498	98.7579
63.000000	64.772	94.2838
64.000000	65.107	88.3981
65.000000	65.423	82.4044
66.000000	65.726	76.3533
67.000000	65.998	70.2046
68.000000	66.238	64.0349
69.000000	66.474	57.9920
70.000000	66.725	52.0985
71.000000	66.972	46.2832
72.000000	67.199	40.4691
73.000000	67.409	34.5694
74.000000	67.614	28.6001
75.000000	67.810	22.6929
76.199997	68.033	15.8267
77.500000	68.280	8.6371
78.800003	68.549	1.4207
80.000000	68.788	-5.5886
81.199997	68.997	-12.8218
82.500000	69.197	-20.4119
83.800003	69.395	-27.5959
85.000000	69.590	-34.0122
86.199997	69.776	-40.3223
87.500000	69.921	-47.2234
88.500000	69.992	-52.6276
90.000000	70.084	-60.7765
91.199997	70.164	-67.3156
92.500000	70.252	-74.4048
93.800003	70.348	-81.2803
95.000000	70.441	-87.3085
96.199997	70.512	-93.1849
97.500000	70.551	-99.5774
98.800003	70.584	-106.0447
100.000000	70.619	-111.9535
101.500000	70.669	-119.0181
103.000000	70.742	-125.8298
104.400002	70.820	-132.1539
106.000000	70.900	-139.2535
107.500000	70.966	-145.7166
109.000000	71.013	-152.2402
110.599998	71.067	-159.4307
112.000000	71.134	-165.8049
113.800003	71.226	-173.9330
115.000000	71.285	-179.3354
117.199997	71.396	170.8584
118.000000	71.434	167.3591
120.599998	71.524	155.9102
122.000000	71.561	149.6704
124.099998	71.595	140.4749
125.000000	71.597	136.5925
126.500000	71.582	130.1980
128.000000	71.550	123.9744
131.500000	71.453	110.1572
132.000000	71.443	108.1758
134.000000	71.432	100.1184
136.000000	71.460	91.9775
138.000000	71.492	83.6841
140.000000	71.517	75.1594
143.000000	71.529	62.9348
145.000000	71.500	55.1896
147.500000	71.436	45.5233
150.000000	71.363	35.8977
152.500000	71.283	26.4290
155.000000	71.228	17.0205
157.500000	71.204	7.8286
160.000000	71.167	-1.1809
162.500000	71.110	-10.3859
165.000000	71.047	-19.6580
167.500000	70.976	-28.7682
170.000000	70.904	-37.7756
172.500000	70.839	-46.6799
175.000000	70.778	-55.4445
177.500000	70.720	-64.0857
180.000000	70.660	-72.6090
182.500000	70.583	-80.9950
185.000000	70.476	-89.2365
187.500000	70.347	-97.4039
190.000000	70.217	-105.5258
192.500000	70.101	-113.6672
195.000000	70.014	-121.9250
197.500000	69.958	-130.1069
200.000000	69.914	-138.0243
203.000000	69.856	-147.3030
206.000000	69.784	-156.5444
209.000000	69.720	-165.7920
212.000000	69.664	-175.0098
214.000000	69.626	178.9556
218.000000	69.556	167.2756
220.000000	69.525	161.5668
224.000000	69.463	150.0909
227.000000	69.397	141.3740
230.000000	69.319	132.6816
233.000000	69.258	124.1204
236.000000	69.228	115.8180
240.000000	69.192	105.0714
243.000000	69.163	97.0514
247.000000	69.148	86.3180
250.000000	69.127	78.3135
254.000000	69.080	67.7693
258.000000	69.055	57.1091
262.000000	69.062	46.4933
265.000000	69.087	38.8090
269.000000	69.139	28.9399
272.000000	69.177	21.6510
276.000000	69.223	11.8789
280.000000	69.263	1.9792
285.000000	69.316	-10.3763
290.000000	69.375	-22.5247
295.000000	69.433	-34.5681
300.000000	69.498	-46.6007
304.000000	69.564	-56.1887
307.000000	69.616	-63.2897
311.000000	69.681	-72.6163
315.000000	69.743	-81.8201
320.000000	69.816	-93.2794
325.000000	69.869	-104.7877
330.000000	69.924	-116.1471
335.000000	69.992	-127.3607
340.000000	70.068	-138.4928
345.000000	70.147	-149.5175
350.000000	70.229	-160.4255
355.000000	70.303	-171.1880
360.000000	70.361	178.1727
365.000000	70.412	167.5941
370.000000	70.465	157.0284
375.000000	70.525	146.4692
382.000000	70.602	131.6198
387.000000	70.648	121.0557
395.000000	70.728	104.6071
400.000000	70.803	94.6497
406.000000	70.900	82.9351
412.000000	70.974	71.2454
418.000000	71.028	59.3284
425.000000	71.092	45.3722
431.000000	71.155	33.6915
437.000000	71.219	22.2826
444.000000	71.296	9.0983
450.000000	71.373	-2.2167
455.000000	71.445	-11.6257
462.000000	71.537	-24.6396
468.000000	71.588	-35.6460
475.000000	71.621	-48.3933
482.000000	71.660	-61.0222
487.000000	71.701	-69.9956
494.000000	71.762	-82.4675
500.000000	71.812	-93.0386
508.000000	71.880	-107.0071
515.000000	71.940	-119.1421
522.000000	71.998	-131.2002
530.000000	72.060	-144.8879
538.000000	72.117	-158.4727
545.000000	72.162	-170.2444
552.000000	72.202	178.1211
560.000000	72.247	164.9209
570.000000	72.315	148.4832
580.000000	72.394	132.3071
590.000000	72.465	116.4053
600.000000	72.528	100.7217
608.000000	72.572	88.2581
615.000000	72.611	77.3438
622.000000	72.652	66.4114
630.000000	72.700	53.9590
640.000000	72.758	38.6511
650.000000	72.816	23.6162
660.000000	72.875	8.7954
670.000000	72.930	-5.8455
680.000000	72.966	-20.5022
690.000000	72.983	-35.0742
700.000000	73.008	-49.5100
710.000000	73.073	-63.7915
720.000000	73.168	-77.9241
730.000000	73.258	-91.9180
740.000000	73.326	-105.7874
750.000000	73.374	-119.6218
762.000000	73.422	-136.2776
775.000000	73.498	-154.1973
788.000000	73.598	-171.7087
800.000000	73.691	172.3010
812.000000	73.764	156.2893
825.000000	73.831	139.1809
838.000000	73.872	122.4038
850.000000	73.894	107.0864
862.000000	73.922	91.8755
875.000000	73.973	75.5432
885.000000	74.020	63.0908
900.000000	74.081	44.5254
912.000000	74.122	29.6582
925.000000	74.159	13.6406
938.000000	74.188	-2.1182
950.000000	74.215	-16.4668
962.000000	74.251	-30.6299
975.000000	74.291	-45.7568
988.000000	74.326	-60.7068
1000.000000	74.355	-74.3960
1015.000000	74.380	-91.3452
1030.000000	74.402	-108.2256
1044.000000	74.439	-124.0374
1060.000000	74.502	-141.9575
1075.000000	74.565	-158.4719
1090.000000	74.631	-174.7180
1106.000000	74.714	168.1738
1120.000000	74.790	153.4033
1138.000000	74.877	134.6287
1150.000000	74.933	122.1958
1172.000000	75.049	99.6379
1180.000000	75.097	91.5120
1206.000000	75.272	65.2939
1220.000000	75.379	51.2852
1241.000000	75.554	30.4412
1250.000000	75.635	21.5920
1265.000000	75.779	6.9849
1280.000000	75.928	-7.4470
1315.000000	76.260	-40.6475
1320.000000	76.303	-45.3511
1340.000000	76.449	-64.0332
1360.000000	76.554	-82.5156
1380.000000	76.629	-100.8594
1400.000000	76.701	-119.0518
1430.000000	76.838	-145.9680
1450.000000	76.958	-163.6475
1475.000000	77.154	174.5935
1500.000000	77.398	153.0510
1525.000000	77.656	131.5632
1550.000000	77.895	110.2964
1575.000000	78.119	89.2905
1600.000000	78.345	68.5974
1625.000000	78.586	48.3154
1650.000000	78.851	28.4009
1675.000000	79.132	8.6292
1700.000000	79.419	-11.0349
1725.000000	79.714	-30.5151
1750.000000	80.018	-49.8381
1775.000000	80.325	-68.9722
1800.000000	80.624	-87.8633
1825.000000	80.921	-106.5129
1850.000000	81.228	-124.9668
1875.000000	81.544	-143.2935
1900.000000	81.866	-161.5029
1925.000000	82.192	-179.5776
1950.000000	82.525	162.4634
1975.000000	82.870	144.5737
2000.000000	83.229	126.7581
2030.000000	83.672	105.5349
2060.000000	84.115	84.4409
2090.000000	84.546	63.4104
2120.000000	84.963	42.4556
2140.000000	85.233	28.5427
2180.000000	85.744	0.8545
2200.000000	85.982	-12.9578
2240.000000	86.413	-40.5247
2270.000000	86.694	-60.9614
2300.000000	86.934	-81.1829
2330.000000	87.138	-101.2397
2360.000000	87.309	-121.0840
2400.000000	87.479	-147.1223
2430.000000	87.558	-166.2847
2470.000000	87.603	168.6833
2500.000000	87.608	150.2778
2540.000000	87.597	126.2319
2580.000000	87.561	102.7761
2620.000000	87.494	79.8918
2650.000000	87.425	63.1150
2690.000000	87.309	41.2422
2720.000000	87.202	25.1875
2760.000000	87.029	4.2939
2800.000000	86.817	-15.9678
2850.000000	86.503	-40.3887
2900.000000	86.163	-63.6572
2950.000000	85.817	-85.7314
3000.000000	85.502	-106.5859
3040.000000	85.317	-122.4746
3070.000000	85.234	-134.0449
3110.000000	85.173	-149.1475
3150.000000	85.120	-163.9233
3200.000000	85.042	178.1753
3250.000000	84.988	160.9634
3300.000000	84.988	144.3750
3350.000000	85.031	128.3413
3400.000000	85.102	112.8062
3450.000000	85.198	97.7139
3500.000000	85.336	83.0391
3550.000000	85.525	68.6982
3600.000000	85.758	54.5356
3650.000000	86.008	40.4575
3700.000000	86.245	26.4980
3750.000000	86.453	12.7695
3820.000000	86.707	-5.8555
3870.000000	86.885	-18.6353
3950.000000	87.175	-38.3237
4000.000000	87.340	-50.3145
4060.000000	87.482	-64.3301
4120.000000	87.554	-77.7700
4180.000000	87.592	-90.5620
4250.000000	87.616	-104.8013
4310.000000	87.592	-116.5117
4370.000000	87.494	-127.6006
4440.000000	87.309	-139.4121
4500.000000	87.144	-148.4624
4550.000000	87.037	-155.2754
4620.000000	86.968	-163.9473
4680.000000	86.966	-170.8618
4750.000000	86.980	-178.3706
4820.000000	87.002	174.8354
4870.000000	87.023	170.3911
4940.000000	87.040	164.6924
5000.000000	87.027	160.3613
5080.000000	86.985	155.5576
5150.000000	86.964	152.2505
5220.000000	86.976	149.5742
5300.000000	87.006	147.1890
5380.000000	87.048	145.4561
5450.000000	87.074	144.2520
5520.000000	87.038	143.3857
5600.000000	86.907	143.3530
5700.000000	86.724	145.1875
5800.000000	86.612	148.4014
5900.000000	86.540	152.5190
6000.000000	86.492	157.6118
6080.000000	86.467	162.2930
6150.000000	86.448	166.7007
6220.000000	86.422	171.2998
6300.000000	86.371	176.6821
6400.000000	86.242	-176.5327
6500.000000	85.987	-169.6221
6600.000000	85.565	-162.2188
6700.000000	84.974	-153.9941
6800.000000	84.212	-144.8462
6900.000000	83.262	-134.4829
7000.000000	82.120	-122.3076
7100.000000	80.826	-107.5317
7200.000000	79.464	-89.5361
7300.000000	78.143	-68.0840
7400.000000	76.956	-43.4858
7500.000000	75.955	-17.1426
7620.000000	74.951	14.8433
7750.000000	73.989	50.7900
7880.000000	73.122	90.5640
8000.000000	72.463	131.3750
8120.000000	71.974	172.5596
8250.000000	71.577	-143.2949
8380.000000	71.343	-96.7690
8500.000000	71.293	-54.1045
8620.000000	71.307	-14.9038
8750.000000	71.227	24.1709
8850.000000	71.032	54.1445
9000.000000	70.530	101.8826
9120.000000	69.988	142.6482
9250.000000	69.301	-170.4133
9380.000000	68.559	-120.2083
9500.000000	67.866	-71.9355
9620.000000	67.179	-22.8652
9750.000000	66.462	32.8086
9880.000000	65.824	92.8662
10000.000000	65.364	151.7463
10150.000000	65.065	-131.8965
10300.000000	65.232	-54.1821
10440.000000	65.990	23.9280
10600.000000	67.632	140.0847
10750.000000	69.673	-88.0403
10900.000000	71.790	-18.0271
11060.000000	73.739	35.1816
11200.000000	74.972	74.8379
11380.000000	75.805	124.6519
11500.000000	75.955	161.9451
11720.000000	75.751	-104.8967
11800.000000	75.613	-58.0398
12060.000000	75.121	87.5356
12200.000000	74.826	161.8633
12410.000000	74.284	-90.9048
12500.000000	73.994	-49.9338
12650.000000	73.423	21.0293
12800.000000	72.762	112.3108
13150.000000	71.125	-63.9327
13200.000000	70.923	-32.2751
13400.000000	70.337	164.7659
13600.000000	70.197	-72.8220
13800.000000	70.365	101.8876
14000.000000	70.509	-177.8422
14300.000000	70.186	-55.6865
14500.000000	69.637	72.5265
14750.000000	68.879	-95.1022
15000.000000	68.435	-44.3620
15250.000000	68.639	-49.6939
15500.000000	69.637	41.9541
15750.000000	71.197	75.3886
16000.000000	72.680	125.1641
16250.000000	73.690	177.3605
16500.000000	74.212	156.5035
16750.000000	74.214	-137.3734
17000.000000	73.583	20.1532
17250.000000	72.274	-107.9705
17500.000000	70.541	-29.8373
17750.000000	69.182	10.8036
18000.000000	68.599	52.7371
18250.000000	68.049	87.5579
18500.000000	67.066	105.8043
18750.000000	65.711	124.2930
19000.000000	64.222	121.1091
19250.000000	63.131	74.8005
19500.000000	63.121	-28.3115
19750.000000	63.988	-31.9263
20000.000000	64.690	-28.1791
