* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.5 dBFS, measurement signal peak level -35.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 11:36:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY Ailypods R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	47.190	-121.1382
20.299999	46.861	-108.7393
20.600000	46.533	-95.7526
20.900000	46.276	-82.5256
21.200001	46.102	-69.6584
21.400000	45.991	-61.4442
21.799999	45.697	-45.6113
22.000000	45.486	-37.7537
22.400000	44.925	-21.5054
22.700001	44.428	-8.5267
23.000000	43.929	5.1844
23.299999	43.479	19.4116
23.600000	43.100	33.9020
24.000000	42.704	53.3406
24.299999	42.473	67.9812
24.700001	42.270	87.6514
25.000000	42.238	102.3051
25.400000	42.363	120.9722
25.799999	42.537	137.8357
26.200001	42.556	153.1549
26.500000	42.415	164.4230
26.900000	42.072	-179.9507
27.200001	41.788	-167.6616
27.600000	41.470	-151.0254
28.000000	41.225	-134.8550
28.500000	40.898	-115.6919
29.000000	40.427	-97.3700
29.500000	39.743	-79.3257
30.000000	38.760	-60.2467
30.400000	37.744	-42.9323
30.700001	36.893	-28.2928
31.100000	35.806	-6.8019
31.500000	34.993	15.8694
32.000000	34.532	43.6492
32.500000	34.473	69.3474
33.000000	34.506	93.2491
33.500000	34.552	116.0989
34.000000	34.619	138.0117
34.500000	34.683	158.9910
35.000000	34.768	179.1572
35.500000	34.928	-162.0770
36.000000	35.082	-145.8982
36.500000	35.029	-132.7898
37.000000	34.593	-121.9802
37.500000	33.704	-112.2561
38.200001	31.690	-99.5183
38.700001	29.750	-92.7284
39.500000	26.255	-95.8369
40.000000	24.671	-110.2825
40.599998	24.467	-135.0898
41.200001	25.664	-155.1691
41.799999	27.407	-161.7454
42.500000	29.763	-154.4054
43.099998	31.651	-144.8018
43.700001	33.063	-138.8224
44.400002	34.085	-136.9271
45.000000	34.635	-137.4675
45.500000	35.002	-138.6873
46.200001	35.419	-141.4186
46.799999	35.675	-144.1780
47.500000	35.891	-147.0210
48.200001	36.020	-149.4795
48.700001	35.989	-151.1311
49.400002	35.702	-152.9636
50.000000	35.303	-153.9373
50.799999	34.813	-155.5723
51.500000	34.576	-158.4983
52.200001	34.576	-162.1841
53.000000	35.016	-165.3875
53.799999	35.924	-166.7787
54.500000	36.827	-166.9540
55.200001	37.570	-166.4800
56.000000	38.047	-165.0612
57.000000	38.056	-161.3562
58.000000	37.672	-156.2919
59.000000	37.065	-152.1041
