* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Jun-2025 09:46:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rock
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.838	156.7058
20.600000	94.868	155.9479
20.900000	94.903	154.9887
21.200001	94.939	153.9522
21.400000	94.962	153.2450
21.799999	95.002	151.8236
22.000000	95.021	151.1170
22.400000	95.056	149.7207
22.700001	95.083	148.6870
23.000000	95.111	147.6592
23.299999	95.140	146.6310
23.600000	95.170	145.5989
24.000000	95.208	144.2184
24.299999	95.236	143.1861
24.700001	95.272	141.8244
25.000000	95.299	140.8177
25.400000	95.337	139.4908
25.799999	95.373	138.1686
26.200001	95.406	136.8382
26.500000	95.425	135.8329
26.900000	95.444	134.4905
27.200001	95.453	133.4917
27.600000	95.462	132.1831
28.000000	95.471	130.9053
28.500000	95.489	129.3399
29.000000	95.511	127.7890
29.500000	95.534	126.2469
30.000000	95.554	124.7263
30.400000	95.567	123.5299
30.700001	95.576	122.6393
31.100000	95.590	121.4478
31.500000	95.604	120.2395
32.000000	95.621	118.7033
32.500000	95.634	117.1613
33.000000	95.645	115.6439
33.500000	95.656	114.1624
34.000000	95.670	112.7035
34.500000	95.686	111.2480
35.000000	95.700	109.7888
35.500000	95.710	108.3357
36.000000	95.714	106.9040
36.500000	95.715	105.4991
37.000000	95.713	104.1100
37.500000	95.708	102.7178
38.200001	95.693	100.7526
38.700001	95.677	99.3567
39.500000	95.656	97.1712
40.000000	95.651	95.8185
40.599998	95.652	94.1755
41.200001	95.653	92.5103
41.799999	95.650	90.8498
42.500000	95.640	88.9395
43.099998	95.627	87.3187
43.700001	95.613	85.7080
44.400002	95.600	83.8429
45.000000	95.594	82.2520
45.500000	95.592	80.9332
46.200001	95.585	79.1216
46.799999	95.574	77.6232
47.500000	95.556	75.9273
48.200001	95.538	74.2400
48.700001	95.527	73.0189
49.400002	95.514	71.2770
50.000000	95.505	69.7515
50.799999	95.488	67.6827
51.500000	95.462	65.8821
52.200001	95.431	64.1401
53.000000	95.394	62.2275
53.799999	95.364	60.3363
54.500000	95.338	58.6495
55.200001	95.307	56.9385
56.000000	95.262	55.0006
57.000000	95.199	52.6435
58.000000	95.138	50.3384
59.000000	95.086	48.0486
60.000000	95.044	45.7329
60.799999	95.012	43.8657
61.500000	94.984	42.2326
62.200001	94.955	40.5989
63.000000	94.915	38.7453
64.000000	94.854	36.5044
65.000000	94.786	34.3418
66.000000	94.714	32.1819
67.000000	94.642	30.0066
68.000000	94.572	27.8578
69.000000	94.506	25.7538
70.000000	94.443	23.6563
71.000000	94.378	21.5400
72.000000	94.314	19.4059
73.000000	94.246	17.2505
74.000000	94.170	15.0887
75.000000	94.086	12.9545
76.199997	93.981	10.4892
77.500000	93.871	7.9522
78.800003	93.773	5.4495
80.000000	93.685	3.0988
81.199997	93.589	0.7431
82.500000	93.475	-1.7924
83.800003	93.361	-4.3445
85.000000	93.266	-6.7055
86.199997	93.174	-9.0311
87.500000	93.070	-11.4699
88.500000	92.988	-13.2936
90.000000	92.868	-15.9773
91.199997	92.775	-18.1048
92.500000	92.671	-20.4356
93.800003	92.558	-22.7890
95.000000	92.450	-24.9315
96.199997	92.336	-27.0274
97.500000	92.204	-29.2525
98.800003	92.069	-31.4321
100.000000	91.947	-33.4023
101.500000	91.806	-35.8298
103.000000	91.673	-38.2405
104.400002	91.544	-40.4482
106.000000	91.389	-42.9049
107.500000	91.249	-45.1666
109.000000	91.126	-47.3637
110.599998	91.004	-49.6363
112.000000	90.897	-51.6028
113.800003	90.756	-54.1613
115.000000	90.662	-55.8935
117.199997	90.495	-59.0654
118.000000	90.438	-60.2059
120.599998	90.255	-63.8580
122.000000	90.148	-65.7906
124.099998	89.967	-68.6236
125.000000	89.889	-69.7972
126.500000	89.769	-71.7031
128.000000	89.660	-73.5863
131.500000	89.404	-78.0892
132.000000	89.366	-78.7466
134.000000	89.213	-81.3774
136.000000	89.061	-83.9754
138.000000	88.920	-86.5350
140.000000	88.795	-89.0545
143.000000	88.618	-92.7478
145.000000	88.494	-95.1140
147.500000	88.339	-97.9376
150.000000	88.188	-100.7636
152.500000	88.039	-103.7160
155.000000	87.890	-106.6230
157.500000	87.735	-109.4128
160.000000	87.582	-112.2239
162.500000	87.439	-115.0943
165.000000	87.305	-117.9481
167.500000	87.175	-120.7240
170.000000	87.049	-123.4232
172.500000	86.916	-126.0700
175.000000	86.774	-128.6777
177.500000	86.631	-131.2637
180.000000	86.495	-133.8052
182.500000	86.362	-136.2946
185.000000	86.226	-138.8239
187.500000	86.087	-141.3838
190.000000	85.941	-143.8556
192.500000	85.796	-146.2139
195.000000	85.663	-148.5072
197.500000	85.547	-150.7713
200.000000	85.447	-153.0099
203.000000	85.356	-155.6655
206.000000	85.290	-158.2883
209.000000	85.232	-160.9036
212.000000	85.173	-163.5668
214.000000	85.134	-165.3593
218.000000	85.051	-168.9141
220.000000	85.008	-170.6487
224.000000	84.928	-174.0283
227.000000	84.874	-176.5301
230.000000	84.826	-179.0320
233.000000	84.796	178.4284
236.000000	84.786	175.8345
240.000000	84.775	172.3581
243.000000	84.760	169.7859
247.000000	84.746	166.3510
250.000000	84.739	163.6832
254.000000	84.726	160.0386
258.000000	84.706	156.3868
262.000000	84.687	152.7596
265.000000	84.682	150.0847
269.000000	84.686	146.5648
