* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.8 dBFS, measurement signal peak level -35.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Jun-2023 08:58:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Baseus M2S L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.495	86.9435
20.299999	66.361	86.1738
20.600000	66.223	85.1919
20.900000	66.104	84.0477
21.200001	66.035	82.7318
21.400000	66.029	81.7179
21.799999	66.112	79.2959
22.000000	66.195	77.8773
22.400000	66.420	74.6860
22.700001	66.615	72.1348
23.000000	66.815	69.6390
23.299999	67.014	67.3583
23.600000	67.212	65.3925
24.000000	67.477	63.3363
24.299999	67.678	62.1927
24.700001	67.946	61.0894
25.000000	68.137	60.4834
25.400000	68.366	59.8754
25.799999	68.552	59.4426
26.200001	68.697	59.1548
26.500000	68.784	58.9968
26.900000	68.876	58.7805
27.200001	68.930	58.5410
27.600000	68.979	58.0432
28.000000	68.998	57.3163
28.500000	68.982	56.1390
29.000000	68.945	54.7507
29.500000	68.910	53.1879
30.000000	68.898	51.4751
30.400000	68.909	50.0415
30.700001	68.931	48.9592
31.100000	68.982	47.5378
31.500000	69.054	46.1587
32.000000	69.166	44.5184
32.500000	69.287	43.0200
33.000000	69.406	41.7219
33.500000	69.518	40.6328
34.000000	69.622	39.6964
34.500000	69.710	38.8353
35.000000	69.775	38.0037
35.500000	69.816	37.1846
36.000000	69.837	36.3649
36.500000	69.846	35.5194
37.000000	69.849	34.6178
37.500000	69.848	33.6483
38.200001	69.846	32.2043
38.700001	69.851	31.1408
39.500000	69.877	29.4136
40.000000	69.902	28.3359
40.599998	69.935	27.0923
41.200001	69.972	25.9517
41.799999	70.013	24.9122
42.500000	70.061	23.7759
43.099998	70.093	22.8444
43.700001	70.115	21.9630
44.400002	70.133	20.9904
45.000000	70.148	20.1567
45.500000	70.158	19.4276
46.200001	70.161	18.3582
46.799999	70.151	17.4460
47.500000	70.133	16.4460
48.200001	70.118	15.5107
48.700001	70.111	14.8591
49.400002	70.103	13.9455
50.000000	70.093	13.1505
50.799999	70.072	12.0596
51.500000	70.047	11.0721
52.200001	70.021	10.0710
53.000000	69.994	8.9500
53.799999	69.974	7.8906
54.500000	69.962	7.0251
55.200001	69.952	6.2158
56.000000	69.937	5.3599
57.000000	69.910	4.3707
58.000000	69.870	3.3889
59.000000	69.811	2.3584
60.000000	69.738	1.3104
60.799999	69.682	0.4757
61.500000	69.639	-0.2573
62.200001	69.604	-0.9849
63.000000	69.569	-1.7777
64.000000	69.532	-2.6677
65.000000	69.499	-3.4520
66.000000	69.461	-4.1801
67.000000	69.409	-4.8878
68.000000	69.343	-5.6006
69.000000	69.270	-6.3748
70.000000	69.193	-7.2560
71.000000	69.114	-8.2279
72.000000	69.034	-9.2242
73.000000	68.950	-10.1495
74.000000	68.870	-10.8997
75.000000	68.808	-11.4705
76.199997	68.759	-12.0804
77.500000	68.714	-12.7613
78.800003	68.656	-13.4356
80.000000	68.589	-14.0317
81.199997	68.513	-14.6181
82.500000	68.422	-15.2529
83.800003	68.327	-15.8788
85.000000	68.241	-16.4363
86.199997	68.157	-16.9629
87.500000	68.068	-17.5000
88.500000	68.000	-17.8936
90.000000	67.900	-18.4578
91.199997	67.822	-18.8914
92.500000	67.742	-19.3527
93.800003	67.664	-19.7987
95.000000	67.589	-20.1735
96.199997	67.509	-20.5056
97.500000	67.418	-20.8425
98.800003	67.323	-21.1874
100.000000	67.235	-21.5175
101.500000	67.133	-21.9276
103.000000	67.046	-22.3148
104.400002	66.973	-22.6451
106.000000	66.890	-22.9896
107.500000	66.804	-23.2846
109.000000	66.711	-23.5598
110.599998	66.607	-23.8392
112.000000	66.516	-24.0619
113.800003	66.407	-24.3231
115.000000	66.337	-24.4979
117.199997	66.214	-24.8527
118.000000	66.169	-24.9952
120.599998	66.023	-25.4774
