* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03-Jun-2025 19:55:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RBA7P R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.572	-61.3323
20.600000	88.637	-62.6362
20.900000	88.718	-64.2784
21.200001	88.805	-66.0479
21.400000	88.862	-67.2568
21.799999	88.973	-69.7070
22.000000	89.027	-70.9404
22.400000	89.131	-73.4117
22.700001	89.206	-75.2615
23.000000	89.279	-77.1043
23.299999	89.351	-78.9399
23.600000	89.421	-80.7707
24.000000	89.513	-83.2126
24.299999	89.580	-85.0502
24.700001	89.668	-87.5138
25.000000	89.732	-89.3713
25.400000	89.813	-91.8551
25.799999	89.889	-94.3376
26.200001	89.961	-96.8098
26.500000	90.011	-98.6551
26.900000	90.076	-101.1064
27.200001	90.123	-102.9419
27.600000	90.184	-105.3910
28.000000	90.243	-107.8444
28.500000	90.313	-110.9134
29.000000	90.378	-113.9752
29.500000	90.439	-117.0246
30.000000	90.495	-120.0626
30.400000	90.536	-122.4857
30.700001	90.564	-124.2981
31.100000	90.600	-126.7071
31.500000	90.635	-129.1084
32.000000	90.678	-132.1051
32.500000	90.721	-135.1019
33.000000	90.758	-138.0939
33.500000	90.789	-141.0658
34.000000	90.815	-144.0059
34.500000	90.838	-146.9163
35.000000	90.858	-149.8074
35.500000	90.874	-152.6853
36.000000	90.885	-155.5488
36.500000	90.893	-158.3965
37.000000	90.898	-161.2335
37.500000	90.901	-164.0663
38.200001	90.900	-168.0265
38.700001	90.897	-170.8451
39.500000	90.890	-175.3270
40.000000	90.883	-178.1091
40.599998	90.871	178.5706
41.200001	90.855	175.2658
41.799999	90.837	171.9732
42.500000	90.813	168.1563
43.099998	90.791	164.9149
43.700001	90.769	161.6930
44.400002	90.740	157.9296
45.000000	90.706	154.6880
45.500000	90.670	151.9839
46.200001	90.610	148.2170
46.799999	90.557	145.0143
47.500000	90.501	141.2993
48.200001	90.452	137.5989
48.700001	90.419	134.9703
49.400002	90.370	131.3241
50.000000	90.319	128.2313
50.799999	90.231	124.1373
51.500000	90.138	120.5769
52.200001	90.036	117.0475
53.000000	89.917	113.0592
53.799999	89.799	109.1121
54.500000	89.695	105.6887
55.200001	89.590	102.2963
56.000000	89.466	98.4604
57.000000	89.305	93.7262
58.000000	89.139	89.0517
59.000000	88.971	84.4483
60.000000	88.801	79.9412
60.799999	88.662	76.3972
61.500000	88.539	73.3274
62.200001	88.412	70.2866
63.000000	88.265	66.8569
64.000000	88.075	62.6540
65.000000	87.879	58.5498
66.000000	87.685	54.5278
67.000000	87.498	50.5569
68.000000	87.311	46.6174
69.000000	87.121	42.7116
70.000000	86.931	38.8604
71.000000	86.745	35.0806
72.000000	86.567	31.3706
73.000000	86.394	27.7262
74.000000	86.222	24.1434
75.000000	86.046	20.6062
76.199997	85.832	16.3943
77.500000	85.603	11.8766
78.800003	85.384	7.4552
80.000000	85.189	3.4620
81.199997	84.997	-0.4641
82.500000	84.795	-4.6595
83.800003	84.600	-8.8289
85.000000	84.426	-12.6501
86.199997	84.254	-16.4004
87.500000	84.071	-20.3893
88.500000	83.932	-23.4507
90.000000	83.728	-28.0222
91.199997	83.569	-31.6033
92.500000	83.405	-35.4015
93.800003	83.249	-39.1664
95.000000	83.113	-42.6611
96.199997	82.976	-46.1721
97.500000	82.825	-49.9421
98.800003	82.673	-53.6491
100.000000	82.535	-57.0398
101.500000	82.374	-61.2672
103.000000	82.230	-65.4500
104.400002	82.106	-69.3027
106.000000	81.970	-73.6967
107.500000	81.846	-77.8470
109.000000	81.727	-82.0060
110.599998	81.606	-86.3959
112.000000	81.500	-90.1848
113.800003	81.361	-95.0172
115.000000	81.270	-98.2217
117.199997	81.116	-104.0652
118.000000	81.066	-106.1876
120.599998	80.913	-113.0714
122.000000	80.834	-116.7648
124.099998	80.724	-122.3041
125.000000	80.681	-124.6821
126.500000	80.613	-128.6472
128.000000	80.546	-132.6006
131.500000	80.392	-141.7108
132.000000	80.372	-142.9913
134.000000	80.297	-148.0618
136.000000	80.227	-153.0958
138.000000	80.160	-158.1385
140.000000	80.100	-163.2128
143.000000	80.015	-170.8971
145.000000	79.954	-176.0537
147.500000	79.881	177.5240
150.000000	79.819	171.1658
152.500000	79.769	164.8871
155.000000	79.725	158.6709
157.500000	79.684	152.4651
160.000000	79.654	146.1620
162.500000	79.643	139.7141
165.000000	79.643	133.2474
167.500000	79.645	126.8507
170.000000	79.637	120.5356
172.500000	79.618	114.2759
175.000000	79.597	108.0137
177.500000	79.584	101.7100
180.000000	79.577	95.4156
182.500000	79.562	89.1744
185.000000	79.530	82.9666
187.500000	79.485	76.7917
190.000000	79.444	70.6707
192.500000	79.421	64.5583
195.000000	79.419	58.3995
197.500000	79.437	52.1786
200.000000	79.475	45.9016
203.000000	79.544	38.3200
206.000000	79.623	30.7417
209.000000	79.695	23.1953
212.000000	79.761	15.6577
214.000000	79.802	10.6365
218.000000	79.877	0.5952
220.000000	79.907	-4.4380
224.000000	79.959	-14.5536
227.000000	79.991	-22.1722
230.000000	80.019	-29.7814
233.000000	80.044	-37.3513
236.000000	80.063	-44.8861
240.000000	80.079	-54.9288
243.000000	80.090	-62.4710
247.000000	80.103	-72.4946
250.000000	80.109	-79.9814
254.000000	80.114	-89.9399
258.000000	80.122	-99.8767
262.000000	80.131	-109.7454
265.000000	80.138	-117.0966
269.000000	80.145	-126.8796
272.000000	80.149	-134.2159
276.000000	80.153	-143.9729
280.000000	80.157	-153.6794
285.000000	80.163	-165.7515
290.000000	80.167	-177.7958
295.000000	80.168	170.2135
300.000000	80.166	158.2786
304.000000	80.162	148.7488
307.000000	80.161	141.6038
311.000000	80.162	132.0796
315.000000	80.164	122.5708
320.000000	80.161	110.7551
325.000000	80.153	99.0203
330.000000	80.145	87.3112
335.000000	80.144	75.6228
340.000000	80.144	63.9789
345.000000	80.139	52.4069
350.000000	80.124	40.8940
355.000000	80.105	29.4198
360.000000	80.089	18.0061
365.000000	80.077	6.6436
370.000000	80.067	-4.7035
