* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 23:58:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: H3 Pro ANC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.922	-34.4131
20.600000	91.034	-34.6004
20.900000	91.316	-35.0165
21.200001	91.736	-36.2201
21.400000	92.028	-37.6771
21.799999	92.442	-42.1032
22.000000	92.508	-44.8307
22.400000	92.317	-50.4394
22.700001	91.962	-54.0153
23.000000	91.581	-56.4747
23.299999	91.384	-57.7204
23.600000	91.541	-58.2526
24.000000	92.275	-59.3101
24.299999	93.002	-60.9778
24.700001	93.888	-64.1610
25.000000	94.375	-66.8000
25.400000	94.746	-70.0868
25.799999	94.843	-72.8691
26.200001	94.754	-75.2800
26.500000	94.630	-77.0666
26.900000	94.468	-79.7152
27.200001	94.397	-82.0018
27.600000	94.409	-85.3989
28.000000	94.534	-88.9568
28.500000	94.742	-93.1499
29.000000	94.852	-96.6036
29.500000	94.787	-99.1081
30.000000	94.614	-100.9386
30.400000	94.497	-102.4522
30.700001	94.461	-103.9335
31.100000	94.490	-106.5424
31.500000	94.575	-109.7107
32.000000	94.689	-113.7103
32.500000	94.746	-116.9097
33.000000	94.720	-118.9944
33.500000	94.610	-120.3205
34.000000	94.430	-121.5032
34.500000	94.207	-122.9476
35.000000	94.009	-124.6652
35.500000	93.913	-126.4439
36.000000	93.956	-128.1495
36.500000	94.081	-129.8249
37.000000	94.176	-131.5184
37.500000	94.161	-133.1393
38.200001	93.970	-135.0337
38.700001	93.815	-136.1837
39.500000	93.690	-138.2230
40.000000	93.668	-139.6636
40.599998	93.646	-141.2601
41.200001	93.618	-142.5775
41.799999	93.581	-143.7755
42.500000	93.521	-145.2075
