* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Aug-2024 19:28:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Oladance OWS Sport
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	56.868	-177.7755
20.600000	57.414	177.8483
20.900000	57.708	171.4262
21.200001	57.674	163.4289
21.400000	57.540	157.4723
21.799999	57.283	145.0955
22.000000	57.255	139.2691
22.400000	57.414	129.5229
22.700001	57.561	124.2443
23.000000	57.552	120.7661
23.299999	57.284	119.2709
23.600000	56.755	120.2159
24.000000	55.912	125.9238
24.299999	55.533	132.3871
24.700001	55.671	138.6148
25.000000	56.050	138.6929
25.400000	56.406	132.7067
25.799999	56.241	121.9967
26.200001	55.380	108.8161
26.500000	54.227	98.0257
26.900000	52.027	81.6145
27.200001	50.017	63.6306
27.600000	47.406	-9.8053
28.000000	45.513	-68.4767
28.500000	43.971	-76.6320
29.000000	43.644	-47.7602
29.500000	46.013	55.9882
30.000000	49.403	76.9327
30.400000	51.553	79.3327
30.700001	52.602	78.4232
31.100000	53.185	75.8175
31.500000	52.860	74.0764
32.000000	51.514	80.5912
32.500000	50.333	111.7885
33.000000	50.370	142.2957
33.500000	50.555	151.9528
34.000000	50.357	170.6534
34.500000	50.685	-111.2923
35.000000	51.461	-92.7594
35.500000	51.587	-101.2072
36.000000	50.871	-126.9413
36.500000	50.050	-173.0563
37.000000	49.777	161.7728
37.500000	49.879	161.2596
38.200001	50.243	-170.7193
38.700001	51.062	-122.5601
39.500000	53.232	-90.2412
40.000000	54.749	109.2922
40.599998	56.474	98.4956
41.200001	57.248	91.9753
41.799999	56.661	82.5370
42.500000	55.069	2.5253
43.099998	53.896	-69.5804
43.700001	53.059	-67.7971
44.400002	52.906	-60.4836
45.000000	53.893	-60.0889
45.500000	55.433	-60.2701
46.200001	58.532	-10.7972
46.799999	61.692	86.6803
47.500000	65.308	132.6660
48.200001	68.393	151.6537
48.700001	69.966	153.7045
49.400002	70.887	151.4165
50.000000	70.367	149.4566
50.799999	68.108	154.5023
51.500000	65.284	178.8603
52.200001	62.197	-128.8752
53.000000	58.865	-54.0803
53.799999	56.230	-58.6491
54.500000	54.548	-81.7869
55.200001	53.164	-92.9096
56.000000	51.546	-95.5885
57.000000	49.611	-99.6218
58.000000	49.084	-112.1272
59.000000	50.589	-123.6028
60.000000	52.419	-129.9819
60.799999	53.215	-133.2062
61.500000	53.486	-135.6697
62.200001	53.783	-139.1954
63.000000	54.566	-145.3640
64.000000	56.006	-153.5325
65.000000	57.364	-159.8028
66.000000	58.524	-165.6213
67.000000	59.564	-172.0789
68.000000	60.477	-178.9131
69.000000	61.263	174.0244
70.000000	61.986	167.3622
71.000000	62.619	162.0973
72.000000	63.148	158.4776
73.000000	63.701	155.2599
74.000000	64.324	151.0258
75.000000	64.979	145.7134
76.199997	65.763	138.4756
77.500000	66.618	130.4888
78.800003	67.672	122.3376
80.000000	68.864	114.5617
81.199997	70.202	107.5229
82.500000	71.461	100.3557
83.800003	72.297	93.5174
85.000000	72.891	87.2894
86.199997	73.513	80.3653
87.500000	74.320	72.2053
88.500000	75.004	66.2113
90.000000	75.952	58.2574
91.199997	76.575	52.1727
92.500000	77.157	45.3352
93.800003	77.688	38.4213
95.000000	78.129	32.2460
96.199997	78.526	26.3419
97.500000	78.918	20.1016
98.800003	79.278	13.7938
100.000000	79.608	7.9263
101.500000	80.041	0.8456
103.000000	80.450	-5.9103
104.400002	80.785	-12.0673
106.000000	81.111	-19.0366
107.500000	81.361	-25.5667
109.000000	81.596	-32.0219
110.599998	81.846	-38.7500
112.000000	82.057	-44.5957
113.800003	82.324	-52.0644
115.000000	82.496	-56.9295
117.199997	82.784	-65.6298
118.000000	82.881	-68.7660
120.599998	83.133	-78.8962
122.000000	83.233	-84.3244
124.099998	83.391	-92.1768
125.000000	83.467	-95.3766
126.500000	83.605	-100.5175
128.000000	83.760	-105.4899
131.500000	84.241	-116.9259
132.000000	84.322	-118.5541
134.000000	84.658	-125.0673
136.000000	84.982	-131.7242
138.000000	85.260	-138.6544
140.000000	85.476	-145.8167
143.000000	85.693	-156.6314
145.000000	85.786	-163.5624
147.500000	85.893	-171.8394
150.000000	86.050	-179.9687
152.500000	86.242	171.9399
155.000000	86.417	163.9003
157.500000	86.548	155.6944
160.000000	86.596	146.9197
162.500000	86.499	137.6455
165.000000	86.195	128.4465
167.500000	85.657	120.0286
170.000000	84.936	113.1421
172.500000	84.156	108.2573
175.000000	83.478	105.1497
177.500000	83.016	103.0709
180.000000	82.767	101.1714
182.500000	82.657	98.9659
185.000000	82.616	96.3922
187.500000	82.601	93.5720
190.000000	82.605	90.6288
192.500000	82.620	87.5927
195.000000	82.622	84.3893
197.500000	82.592	80.9926
200.000000	82.531	77.5858
203.000000	82.414	73.8194
206.000000	82.240	70.3636
209.000000	82.019	66.9681
212.000000	81.771	63.7121
214.000000	81.597	61.7674
218.000000	81.232	58.5021
220.000000	81.039	57.0328
224.000000	80.634	54.1964
227.000000	80.329	52.2319
230.000000	80.037	50.5369
233.000000	79.758	49.2248
236.000000	79.491	48.2838
240.000000	79.183	47.1030
243.000000	78.993	46.0926
247.000000	78.748	44.8987
250.000000	78.566	44.3060
254.000000	78.374	44.0242
258.000000	78.303	44.2018
262.000000	78.430	44.5200
265.000000	78.647	44.3685
269.000000	78.995	42.9820
272.000000	79.224	41.0963
276.000000	79.424	37.9326
280.000000	79.512	34.5082
285.000000	79.522	30.6209
290.000000	79.483	27.4286
295.000000	79.435	24.5210
300.000000	79.389	21.7960
304.000000	79.365	19.8345
307.000000	79.355	18.4852
311.000000	79.349	16.8544
315.000000	79.363	15.3461
320.000000	79.422	13.2819
325.000000	79.502	10.6919
330.000000	79.559	7.8864
335.000000	79.579	5.2192
340.000000	79.586	2.7230
345.000000	79.606	0.3542
350.000000	79.645	-1.9835
355.000000	79.664	-4.3184
360.000000	79.637	-6.6906
365.000000	79.590	-8.9642
370.000000	79.544	-11.0991
375.000000	79.498	-13.1652
382.000000	79.438	-15.7639
387.000000	79.418	-17.3194
395.000000	79.455	-19.5798
400.000000	79.510	-21.0725
406.000000	79.599	-23.1718
412.000000	79.695	-25.6862
418.000000	79.765	-28.4396
425.000000	79.772	-31.6828
431.000000	79.722	-34.2538
437.000000	79.653	-36.5347
444.000000	79.549	-38.8154
450.000000	79.429	-40.4496
455.000000	79.336	-41.7447
462.000000	79.260	-43.5814
468.000000	79.240	-45.1235
475.000000	79.238	-46.9363
482.000000	79.239	-48.8118
487.000000	79.234	-50.1922
494.000000	79.210	-52.1311
500.000000	79.169	-53.6669
508.000000	79.098	-55.4267
515.000000	79.029	-56.7914
522.000000	78.959	-58.1161
530.000000	78.902	-59.6017
538.000000	78.906	-60.9202
545.000000	78.949	-61.8806
552.000000	78.998	-62.7380
560.000000	79.045	-63.6864
570.000000	79.104	-64.8530
580.000000	79.189	-65.9724
590.000000	79.321	-67.1893
600.000000	79.499	-68.7617
608.000000	79.662	-70.2289
615.000000	79.807	-71.6309
622.000000	79.935	-73.1606
630.000000	80.042	-75.0553
640.000000	80.105	-77.6259
650.000000	80.089	-80.3068
660.000000	80.008	-82.8990
670.000000	79.901	-85.2610
680.000000	79.789	-87.4105
690.000000	79.672	-89.3928
700.000000	79.563	-91.1479
710.000000	79.474	-92.8025
720.000000	79.397	-94.5852
730.000000	79.318	-96.5467
740.000000	79.222	-98.5625
750.000000	79.095	-100.3978
762.000000	78.908	-102.1250
775.000000	78.696	-103.5044
788.000000	78.492	-104.7359
800.000000	78.338	-105.6566
812.000000	78.229	-106.2402
825.000000	78.157	-106.7217
838.000000	78.083	-107.4289
850.000000	77.967	-108.2437
862.000000	77.839	-108.9236
875.000000	77.727	-109.3259
885.000000	77.664	-109.3484
900.000000	77.602	-109.0040
912.000000	77.571	-108.5581
925.000000	77.553	-108.0546
938.000000	77.548	-107.5669
950.000000	77.553	-107.0701
962.000000	77.572	-106.5234
975.000000	77.605	-105.9109
988.000000	77.652	-105.1923
1000.000000	77.720	-104.4448
1015.000000	77.849	-103.4609
1030.000000	78.026	-102.2831
1044.000000	78.216	-101.0909
1060.000000	78.434	-99.5967
1075.000000	78.703	-97.8206
1090.000000	79.102	-95.9103
1106.000000	79.641	-94.1624
1120.000000	80.152	-93.0897
1138.000000	80.822	-92.1232
1150.000000	81.289	-91.5979
1172.000000	82.194	-91.0403
1180.000000	82.531	-90.9896
1206.000000	83.640	-91.3846
1220.000000	84.254	-91.9987
1241.000000	85.192	-93.4765
1250.000000	85.587	-94.3063
1265.000000	86.216	-95.8965
1280.000000	86.802	-97.6607
1315.000000	88.056	-101.8365
1320.000000	88.230	-102.3978
1340.000000	88.915	-104.6616
1360.000000	89.563	-107.1232
1380.000000	90.174	-109.7083
1400.000000	90.784	-112.3054
1430.000000	91.739	-116.3457
1450.000000	92.400	-119.3622
1475.000000	93.210	-123.6293
1500.000000	93.965	-128.2950
1525.000000	94.674	-133.1395
1550.000000	95.355	-137.9781
1575.000000	96.017	-142.7253
1600.000000	96.662	-147.3362
1625.000000	97.289	-151.8663
1650.000000	97.903	-156.4214
1675.000000	98.509	-161.0084
1700.000000	99.121	-165.6226
1725.000000	99.756	-170.3513
1750.000000	100.408	-175.2758
1775.000000	101.057	179.5228
1800.000000	101.682	173.9045
1825.000000	102.248	167.7693
1850.000000	102.730	161.2107
1875.000000	103.120	154.4043
1900.000000	103.409	147.4771
1925.000000	103.585	140.5452
1950.000000	103.649	133.8094
1975.000000	103.611	127.5032
2000.000000	103.491	121.8063
2030.000000	103.286	115.9023
2060.000000	103.075	110.9600
2090.000000	102.897	106.7600
2120.000000	102.758	103.0765
2140.000000	102.688	100.8291
2180.000000	102.622	96.6802
2200.000000	102.636	94.6765
2240.000000	102.747	90.6183
2270.000000	102.879	87.4338
2300.000000	103.028	84.0054
2330.000000	103.169	80.3556
2360.000000	103.296	76.6730
2400.000000	103.460	71.8147
2430.000000	103.583	68.1958
2470.000000	103.761	63.4597
2500.000000	103.917	59.9589
2540.000000	104.156	55.4080
2580.000000	104.425	51.0256
2620.000000	104.681	46.6696
2650.000000	104.844	43.4595
2690.000000	105.017	39.3859
2720.000000	105.103	36.5502
2760.000000	105.149	33.1367
2800.000000	105.136	30.1332
2850.000000	105.072	26.7646
2900.000000	104.991	23.4709
2950.000000	104.914	20.0061
3000.000000	104.858	16.4280
3040.000000	104.820	13.6527
3070.000000	104.782	11.7362
3110.000000	104.718	9.4791
3150.000000	104.658	7.5332
3200.000000	104.612	5.3746
3250.000000	104.610	3.4148
3300.000000	104.641	1.6509
3350.000000	104.693	-0.0250
3400.000000	104.748	-1.7369
3450.000000	104.799	-3.4390
3500.000000	104.849	-5.0665
3550.000000	104.886	-6.6678
3600.000000	104.908	-8.1486
3650.000000	104.944	-9.2738
3700.000000	105.001	-10.0442
3750.000000	105.058	-10.7561
3820.000000	105.102	-12.1750
3870.000000	105.092	-13.4674
3950.000000	105.009	-15.2061
4000.000000	104.953	-15.7407
4060.000000	104.926	-15.9718
4120.000000	104.945	-16.2976
