* Measurement data measured by REW V5.40 beta 120
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 9:29:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics U Pop L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.997	12.7038
20.600000	70.048	11.9401
20.900000	70.096	11.0680
21.200001	70.129	10.1892
21.400000	70.142	9.6147
21.799999	70.150	8.5152
22.000000	70.151	7.9919
22.400000	70.160	6.9728
22.700001	70.175	6.1958
23.000000	70.197	5.3750
23.299999	70.221	4.4976
23.600000	70.243	3.5751
24.000000	70.257	2.3314
24.299999	70.254	1.4393
24.700001	70.241	0.3575
25.000000	70.230	-0.3677
25.400000	70.220	-1.2563
25.799999	70.216	-2.1206
26.200001	70.213	-3.0123
26.500000	70.207	-3.7042
26.900000	70.191	-4.6327
27.200001	70.173	-5.3110
27.600000	70.147	-6.1711
28.000000	70.123	-6.9851
28.500000	70.097	-7.9780
29.000000	70.065	-8.9827
29.500000	70.022	-9.9891
30.000000	69.974	-10.9554
30.400000	69.935	-11.6881
30.700001	69.909	-12.2238
31.100000	69.880	-12.9387
31.500000	69.853	-13.6682
32.000000	69.816	-14.5870
32.500000	69.768	-15.4647
33.000000	69.713	-16.2629
33.500000	69.657	-16.9984
34.000000	69.608	-17.7310
34.500000	69.562	-18.5107
35.000000	69.511	-19.3370
35.500000	69.450	-20.1626
36.000000	69.384	-20.9324
36.500000	69.319	-21.6200
37.000000	69.262	-22.2426
37.500000	69.212	-22.8447
38.200001	69.141	-23.7225
38.700001	69.081	-24.3796
39.500000	68.970	-25.4128
40.000000	68.895	-26.0118
40.599998	68.809	-26.6824
41.200001	68.731	-27.3190
41.799999	68.660	-27.9269
42.500000	68.580	-28.6015
43.099998	68.511	-29.1827
43.700001	68.440	-29.8039
44.400002	68.350	-30.5417
45.000000	68.268	-31.1045
45.500000	68.200	-31.5108
46.200001	68.109	-32.0617
46.799999	68.027	-32.5688
47.500000	67.925	-33.1561
48.200001	67.836	-33.6821
48.700001	67.789	-34.0507
49.400002	67.738	-34.6273
50.000000	67.681	-35.1718
50.799999	67.558	-35.8555
51.500000	67.429	-36.3167
52.200001	67.312	-36.6539
53.000000	67.203	-37.0240
53.799999	67.101	-37.5036
54.500000	67.002	-37.9627
55.200001	66.897	-38.3510
56.000000	66.783	-38.6604
57.000000	66.657	-38.9371
58.000000	66.536	-39.3085
59.000000	66.399	-39.8047
60.000000	66.264	-40.2254
60.799999	66.167	-40.5156
61.500000	66.079	-40.7413
62.200001	65.988	-40.9119
63.000000	65.894	-41.0983
64.000000	65.785	-41.4306
65.000000	65.666	-41.7071
66.000000	65.548	-41.7782
67.000000	65.441	-41.8036
68.000000	65.339	-41.9186
69.000000	65.236	-42.0498
70.000000	65.138	-42.1358
71.000000	65.039	-42.2123
72.000000	64.941	-42.2842
73.000000	64.855	-42.3373
74.000000	64.784	-42.3793
75.000000	64.715	-42.4384
76.199997	64.617	-42.4719
77.500000	64.517	-42.4762
78.800003	64.436	-42.4929
80.000000	64.367	-42.5092
81.199997	64.290	-42.6542
82.500000	64.189	-42.9195
83.800003	64.098	-43.0174
85.000000	64.043	-43.1089
86.199997	63.987	-43.2604
87.500000	63.924	-43.3570
88.500000	63.870	-43.4088
90.000000	63.787	-43.5064
91.199997	63.729	-43.6547
92.500000	63.661	-43.8096
93.800003	63.588	-43.9025
95.000000	63.527	-44.0054
96.199997	63.464	-44.1346
97.500000	63.380	-44.2476
98.800003	63.288	-44.3222
100.000000	63.219	-44.3896
101.500000	63.158	-44.5009
103.000000	63.096	-44.6860
104.400002	63.027	-44.8242
106.000000	62.944	-44.9924
107.500000	62.870	-45.1042
109.000000	62.798	-45.1929
110.599998	62.705	-45.3405
112.000000	62.619	-45.4682
113.800003	62.534	-45.6106
115.000000	62.489	-45.7363
117.199997	62.388	-45.8891
118.000000	62.349	-45.9291
120.599998	62.222	-45.9614
122.000000	62.148	-45.9561
124.099998	62.026	-46.0461
125.000000	61.975	-46.1080
126.500000	61.896	-46.2126
128.000000	61.822	-46.3301
131.500000	61.668	-46.3946
132.000000	61.646	-46.4020
134.000000	61.552	-46.4783
136.000000	61.472	-46.4634
138.000000	61.382	-46.3679
140.000000	61.260	-46.3234
143.000000	61.095	-46.2822
145.000000	61.015	-46.1527
147.500000	60.925	-46.1694
